name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Ty Barnett,MID,Wolves,0,0,0,0.0,2024-02-25,0,Sheffield,436,0,0,True
Ty Barnett,MID,Wolves,0,0,0,0.0,2023-12-24,0,Chelsea,0,0,0,True
Ty Barnett,MID,Wolves,0,0,0,0.0,2023-12-30,0,Everton,171,0,0,True
Ty Barnett,MID,Wolves,0,0,0,0.0,2023-12-27,0,Brentford,100,0,0,False
Ty Barnett,MID,Wolves,0,0,0,0.0,2024-01-22,0,Brighton,279,0,0,False
Ty Barnett,MID,Wolves,0,0,0,0.0,2024-02-01,0,Manchester United,320,0,0,True
Ty Barnett,MID,Wolves,0,0,0,0.0,2024-02-04,0,Chelsea,333,0,0,False
Ty Barnett,MID,Wolves,0,0,0,0.0,2024-02-10,0,Brentford,349,0,0,True
Ty Barnett,MID,Wolves,0,0,0,0.0,2024-03-02,0,Newcastle United,454,0,0,False
Ty Barnett,MID,Wolves,0,0,0,0.0,2024-03-30,0,Aston Villa,477,0,0,False
Ty Barnett,MID,Wolves,0,0,0,0.0,2024-03-09,0,Fulham,463,0,0,True
Ty Barnett,MID,Wolves,0,0,0,0.0,2024-02-17,0,Tottenham,408,0,0,False
Ty Barnett,MID,Wolves,0,0,0,0.0,2024-04-02,0,Burnley,492,0,0,False
Ty Barnett,MID,Wolves,0,0,0,0.0,2024-04-06,0,West Ham,483,0,0,True
Ty Barnett,MID,Wolves,0,0,0,0.0,2024-04-13,0,Nottingham Forest,497,0,0,False
Ty Barnett,MID,Wolves,0,0,0,0.0,2024-05-04,0,Manchester City,501,0,0,False
Ty Barnett,MID,Wolves,0,0,0,0.0,2024-05-19,0,Liverpool,548,0,0,False
Ty Barnett,MID,Wolves,0,0,0,0.0,2024-04-27,0,Luton,499,0,0,True
Ty Barnett,MID,Wolves,0,0,0,0.0,2024-04-20,0,Arsenal,512,0,0,True
Ty Barnett,MID,Wolves,0,0,0,0.0,2024-04-24,0,Bournemouth,512,0,0,True
Ty Barnett,MID,Wolves,0,0,0,0.0,2024-05-11,0,Crystal Palace,516,0,0,True
