name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Daniel Gore,MID,Man Utd,0,0,0,0.0,2024-02-24,0,Fulham,613,0,0,True
Daniel Gore,MID,Man Utd,0,0,0,0.0,2023-12-17,0,Liverpool,676,0,0,False
Daniel Gore,MID,Man Utd,0,0,0,0.0,2023-08-26,0,Nottingham Forest,0,0,0,True
Daniel Gore,MID,Man Utd,0,0,0,0.0,2023-12-23,0,West Ham,671,0,0,False
Daniel Gore,MID,Man Utd,0,0,0,0.0,2023-11-04,0,Fulham,593,0,0,False
Daniel Gore,MID,Man Utd,0,0,0,0.0,2023-10-29,0,Manchester City,524,0,0,True
Daniel Gore,MID,Man Utd,0,0,0,0.0,2023-12-09,0,Bournemouth,644,0,0,True
Daniel Gore,MID,Man Utd,0,0,0,0.0,2023-12-06,0,Chelsea,644,0,0,True
Daniel Gore,MID,Man Utd,0,0,0,0.0,2023-11-11,0,Luton,594,0,0,True
Daniel Gore,MID,Man Utd,0,0,0,0.0,2023-12-02,0,Newcastle United,641,0,0,False
Daniel Gore,MID,Man Utd,0,0,0,0.0,2023-11-26,0,Everton,624,0,0,False
Daniel Gore,MID,Man Utd,0,0,0,0.0,2023-12-30,0,Nottingham Forest,683,0,0,False
Daniel Gore,MID,Man Utd,0,0,0,0.0,2024-01-14,0,Tottenham,681,0,0,True
Daniel Gore,MID,Man Utd,0,0,0,0.3,2023-12-26,1,Aston Villa,674,0,1,True
Daniel Gore,MID,Man Utd,0,0,0,0.0,2024-02-01,0,Wolverhampton,675,0,0,False
Daniel Gore,MID,Man Utd,0,0,0,0.0,2024-02-04,0,West Ham,659,0,0,True
Daniel Gore,MID,Man Utd,0,0,0,0.0,2024-03-03,0,Manchester City,608,0,0,False
Daniel Gore,MID,Man Utd,0,0,0,0.0,2024-02-11,0,Aston Villa,631,0,0,False
Daniel Gore,MID,Man Utd,0,0,0,0.0,2024-03-30,0,Brentford,594,0,0,False
Daniel Gore,MID,Man Utd,0,0,0,0.0,2024-03-09,0,Everton,604,0,0,True
Daniel Gore,MID,Man Utd,0,0,0,0.0,2024-02-18,0,Luton,623,0,0,False
Daniel Gore,MID,Man Utd,0,0,0,0.0,2024-04-04,0,Chelsea,592,0,0,False
Daniel Gore,MID,Man Utd,0,0,0,0.0,2023-09-03,0,Arsenal,99,0,0,False
Daniel Gore,MID,Man Utd,0,0,0,0.0,2024-04-07,0,Liverpool,590,0,0,True
Daniel Gore,MID,Man Utd,0,0,0,0.0,2023-09-23,0,Burnley,319,0,0,False
Daniel Gore,MID,Man Utd,0,0,0,0.0,2023-09-16,0,Brighton,276,0,0,True
Daniel Gore,MID,Man Utd,0,0,0,0.0,2023-10-07,0,Brentford,446,0,0,True
Daniel Gore,MID,Man Utd,0,0,0,0.0,2023-10-21,0,Sheffield,486,0,0,False
Daniel Gore,MID,Man Utd,0,0,0,0.0,2024-04-13,0,Bournemouth,587,0,0,False
Daniel Gore,MID,Man Utd,0,0,0,0.0,2024-05-06,0,Crystal Palace,580,0,0,False
Daniel Gore,MID,Man Utd,0,0,0,0.0,2023-09-30,0,Crystal Palace,378,0,0,True
Daniel Gore,MID,Man Utd,0,0,0,0.0,2024-05-19,0,Brighton,575,0,0,False
Daniel Gore,MID,Man Utd,0,0,0,0.0,2024-04-27,0,Burnley,581,0,0,True
Daniel Gore,MID,Man Utd,0,0,0,0.0,2024-04-24,0,Sheffield,583,0,0,True
Daniel Gore,MID,Man Utd,0,0,0,0.0,2024-05-12,0,Arsenal,578,0,0,True
Daniel Gore,MID,Man Utd,0,0,0,0.0,2024-05-15,0,Newcastle United,578,0,0,True
