name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,kickoff_time,minutes,opponent_team,own_goals,penalties_saved,saves,starts,total_points,was_home
Teddy Sharman-Lowe,GK,Chelsea,0,0,0.0,0,2024-04-07,0,Sheffield,0,0,0,0,0,False
Teddy Sharman-Lowe,GK,Chelsea,0,0,0.0,0,2024-04-15,0,Everton,0,0,0,0,0,True
Teddy Sharman-Lowe,GK,Chelsea,0,0,0.0,0,2024-04-27,0,Aston Villa,0,0,0,0,0,False
Teddy Sharman-Lowe,GK,Chelsea,0,0,0.0,0,2024-05-02,0,Tottenham,0,0,0,0,0,True
Teddy Sharman-Lowe,GK,Chelsea,0,0,0.0,0,2024-05-05,0,West Ham,0,0,0,0,0,True
Teddy Sharman-Lowe,GK,Chelsea,0,0,0.0,0,2024-05-19,0,Bournemouth,0,0,0,0,0,True
Teddy Sharman-Lowe,GK,Chelsea,0,0,0.0,0,2024-04-23,0,Arsenal,0,0,0,0,0,False
Teddy Sharman-Lowe,GK,Chelsea,0,0,0.0,0,2024-05-11,0,Nottingham Forest,0,0,0,0,0,False
Teddy Sharman-Lowe,GK,Chelsea,0,0,0.0,0,2024-05-15,0,Brighton,0,0,0,0,0,False
