name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
James Tarkowski,DEF,Everton,0,0,3.11,4,2.4,2023-08-20,90,Aston Villa,0,183289,1,0,False
James Tarkowski,DEF,Everton,0,1,1.58,0,3.1,2023-12-07,90,Newcastle United,0,324475,1,6,True
James Tarkowski,DEF,Everton,0,0,1.16,1,3.7,2023-08-26,90,Wolverhampton,0,165610,1,2,True
James Tarkowski,DEF,Everton,0,0,1.5,1,1.9,2023-08-12,90,Fulham,0,179311,1,2,True
James Tarkowski,DEF,Everton,0,0,1.34,2,2.3,2023-12-23,90,Tottenham,0,504265,1,1,False
James Tarkowski,DEF,Everton,0,0,0.53,1,5.3,2023-11-04,90,Brighton,0,314316,1,1,True
James Tarkowski,DEF,Everton,0,1,0.66,0,2.0,2023-10-29,90,West Ham,0,287604,1,6,False
James Tarkowski,DEF,Everton,0,0,2.24,2,4.6,2023-11-11,90,Crystal Palace,0,334479,1,1,False
James Tarkowski,DEF,Everton,0,0,2.06,3,5.8,2023-12-30,90,Wolverhampton,0,614751,1,0,False
James Tarkowski,DEF,Everton,0,1,0.77,0,3.9,2023-12-16,90,Burnley,0,446998,1,6,False
James Tarkowski,DEF,Everton,0,0,1.25,1,6.0,2024-02-24,90,Brighton,0,631502,1,1,False
James Tarkowski,DEF,Everton,0,1,1.71,0,6.4,2024-01-30,90,Fulham,0,615223,1,6,False
James Tarkowski,DEF,Everton,0,0,2.6,3,2.9,2023-12-27,90,Manchester City,0,546644,1,1,True
James Tarkowski,DEF,Everton,0,0,0.98,2,4.2,2024-02-03,90,Tottenham,0,615941,1,1,True
James Tarkowski,DEF,Everton,0,1,0.93,0,1.9,2023-12-10,90,Chelsea,0,343986,1,6,True
James Tarkowski,DEF,Everton,0,0,1.87,3,2.9,2024-03-02,90,West Ham,0,618886,1,1,True
James Tarkowski,DEF,Everton,2,1,0.71,0,4.0,2023-12-02,90,Nottingham Forest,0,322822,1,8,False
James Tarkowski,DEF,Everton,0,1,1.11,0,2.3,2024-01-14,90,Aston Villa,0,606361,1,5,True
James Tarkowski,DEF,Everton,0,0,2.18,3,3.2,2023-11-26,90,Manchester United,0,327121,1,1,True
James Tarkowski,DEF,Everton,0,0,1.63,2,2.8,2024-02-10,90,Manchester City,0,602618,1,1,False
James Tarkowski,DEF,Everton,0,0,1.56,2,5.2,2024-03-30,90,Bournemouth,0,546946,1,0,False
James Tarkowski,DEF,Everton,0,0,0.62,1,7.0,2024-02-19,90,Crystal Palace,0,586790,1,2,True
James Tarkowski,DEF,Everton,0,0,2.56,2,2.4,2024-03-09,90,Manchester United,0,589953,1,1,False
James Tarkowski,DEF,Everton,0,0,2.54,1,2.5,2024-04-02,90,Newcastle United,0,532345,1,1,False
James Tarkowski,DEF,Everton,0,1,0.46,0,1.0,2024-04-06,90,Burnley,0,545852,1,5,True
James Tarkowski,DEF,Everton,0,0,2.96,6,1.8,2024-04-15,90,Chelsea,0,537764,1,-2,False
James Tarkowski,DEF,Everton,0,0,0.96,1,4.8,2024-05-03,90,Luton,0,609200,1,2,False
James Tarkowski,DEF,Everton,0,1,0.84,0,3.4,2024-04-27,90,Brentford,0,560948,1,5,True
James Tarkowski,DEF,Everton,0,1,0.85,0,2.5,2024-04-21,90,Nottingham Forest,0,579839,1,6,True
James Tarkowski,DEF,Everton,1,1,2.06,0,6.3,2024-04-24,90,Liverpool,0,579839,1,7,True
James Tarkowski,DEF,Everton,0,0,0.87,2,2.5,2023-09-02,90,Sheffield,0,158615,1,1,False
James Tarkowski,DEF,Everton,3,0,1.04,1,14.7,2023-09-23,90,Brentford,0,127202,1,14,False
James Tarkowski,DEF,Everton,0,0,2.89,2,2.7,2024-05-19,90,Arsenal,0,582774,1,0,False
James Tarkowski,DEF,Everton,3,1,0.64,0,6.9,2024-05-11,90,Sheffield,0,609953,1,9,True
James Tarkowski,DEF,Everton,0,0,1.02,1,2.7,2023-09-17,90,Arsenal,0,134179,1,2,True
James Tarkowski,DEF,Everton,1,1,0.72,0,4.9,2023-10-07,90,Bournemouth,0,340194,1,7,True
James Tarkowski,DEF,Everton,0,0,0.89,2,5.1,2023-09-30,90,Luton,0,339677,1,1,True
James Tarkowski,DEF,Everton,0,0,2.24,2,2.9,2023-10-21,90,Liverpool,0,316232,1,0,False
