name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Mads Bech Sørensen,DEF,Brentford,0,0,0.0,0,0.0,2024-03-16,0,Burnley,0,7535,0,0,False
Mads Bech Sørensen,DEF,Brentford,0,0,0.0,0,0.0,2023-08-19,0,Fulham,0,19095,0,0,False
Mads Bech Sørensen,DEF,Brentford,0,0,0.0,0,0.0,2023-08-13,0,Tottenham,0,16615,0,0,True
Mads Bech Sørensen,DEF,Brentford,0,0,0.0,0,0.0,2024-02-26,0,West Ham,0,7713,0,0,False
Mads Bech Sørensen,DEF,Brentford,0,0,0.0,0,0.0,2023-12-17,0,Aston Villa,0,8685,0,0,True
Mads Bech Sørensen,DEF,Brentford,0,0,0.0,0,0.0,2023-08-26,0,Crystal Palace,0,18906,0,0,True
Mads Bech Sørensen,DEF,Brentford,0,0,0.0,0,0.0,2023-11-04,0,West Ham,0,9917,0,0,True
Mads Bech Sørensen,DEF,Brentford,0,0,0.0,0,0.0,2023-10-28,0,Chelsea,0,10289,0,0,False
Mads Bech Sørensen,DEF,Brentford,0,0,0.0,0,0.0,2023-12-09,0,Sheffield,0,8906,0,0,False
Mads Bech Sørensen,DEF,Brentford,0,0,0.0,0,0.0,2023-12-06,0,Brighton,0,9035,0,0,False
Mads Bech Sørensen,DEF,Brentford,0,0,0.0,0,0.0,2023-11-12,0,Liverpool,0,9619,0,0,False
Mads Bech Sørensen,DEF,Brentford,0,0,0.0,0,0.0,2023-12-02,0,Luton,0,9157,0,0,True
Mads Bech Sørensen,DEF,Brentford,0,0,0.0,0,0.0,2023-11-25,0,Arsenal,0,9301,0,0,True
Mads Bech Sørensen,DEF,Brentford,0,0,0.0,0,0.0,2023-12-30,0,Crystal Palace,0,8344,0,0,False
Mads Bech Sørensen,DEF,Brentford,0,0,0.0,0,0.0,2024-01-20,0,Nottingham Forest,0,8079,0,0,True
Mads Bech Sørensen,DEF,Brentford,0,0,0.0,0,0.0,2023-12-27,0,Wolverhampton,0,8479,0,0,True
Mads Bech Sørensen,DEF,Brentford,0,0,0.0,0,0.0,2024-01-31,0,Tottenham,0,8010,0,0,False
Mads Bech Sørensen,DEF,Brentford,0,0,0.0,0,0.0,2024-02-05,0,Manchester City,0,7959,0,0,True
Mads Bech Sørensen,DEF,Brentford,0,0,0.0,0,0.0,2024-03-02,0,Chelsea,0,7661,0,0,True
Mads Bech Sørensen,DEF,Brentford,0,0,0.0,0,0.0,2024-02-10,0,Wolverhampton,0,7864,0,0,False
Mads Bech Sørensen,DEF,Brentford,0,0,0.0,0,0.0,2024-03-30,0,Manchester United,0,7557,0,0,True
Mads Bech Sørensen,DEF,Brentford,0,0,0.0,0,0.0,2024-03-09,0,Arsenal,0,7615,0,0,False
Mads Bech Sørensen,DEF,Brentford,0,0,0.0,0,0.0,2024-02-17,0,Liverpool,0,7770,0,0,True
Mads Bech Sørensen,DEF,Brentford,0,0,0.0,0,0.0,2024-02-20,0,Manchester City,0,7770,0,0,False
Mads Bech Sørensen,DEF,Brentford,0,0,0.0,0,0.0,2024-04-03,0,Brighton,0,7540,0,0,True
Mads Bech Sørensen,DEF,Brentford,0,0,0.0,0,0.0,2024-04-06,0,Aston Villa,0,7514,0,0,False
Mads Bech Sørensen,DEF,Brentford,0,0,0.0,0,0.0,2023-09-02,0,Bournemouth,0,18320,0,0,True
Mads Bech Sørensen,DEF,Brentford,0,0,0.0,0,0.0,2023-09-23,0,Everton,0,13410,0,0,True
Mads Bech Sørensen,DEF,Brentford,0,0,0.0,0,0.0,2023-09-16,0,Newcastle United,0,14759,0,0,False
Mads Bech Sørensen,DEF,Brentford,0,0,0.0,0,0.0,2023-10-07,0,Manchester United,0,11318,0,0,False
Mads Bech Sørensen,DEF,Brentford,0,0,0.0,0,0.0,2023-10-21,0,Burnley,0,10724,0,0,True
Mads Bech Sørensen,DEF,Brentford,0,0,0.0,0,0.0,2024-04-13,0,Sheffield,0,7480,0,0,True
Mads Bech Sørensen,DEF,Brentford,0,0,0.0,0,0.0,2024-05-04,0,Fulham,0,7383,0,0,True
Mads Bech Sørensen,DEF,Brentford,0,0,0.0,0,0.0,2023-10-01,0,Nottingham Forest,0,12209,0,0,False
Mads Bech Sørensen,DEF,Brentford,0,0,0.0,0,0.0,2024-05-19,0,Newcastle United,0,7260,0,0,True
Mads Bech Sørensen,DEF,Brentford,0,0,0.0,0,0.0,2024-04-27,0,Everton,0,7411,0,0,False
Mads Bech Sørensen,DEF,Brentford,0,0,0.0,0,0.0,2024-04-20,0,Luton,0,7438,0,0,False
Mads Bech Sørensen,DEF,Brentford,0,0,0.0,0,0.0,2024-05-11,0,Bournemouth,0,7323,0,0,False
