name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Benjamin White,DEF,Arsenal,1,1,1.06,0,2.6,2023-08-21,90,Crystal Palace,0,846686,1,7,False
Benjamin White,DEF,Arsenal,0,0,0.5,3,7.8,2023-12-05,90,Luton,0,1202287,1,4,False
Benjamin White,DEF,Arsenal,0,0,0.53,2,5.7,2023-08-26,90,Fulham,0,895528,1,1,True
Benjamin White,DEF,Arsenal,0,0,0.95,1,3.8,2023-12-23,90,Liverpool,0,1158274,1,1,False
Benjamin White,DEF,Arsenal,0,0,1.08,2,0.7,2023-12-31,66,Fulham,0,1149175,1,1,False
Benjamin White,DEF,Arsenal,0,0,1.18,1,2.0,2023-08-12,90,Nottingham Forest,0,812755,1,1,True
Benjamin White,DEF,Arsenal,0,0,1.48,2,4.9,2023-12-28,90,West Ham,0,1158852,1,1,True
Benjamin White,DEF,Arsenal,0,0,1.08,1,3.3,2023-11-04,72,Newcastle United,0,1486113,1,2,False
Benjamin White,DEF,Arsenal,0,1,0.03,0,3.1,2023-10-28,65,Sheffield,0,1479984,1,6,True
Benjamin White,DEF,Arsenal,0,0,0.4,1,4.8,2024-01-30,90,Nottingham Forest,0,1169472,1,2,False
Benjamin White,DEF,Arsenal,1,1,0.13,0,6.5,2024-03-04,64,Sheffield,0,1156364,1,13,False
Benjamin White,DEF,Arsenal,0,1,0.69,0,3.7,2023-12-17,90,Brighton,0,1181935,1,5,True
Benjamin White,DEF,Arsenal,0,0,0.0,0,0.0,2023-11-11,0,Burnley,0,1687417,0,0,True
Benjamin White,DEF,Arsenal,0,0,0.16,1,1.4,2024-02-24,90,Newcastle United,0,1148330,1,2,True
Benjamin White,DEF,Arsenal,0,0,0.41,1,2.3,2024-02-04,90,Liverpool,0,1130253,1,1,True
Benjamin White,DEF,Arsenal,0,0,0.0,0,0.0,2023-11-25,1,Brentford,0,1325268,0,1,False
Benjamin White,DEF,Arsenal,0,0,0.13,1,0.2,2023-12-02,11,Wolverhampton,0,1303097,0,1,True
Benjamin White,DEF,Arsenal,0,1,0.33,0,4.1,2024-01-20,90,Crystal Palace,0,1174744,1,6,True
Benjamin White,DEF,Arsenal,0,0,0.51,1,2.2,2023-12-09,90,Aston Villa,0,1182489,1,2,False
Benjamin White,DEF,Arsenal,0,1,0.08,0,4.1,2024-02-11,76,West Ham,0,1105693,1,9,False
Benjamin White,DEF,Arsenal,3,0,0.97,1,9.9,2024-03-09,90,Brentford,0,1269366,1,11,True
Benjamin White,DEF,Arsenal,0,1,0.95,0,4.1,2024-03-31,90,Manchester City,0,1453989,1,6,False
Benjamin White,DEF,Arsenal,0,1,0.11,0,1.1,2024-02-17,68,Burnley,0,1104467,1,6,False
Benjamin White,DEF,Arsenal,0,1,0.27,0,2.0,2024-04-03,90,Luton,0,1690843,1,6,True
Benjamin White,DEF,Arsenal,0,1,0.53,0,3.5,2024-04-06,90,Brighton,0,1871863,1,5,False
Benjamin White,DEF,Arsenal,0,1,0.4,0,5.0,2024-04-14,66,Aston Villa,0,1971335,1,5,True
Benjamin White,DEF,Arsenal,0,1,0.37,0,5.7,2024-05-04,90,Bournemouth,0,2440727,1,6,True
Benjamin White,DEF,Arsenal,0,0,2.37,2,2.9,2024-04-28,90,Tottenham,0,2281473,1,1,False
Benjamin White,DEF,Arsenal,0,1,0.14,0,5.4,2024-04-20,90,Wolverhampton,0,2211411,1,6,False
Benjamin White,DEF,Arsenal,3,1,1.61,0,16.1,2024-04-23,90,Chelsea,0,2211411,1,20,True
Benjamin White,DEF,Arsenal,0,0,0.96,1,5.5,2023-09-03,90,Manchester United,0,859849,1,2,True
Benjamin White,DEF,Arsenal,0,1,0.64,0,4.4,2024-05-12,90,Manchester United,0,2392024,1,6,False
Benjamin White,DEF,Arsenal,0,0,0.5,1,4.2,2024-05-19,68,Everton,0,2554998,1,2,True
Benjamin White,DEF,Arsenal,0,0,1.5,2,2.9,2023-09-24,90,Tottenham,0,873638,1,4,True
Benjamin White,DEF,Arsenal,1,1,0.3,0,6.5,2023-09-17,90,Everton,0,870119,1,7,False
Benjamin White,DEF,Arsenal,3,1,0.55,0,4.6,2023-10-08,90,Manchester City,0,1085967,1,9,True
Benjamin White,DEF,Arsenal,2,1,0.69,0,7.9,2023-09-30,90,Bournemouth,0,955610,1,14,False
Benjamin White,DEF,Arsenal,0,0,1.36,2,4.1,2023-10-21,90,Chelsea,0,1333314,1,0,False
