name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Hakim Ziyech,MID,Chelsea,0,0,0,0.0,2023-08-20,0,West Ham,18826,0,0,False
Hakim Ziyech,MID,Chelsea,0,0,0,0.0,2023-12-30,0,Luton,7579,0,0,False
Hakim Ziyech,MID,Chelsea,0,0,0,0.0,2023-08-13,0,Liverpool,16373,0,0,True
Hakim Ziyech,MID,Chelsea,0,0,0,0.0,2023-10-28,0,Brentford,7949,0,0,True
Hakim Ziyech,MID,Chelsea,0,0,0,0.0,2023-08-25,0,Luton,13267,0,0,True
Hakim Ziyech,MID,Chelsea,0,0,0,0.0,2023-11-25,0,Newcastle United,7748,0,0,False
Hakim Ziyech,MID,Chelsea,0,0,0,0.0,2023-12-06,0,Manchester United,7689,0,0,False
Hakim Ziyech,MID,Chelsea,0,0,0,0.0,2023-12-10,0,Everton,7662,0,0,False
Hakim Ziyech,MID,Chelsea,0,0,0,0.0,2023-11-12,0,Manchester City,7828,0,0,True
Hakim Ziyech,MID,Chelsea,0,0,0,0.0,2023-12-24,0,Wolverhampton,7608,0,0,False
Hakim Ziyech,MID,Chelsea,0,0,0,0.0,2023-11-06,0,Tottenham,7878,0,0,False
Hakim Ziyech,MID,Chelsea,0,0,0,0.0,2023-12-03,0,Brighton,7713,0,0,True
Hakim Ziyech,MID,Chelsea,0,0,0,0.0,2023-12-27,0,Crystal Palace,7594,0,0,True
Hakim Ziyech,MID,Chelsea,0,0,0,0.0,2023-12-16,0,Sheffield,7632,0,0,True
Hakim Ziyech,MID,Chelsea,0,0,0,0.0,2024-02-12,0,Crystal Palace,7503,0,0,False
Hakim Ziyech,MID,Chelsea,0,0,0,0.0,2024-01-31,0,Liverpool,7525,0,0,False
Hakim Ziyech,MID,Chelsea,0,0,0,0.0,2024-03-11,0,Newcastle United,7459,0,0,True
Hakim Ziyech,MID,Chelsea,0,0,0,0.0,2024-03-30,0,Burnley,7435,0,0,True
Hakim Ziyech,MID,Chelsea,0,0,0,0.0,2024-01-13,0,Fulham,7546,0,0,True
Hakim Ziyech,MID,Chelsea,0,0,0,0.0,2024-02-04,0,Wolverhampton,7519,0,0,True
Hakim Ziyech,MID,Chelsea,0,0,0,0.0,2024-03-02,0,Brentford,7474,0,0,False
Hakim Ziyech,MID,Chelsea,0,0,0,0.0,2024-02-17,0,Manchester City,7493,0,0,False
Hakim Ziyech,MID,Chelsea,0,0,0,0.0,2024-04-04,0,Manchester United,7431,0,0,True
Hakim Ziyech,MID,Chelsea,0,0,0,0.0,2024-04-07,0,Sheffield,7428,0,0,False
Hakim Ziyech,MID,Chelsea,0,0,0,0.0,2024-04-15,0,Everton,7420,0,0,True
Hakim Ziyech,MID,Chelsea,0,0,0,0.0,2024-04-27,0,Aston Villa,7406,0,0,False
Hakim Ziyech,MID,Chelsea,0,0,0,0.0,2024-05-02,0,Tottenham,7406,0,0,True
Hakim Ziyech,MID,Chelsea,0,0,0,0.0,2023-09-02,0,Nottingham Forest,10577,0,0,True
Hakim Ziyech,MID,Chelsea,0,0,0,0.0,2023-09-17,0,Bournemouth,9046,0,0,False
Hakim Ziyech,MID,Chelsea,0,0,0,0.0,2024-04-23,0,Arsenal,7409,0,0,False
Hakim Ziyech,MID,Chelsea,0,0,0,0.0,2024-05-05,0,West Ham,7402,0,0,True
Hakim Ziyech,MID,Chelsea,0,0,0,0.0,2023-09-24,0,Aston Villa,8672,0,0,True
Hakim Ziyech,MID,Chelsea,0,0,0,0.0,2023-10-02,0,Fulham,8358,0,0,False
Hakim Ziyech,MID,Chelsea,0,0,0,0.0,2024-05-19,0,Bournemouth,7389,0,0,True
Hakim Ziyech,MID,Chelsea,0,0,0,0.0,2023-10-07,0,Burnley,8183,0,0,False
Hakim Ziyech,MID,Chelsea,0,0,0,0.0,2023-10-21,0,Arsenal,8041,0,0,True
Hakim Ziyech,MID,Chelsea,0,0,0,0.0,2024-05-11,0,Nottingham Forest,7398,0,0,False
Hakim Ziyech,MID,Chelsea,0,0,0,0.0,2024-05-15,0,Brighton,7398,0,0,False
