name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Pedro Porro,DEF,Spurs,0,0,2.79,3,3.8,2024-03-16,90,Fulham,0,2872464,1,1,False
Pedro Porro,DEF,Spurs,0,1,1.73,0,3.6,2023-08-19,87,Manchester United,0,158790,1,6,True
Pedro Porro,DEF,Spurs,0,0,0.0,0,0.0,2023-08-13,0,Brentford,0,183929,0,0,False
Pedro Porro,DEF,Spurs,0,0,1.95,1,4.3,2023-12-23,90,Everton,0,2520492,1,2,True
Pedro Porro,DEF,Spurs,0,1,0.67,0,3.1,2023-08-26,90,Bournemouth,0,311257,1,6,False
Pedro Porro,DEF,Spurs,0,0,1.6,1,6.0,2023-12-31,90,Bournemouth,0,2844708,1,2,True
Pedro Porro,DEF,Spurs,0,0,4.04,4,5.3,2023-11-06,90,Chelsea,0,1251726,1,0,True
Pedro Porro,DEF,Spurs,2,1,1.5,0,7.3,2023-12-15,90,Nottingham Forest,0,2097522,1,8,False
Pedro Porro,DEF,Spurs,2,0,2.07,2,13.9,2023-12-07,90,West Ham,0,1389923,1,5,True
Pedro Porro,DEF,Spurs,0,0,2.62,2,2.7,2024-02-03,90,Everton,0,3674347,1,1,False
Pedro Porro,DEF,Spurs,1,0,2.15,2,7.7,2023-11-11,90,Wolverhampton,0,1290641,1,5,False
Pedro Porro,DEF,Spurs,0,0,0.64,1,3.0,2023-10-27,90,Crystal Palace,0,1280015,1,2,False
Pedro Porro,DEF,Spurs,0,0,1.66,2,3.2,2024-01-31,90,Brentford,0,3650922,1,1,True
Pedro Porro,DEF,Spurs,1,0,1.77,2,11.9,2023-11-26,90,Aston Villa,0,1382559,1,5,True
Pedro Porro,DEF,Spurs,0,0,1.69,1,11.3,2023-12-10,90,Newcastle United,0,1471556,1,5,True
Pedro Porro,DEF,Spurs,2,0,3.7,4,9.6,2023-12-28,90,Brighton,0,2626444,1,5,False
Pedro Porro,DEF,Spurs,2,0,0.84,2,14.1,2024-01-14,90,Manchester United,0,3369613,1,6,False
Pedro Porro,DEF,Spurs,0,0,0.39,1,5.2,2024-03-30,90,Luton,0,2064144,1,2,True
Pedro Porro,DEF,Spurs,0,0,2.64,3,4.2,2023-12-03,90,Manchester City,0,1353914,1,0,False
Pedro Porro,DEF,Spurs,0,0,0.0,0,0.0,2024-03-02,0,Crystal Palace,0,1646029,0,0,True
Pedro Porro,DEF,Spurs,0,0,1.21,1,2.0,2024-02-10,90,Brighton,0,3510809,1,2,True
Pedro Porro,DEF,Spurs,1,1,0.97,0,5.7,2024-03-10,90,Aston Villa,0,1554875,1,7,False
Pedro Porro,DEF,Spurs,0,0,0.0,0,0.0,2024-02-17,0,Wolverhampton,0,2508347,0,0,True
Pedro Porro,DEF,Spurs,0,0,1.16,1,5.9,2024-04-02,90,West Ham,0,2030854,1,2,False
Pedro Porro,DEF,Spurs,3,0,1.56,1,8.4,2024-04-07,90,Nottingham Forest,0,2056041,1,11,True
Pedro Porro,DEF,Spurs,0,0,1.85,2,1.5,2024-04-13,48,Newcastle United,0,2066498,1,0,False
Pedro Porro,DEF,Spurs,0,0,3.22,4,3.5,2024-05-05,90,Liverpool,0,2034696,1,0,False
Pedro Porro,DEF,Spurs,0,0,1.35,2,6.4,2023-09-02,90,Burnley,0,471556,1,4,False
Pedro Porro,DEF,Spurs,0,0,1.08,3,3.9,2024-04-28,90,Arsenal,0,2010891,1,1,True
Pedro Porro,DEF,Spurs,0,0,1.94,2,6.7,2024-05-02,90,Chelsea,0,2010891,1,1,False
Pedro Porro,DEF,Spurs,0,0,2.08,2,2.2,2023-09-24,90,Arsenal,0,554724,1,1,False
Pedro Porro,DEF,Spurs,0,0,0.57,1,7.6,2023-09-16,90,Sheffield,0,579740,1,2,True
Pedro Porro,DEF,Spurs,0,1,0.82,0,4.0,2023-10-07,90,Luton,0,1068351,1,6,False
Pedro Porro,DEF,Spurs,2,1,0.64,0,9.5,2024-05-19,75,Sheffield,0,2450765,1,14,False
Pedro Porro,DEF,Spurs,0,1,1.03,0,1.9,2023-10-23,90,Fulham,0,1223881,1,6,True
Pedro Porro,DEF,Spurs,3,0,1.34,1,8.9,2023-09-30,90,Liverpool,0,548599,1,7,True
Pedro Porro,DEF,Spurs,1,0,0.75,1,8.9,2024-05-11,90,Burnley,0,2356898,1,9,True
Pedro Porro,DEF,Spurs,0,0,2.4,2,1.3,2024-05-14,90,Manchester City,0,2356898,1,1,True
