name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Valintino Adedokun,DEF,Brentford,0,0,0.0,0,0.0,2024-03-16,0,Burnley,0,3738,0,0,False
Valintino Adedokun,DEF,Brentford,0,0,0.0,0,0.0,2024-02-26,0,West Ham,0,3628,0,0,False
Valintino Adedokun,DEF,Brentford,0,0,0.0,0,0.0,2023-12-17,0,Aston Villa,0,2284,0,0,True
Valintino Adedokun,DEF,Brentford,0,0,0.0,0,0.0,2023-11-04,0,West Ham,0,0,0,0,True
Valintino Adedokun,DEF,Brentford,0,0,0.0,0,0.0,2023-11-12,0,Liverpool,0,541,0,0,False
Valintino Adedokun,DEF,Brentford,0,0,0.0,0,0.0,2023-11-25,0,Arsenal,0,1060,0,0,True
Valintino Adedokun,DEF,Brentford,0,0,0.0,0,0.0,2023-12-30,0,Crystal Palace,0,2381,0,0,False
Valintino Adedokun,DEF,Brentford,0,0,0.0,0,0.0,2023-12-09,0,Sheffield,0,1911,0,0,False
Valintino Adedokun,DEF,Brentford,0,0,0.0,0,0.0,2023-12-06,0,Brighton,0,1634,0,0,False
Valintino Adedokun,DEF,Brentford,0,0,0.0,0,0.0,2023-12-27,0,Wolverhampton,0,2324,0,0,True
Valintino Adedokun,DEF,Brentford,0,0,0.0,0,0.0,2023-12-02,0,Luton,0,1372,0,0,True
Valintino Adedokun,DEF,Brentford,0,0,0.0,0,0.0,2024-01-31,0,Tottenham,0,2553,0,0,False
Valintino Adedokun,DEF,Brentford,0,0,0.0,0,0.0,2024-02-10,0,Wolverhampton,0,2908,0,0,False
Valintino Adedokun,DEF,Brentford,0,0,0.0,0,0.0,2024-01-20,0,Nottingham Forest,0,2399,0,0,True
Valintino Adedokun,DEF,Brentford,0,0,0.0,0,0.0,2024-02-05,0,Manchester City,0,2647,0,0,True
Valintino Adedokun,DEF,Brentford,0,0,0.0,0,0.0,2024-03-02,0,Chelsea,0,3555,0,0,True
Valintino Adedokun,DEF,Brentford,0,0,0.0,0,0.0,2024-03-30,0,Manchester United,0,3733,0,0,True
Valintino Adedokun,DEF,Brentford,0,0,0.0,0,0.0,2024-03-09,0,Arsenal,0,3596,0,0,False
Valintino Adedokun,DEF,Brentford,0,0,0.0,0,0.0,2024-02-17,0,Liverpool,0,3530,0,0,True
Valintino Adedokun,DEF,Brentford,0,0,0.0,0,0.0,2024-02-20,0,Manchester City,0,3530,0,0,False
Valintino Adedokun,DEF,Brentford,0,0,0.0,0,0.0,2024-04-03,0,Brighton,0,3782,0,0,True
Valintino Adedokun,DEF,Brentford,0,0,0.0,0,0.0,2024-04-06,0,Aston Villa,0,3810,0,0,False
Valintino Adedokun,DEF,Brentford,0,0,0.0,0,0.0,2024-04-13,0,Sheffield,0,3893,0,0,True
Valintino Adedokun,DEF,Brentford,0,0,0.0,0,0.0,2024-05-04,0,Fulham,0,4042,0,0,True
Valintino Adedokun,DEF,Brentford,0,0,0.0,0,0.0,2024-05-19,0,Newcastle United,0,4292,0,0,True
Valintino Adedokun,DEF,Brentford,0,0,0.0,0,0.0,2024-04-27,0,Everton,0,3999,0,0,False
Valintino Adedokun,DEF,Brentford,0,0,0.0,0,0.0,2024-04-20,0,Luton,0,3990,0,0,False
Valintino Adedokun,DEF,Brentford,0,0,0.0,0,0.0,2024-05-11,0,Bournemouth,0,4208,0,0,False
