name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Nathan Patterson,DEF,Everton,0,0,3.11,4,3.3,2023-08-20,90,Aston Villa,0,20137,1,-1,False
Nathan Patterson,DEF,Everton,0,0,0.0,0,0.0,2024-02-24,0,Brighton,0,17726,0,0,False
Nathan Patterson,DEF,Everton,0,0,1.5,1,2.0,2023-08-12,90,Fulham,0,17741,1,2,True
Nathan Patterson,DEF,Everton,0,0,1.16,1,3.7,2023-08-26,90,Wolverhampton,0,18855,1,2,True
Nathan Patterson,DEF,Everton,1,1,0.77,0,3.3,2023-12-16,90,Burnley,0,18978,1,7,False
Nathan Patterson,DEF,Everton,0,0,1.34,2,1.5,2023-12-23,90,Tottenham,0,19797,1,0,False
Nathan Patterson,DEF,Everton,0,0,0.21,0,0.5,2023-11-11,1,Crystal Palace,0,19451,0,1,False
Nathan Patterson,DEF,Everton,0,0,0.0,0,0.2,2023-11-04,1,Brighton,0,19374,0,1,True
Nathan Patterson,DEF,Everton,0,1,0.66,0,2.6,2023-10-29,90,West Ham,0,18705,1,6,False
Nathan Patterson,DEF,Everton,0,0,1.84,3,0.4,2023-12-30,62,Wolverhampton,0,20133,1,0,False
Nathan Patterson,DEF,Everton,0,0,0.97,1,0.5,2023-11-26,17,Manchester United,0,18999,0,1,True
Nathan Patterson,DEF,Everton,0,0,0.74,0,1.3,2023-12-10,49,Chelsea,0,18094,0,1,True
Nathan Patterson,DEF,Everton,0,0,0.7,0,3.1,2023-12-07,23,Newcastle United,0,18207,0,4,True
Nathan Patterson,DEF,Everton,0,0,2.6,3,2.8,2023-12-27,90,Manchester City,0,19768,1,0,True
Nathan Patterson,DEF,Everton,0,0,0.0,0,0.0,2023-12-02,0,Nottingham Forest,0,18765,0,0,False
Nathan Patterson,DEF,Everton,0,0,0.0,0,0.0,2024-01-14,0,Aston Villa,0,19525,0,0,True
Nathan Patterson,DEF,Everton,0,0,0.22,0,0.7,2024-01-30,9,Fulham,0,19154,0,1,False
Nathan Patterson,DEF,Everton,0,0,0.0,0,0.0,2024-02-03,0,Tottenham,0,18815,0,0,True
Nathan Patterson,DEF,Everton,0,0,0.0,0,0.0,2024-02-10,0,Manchester City,0,18280,0,0,False
Nathan Patterson,DEF,Everton,0,0,0.0,0,0.0,2024-03-02,0,West Ham,0,17526,0,0,True
Nathan Patterson,DEF,Everton,0,0,0.0,0,0.0,2024-03-30,0,Bournemouth,0,17075,0,0,False
Nathan Patterson,DEF,Everton,0,0,0.0,0,0.0,2024-03-09,0,Manchester United,0,17291,0,0,False
Nathan Patterson,DEF,Everton,0,0,0.0,0,0.0,2024-02-19,0,Crystal Palace,0,17865,0,0,True
Nathan Patterson,DEF,Everton,0,0,0.0,0,0.0,2024-04-02,0,Newcastle United,0,17003,0,0,False
Nathan Patterson,DEF,Everton,2,0,1.24,2,6.6,2023-09-02,90,Sheffield,0,20372,1,6,False
Nathan Patterson,DEF,Everton,0,0,0.0,0,1.6,2023-09-17,3,Arsenal,0,20017,0,1,True
Nathan Patterson,DEF,Everton,0,0,0.0,0,0.0,2024-04-06,0,Burnley,0,16904,0,0,True
Nathan Patterson,DEF,Everton,0,0,0.0,0,0.0,2023-09-23,0,Brentford,0,21232,0,0,False
Nathan Patterson,DEF,Everton,0,0,0.23,0,0.5,2023-10-07,12,Bournemouth,0,21282,0,1,True
Nathan Patterson,DEF,Everton,0,0,1.71,2,0.4,2023-10-21,45,Liverpool,0,19640,0,0,False
Nathan Patterson,DEF,Everton,0,0,1.6,2,1.4,2024-04-15,46,Chelsea,0,16752,0,0,False
Nathan Patterson,DEF,Everton,0,0,0.0,0,0.9,2023-09-30,12,Luton,0,24077,0,1,True
Nathan Patterson,DEF,Everton,0,0,0.0,0,0.0,2024-05-03,0,Luton,0,15460,0,0,False
Nathan Patterson,DEF,Everton,0,0,0.0,0,0.0,2024-05-19,0,Arsenal,0,14936,0,0,False
Nathan Patterson,DEF,Everton,0,0,0.0,0,0.0,2024-04-27,0,Brentford,0,15721,0,0,True
Nathan Patterson,DEF,Everton,0,0,0.0,0,0.0,2024-04-21,0,Nottingham Forest,0,16258,0,0,True
Nathan Patterson,DEF,Everton,0,0,0.0,0,0.0,2024-04-24,0,Liverpool,0,16258,0,0,True
Nathan Patterson,DEF,Everton,0,0,0.0,0,0.0,2024-05-11,0,Sheffield,0,15142,0,0,True
