name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Jean-Philippe Gbamin,MID,Everton,0,0,0,0.0,2023-08-20,0,Aston Villa,2860,0,0,False
Jean-Philippe Gbamin,MID,Everton,0,0,0,0.0,2023-08-12,0,Fulham,2608,0,0,True
Jean-Philippe Gbamin,MID,Everton,0,0,0,0.0,2024-02-24,0,Brighton,1224,0,0,False
Jean-Philippe Gbamin,MID,Everton,0,0,0,0.0,2023-08-26,0,Wolverhampton,2615,0,0,True
Jean-Philippe Gbamin,MID,Everton,0,0,0,0.0,2023-12-23,0,Tottenham,1311,0,0,False
Jean-Philippe Gbamin,MID,Everton,0,0,0,0.0,2023-10-29,0,West Ham,1498,0,0,False
Jean-Philippe Gbamin,MID,Everton,0,0,0,0.0,2023-12-10,0,Chelsea,1345,0,0,True
Jean-Philippe Gbamin,MID,Everton,0,0,0,0.0,2023-11-26,0,Manchester United,1389,0,0,True
Jean-Philippe Gbamin,MID,Everton,0,0,0,0.0,2023-11-11,0,Crystal Palace,1416,0,0,False
Jean-Philippe Gbamin,MID,Everton,0,0,0,0.0,2023-12-30,0,Wolverhampton,1285,0,0,False
Jean-Philippe Gbamin,MID,Everton,0,0,0,0.0,2023-12-16,0,Burnley,1334,0,0,False
Jean-Philippe Gbamin,MID,Everton,0,0,0,0.0,2023-11-04,0,Brighton,1450,0,0,True
Jean-Philippe Gbamin,MID,Everton,0,0,0,0.0,2023-12-07,0,Newcastle United,1356,0,0,True
Jean-Philippe Gbamin,MID,Everton,0,0,0,0.0,2023-12-27,0,Manchester City,1301,0,0,True
Jean-Philippe Gbamin,MID,Everton,0,0,0,0.0,2023-12-02,0,Nottingham Forest,1371,0,0,False
Jean-Philippe Gbamin,MID,Everton,0,0,0,0.0,2024-01-14,0,Aston Villa,1261,0,0,True
Jean-Philippe Gbamin,MID,Everton,0,0,0,0.0,2024-01-30,0,Fulham,1246,0,0,False
Jean-Philippe Gbamin,MID,Everton,0,0,0,0.0,2024-02-10,0,Manchester City,1238,0,0,False
Jean-Philippe Gbamin,MID,Everton,0,0,0,0.0,2024-02-03,0,Tottenham,1243,0,0,True
Jean-Philippe Gbamin,MID,Everton,0,0,0,0.0,2024-03-02,0,West Ham,1217,0,0,True
Jean-Philippe Gbamin,MID,Everton,0,0,0,0.0,2024-03-30,0,Bournemouth,1212,0,0,False
Jean-Philippe Gbamin,MID,Everton,0,0,0,0.0,2024-03-09,0,Manchester United,1214,0,0,False
Jean-Philippe Gbamin,MID,Everton,0,0,0,0.0,2024-02-19,0,Crystal Palace,1228,0,0,True
Jean-Philippe Gbamin,MID,Everton,0,0,0,0.0,2024-04-02,0,Newcastle United,1210,0,0,False
Jean-Philippe Gbamin,MID,Everton,0,0,0,0.0,2024-04-06,0,Burnley,1206,0,0,True
Jean-Philippe Gbamin,MID,Everton,0,0,0,0.0,2023-09-02,0,Sheffield,2592,0,0,False
Jean-Philippe Gbamin,MID,Everton,0,0,0,0.0,2024-04-15,0,Chelsea,1203,0,0,False
Jean-Philippe Gbamin,MID,Everton,0,0,0,0.0,2023-09-17,0,Arsenal,2072,0,0,True
Jean-Philippe Gbamin,MID,Everton,0,0,0,0.0,2023-10-07,0,Bournemouth,1627,0,0,True
Jean-Philippe Gbamin,MID,Everton,0,0,0,0.0,2023-09-23,0,Brentford,1865,0,0,False
Jean-Philippe Gbamin,MID,Everton,0,0,0,0.0,2023-10-21,0,Liverpool,1556,0,0,False
Jean-Philippe Gbamin,MID,Everton,0,0,0,0.0,2023-09-30,0,Luton,1709,0,0,True
Jean-Philippe Gbamin,MID,Everton,0,0,0,0.0,2024-04-27,0,Brentford,1201,0,0,True
Jean-Philippe Gbamin,MID,Everton,0,0,0,0.0,2024-05-19,0,Arsenal,1188,0,0,False
Jean-Philippe Gbamin,MID,Everton,0,0,0,0.0,2024-05-03,0,Luton,1196,0,0,False
Jean-Philippe Gbamin,MID,Everton,0,0,0,0.0,2024-04-21,0,Nottingham Forest,1201,0,0,True
Jean-Philippe Gbamin,MID,Everton,0,0,0,0.0,2024-04-24,0,Liverpool,1201,0,0,True
Jean-Philippe Gbamin,MID,Everton,0,0,0,0.0,2024-05-11,0,Sheffield,1194,0,0,True
