name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Arnaut Danjuma Groeneveld,MID,Everton,0,0,2,4.2,2023-08-20,52,Aston Villa,14581,0,1,False
Arnaut Danjuma Groeneveld,MID,Everton,0,0,1,5.4,2023-08-26,90,Wolverhampton,14599,1,2,True
Arnaut Danjuma Groeneveld,MID,Everton,0,0,0,0.0,2023-12-07,0,Newcastle United,14776,0,0,True
Arnaut Danjuma Groeneveld,MID,Everton,0,0,1,1.8,2023-08-12,18,Fulham,12725,0,1,True
Arnaut Danjuma Groeneveld,MID,Everton,0,0,0,0.0,2023-11-04,0,Brighton,16813,0,0,True
Arnaut Danjuma Groeneveld,MID,Everton,0,0,0,7.1,2023-12-23,24,Tottenham,14195,0,1,False
Arnaut Danjuma Groeneveld,MID,Everton,0,0,0,0.0,2024-02-24,0,Brighton,12885,0,0,False
Arnaut Danjuma Groeneveld,MID,Everton,0,0,0,0.0,2023-10-29,0,West Ham,18005,0,0,False
Arnaut Danjuma Groeneveld,MID,Everton,0,0,0,0.0,2023-11-11,0,Crystal Palace,15979,0,0,False
Arnaut Danjuma Groeneveld,MID,Everton,0,0,0,0.0,2023-12-16,0,Burnley,14368,0,0,False
Arnaut Danjuma Groeneveld,MID,Everton,0,0,0,0.3,2023-12-30,16,Wolverhampton,14443,0,1,False
Arnaut Danjuma Groeneveld,MID,Everton,0,1,0,2.2,2024-01-30,89,Fulham,14413,1,3,False
Arnaut Danjuma Groeneveld,MID,Everton,0,0,0,0.0,2023-12-10,0,Chelsea,14567,0,0,True
Arnaut Danjuma Groeneveld,MID,Everton,0,1,0,2.7,2024-01-14,62,Aston Villa,14313,1,3,True
Arnaut Danjuma Groeneveld,MID,Everton,0,0,0,0.0,2024-02-03,0,Tottenham,14082,0,0,True
Arnaut Danjuma Groeneveld,MID,Everton,0,0,1,0.0,2023-12-27,10,Manchester City,14451,0,1,True
Arnaut Danjuma Groeneveld,MID,Everton,0,0,0,0.0,2023-12-02,0,Nottingham Forest,15156,0,0,False
Arnaut Danjuma Groeneveld,MID,Everton,0,0,0,0.0,2024-03-02,0,West Ham,12748,0,0,True
Arnaut Danjuma Groeneveld,MID,Everton,0,0,1,2.8,2023-11-26,17,Manchester United,15405,0,1,True
Arnaut Danjuma Groeneveld,MID,Everton,0,0,0,0.0,2024-02-10,0,Manchester City,13573,0,0,False
Arnaut Danjuma Groeneveld,MID,Everton,0,0,0,0.0,2024-03-30,0,Bournemouth,12489,0,0,False
Arnaut Danjuma Groeneveld,MID,Everton,0,0,0,0.0,2024-03-09,0,Manchester United,12637,0,0,False
Arnaut Danjuma Groeneveld,MID,Everton,0,0,0,0.0,2024-02-19,0,Crystal Palace,13114,0,0,True
Arnaut Danjuma Groeneveld,MID,Everton,0,0,0,0.0,2024-04-02,0,Newcastle United,12478,0,0,False
Arnaut Danjuma Groeneveld,MID,Everton,0,0,0,0.0,2024-04-06,0,Burnley,12402,0,0,True
Arnaut Danjuma Groeneveld,MID,Everton,0,0,0,0.0,2024-04-15,0,Chelsea,12333,0,0,False
Arnaut Danjuma Groeneveld,MID,Everton,0,0,0,0.0,2024-05-03,0,Luton,12456,0,0,False
Arnaut Danjuma Groeneveld,MID,Everton,0,0,0,0.0,2024-04-27,0,Brentford,12409,0,0,True
Arnaut Danjuma Groeneveld,MID,Everton,0,0,0,0.0,2024-04-21,0,Nottingham Forest,12446,0,0,True
Arnaut Danjuma Groeneveld,MID,Everton,0,0,0,0.0,2024-04-24,0,Liverpool,12446,0,0,True
Arnaut Danjuma Groeneveld,MID,Everton,0,0,2,13.4,2023-09-02,90,Sheffield,17927,1,7,False
Arnaut Danjuma Groeneveld,MID,Everton,0,0,0,0.3,2023-09-23,13,Brentford,22886,0,1,False
Arnaut Danjuma Groeneveld,MID,Everton,0,0,0,0.0,2024-05-19,0,Arsenal,12552,0,0,False
Arnaut Danjuma Groeneveld,MID,Everton,0,0,1,1.7,2023-09-17,90,Arsenal,19823,1,2,True
Arnaut Danjuma Groeneveld,MID,Everton,0,0,0,0.0,2023-10-07,0,Bournemouth,23501,0,0,True
Arnaut Danjuma Groeneveld,MID,Everton,0,0,0,0.0,2024-05-11,0,Sheffield,12532,0,0,True
Arnaut Danjuma Groeneveld,MID,Everton,0,0,0,0.3,2023-09-30,6,Luton,26321,0,1,True
Arnaut Danjuma Groeneveld,MID,Everton,0,0,1,0.2,2023-10-21,10,Liverpool,20044,0,1,False
