name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Yago de Santiago Alonso,MID,Spurs,0,0,0,0.0,2024-03-16,0,Fulham,419,0,0,False
Yago de Santiago Alonso,MID,Spurs,0,0,0,0.0,2023-12-23,0,Everton,168,0,0,True
Yago de Santiago Alonso,MID,Spurs,0,0,0,0.0,2023-12-31,0,Bournemouth,222,0,0,True
Yago de Santiago Alonso,MID,Spurs,0,0,0,0.0,2023-12-10,0,Newcastle United,87,0,0,True
Yago de Santiago Alonso,MID,Spurs,0,0,0,0.0,2023-12-15,0,Nottingham Forest,149,0,0,False
Yago de Santiago Alonso,MID,Spurs,0,0,0,0.0,2023-12-07,0,West Ham,47,0,0,True
Yago de Santiago Alonso,MID,Spurs,0,0,0,0.0,2023-12-28,0,Brighton,195,0,0,False
Yago de Santiago Alonso,MID,Spurs,0,0,0,0.0,2023-12-03,0,Manchester City,0,0,0,False
Yago de Santiago Alonso,MID,Spurs,0,0,0,0.0,2024-01-31,0,Brentford,282,0,0,True
Yago de Santiago Alonso,MID,Spurs,0,0,0,0.0,2024-01-14,0,Manchester United,260,0,0,False
Yago de Santiago Alonso,MID,Spurs,0,0,0,0.0,2024-02-10,0,Brighton,323,0,0,True
Yago de Santiago Alonso,MID,Spurs,0,0,0,0.0,2024-02-03,0,Everton,297,0,0,False
Yago de Santiago Alonso,MID,Spurs,0,0,0,0.0,2024-03-02,0,Crystal Palace,383,0,0,True
Yago de Santiago Alonso,MID,Spurs,0,0,0,0.0,2024-03-30,0,Luton,428,0,0,True
Yago de Santiago Alonso,MID,Spurs,0,0,0,0.0,2024-03-10,0,Aston Villa,397,0,0,False
Yago de Santiago Alonso,MID,Spurs,0,0,0,0.0,2024-02-17,0,Wolverhampton,384,0,0,True
Yago de Santiago Alonso,MID,Spurs,0,0,0,0.0,2024-04-02,0,West Ham,437,0,0,False
Yago de Santiago Alonso,MID,Spurs,0,0,0,0.0,2024-04-07,0,Nottingham Forest,439,0,0,True
Yago de Santiago Alonso,MID,Spurs,0,0,0,0.0,2024-04-13,0,Newcastle United,476,0,0,False
Yago de Santiago Alonso,MID,Spurs,0,0,0,0.0,2024-04-28,0,Arsenal,501,0,0,True
Yago de Santiago Alonso,MID,Spurs,0,0,0,0.0,2024-05-02,0,Chelsea,501,0,0,False
Yago de Santiago Alonso,MID,Spurs,0,0,0,0.0,2024-05-19,0,Sheffield,614,0,0,False
Yago de Santiago Alonso,MID,Spurs,0,0,0,0.0,2024-05-05,0,Liverpool,517,0,0,False
Yago de Santiago Alonso,MID,Spurs,0,0,0,0.0,2024-05-11,0,Burnley,561,0,0,True
Yago de Santiago Alonso,MID,Spurs,0,0,0,0.0,2024-05-14,0,Manchester City,561,0,0,True
