name,position,team,bonus,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Jay Stansfield,FWD,Fulham,0,0.0,2024-03-16,0,Tottenham,1350,0,0,True
Jay Stansfield,FWD,Fulham,0,0.0,2023-08-19,0,Brentford,1999,0,0,True
Jay Stansfield,FWD,Fulham,0,0.0,2023-08-12,0,Everton,0,0,0,False
Jay Stansfield,FWD,Fulham,0,0.0,2024-02-24,0,Manchester United,1367,0,0,False
Jay Stansfield,FWD,Fulham,0,0.0,2023-08-26,0,Arsenal,2910,0,0,False
Jay Stansfield,FWD,Fulham,0,0.0,2023-12-16,0,Newcastle United,1495,0,0,False
Jay Stansfield,FWD,Fulham,0,0.0,2023-12-23,0,Burnley,1483,0,0,True
Jay Stansfield,FWD,Fulham,0,0.0,2023-10-29,0,Brighton,1659,0,0,False
Jay Stansfield,FWD,Fulham,0,0.0,2023-11-04,0,Manchester United,1622,0,0,True
Jay Stansfield,FWD,Fulham,0,0.0,2023-11-12,0,Aston Villa,1597,0,0,False
Jay Stansfield,FWD,Fulham,0,0.0,2023-11-27,0,Wolverhampton,1567,0,0,True
Jay Stansfield,FWD,Fulham,0,0.0,2023-12-10,0,West Ham,1518,0,0,True
Jay Stansfield,FWD,Fulham,0,0.0,2023-12-31,0,Arsenal,1453,0,0,True
Jay Stansfield,FWD,Fulham,0,0.0,2023-12-06,0,Nottingham Forest,1532,0,0,True
Jay Stansfield,FWD,Fulham,0,0.0,2023-12-26,0,Bournemouth,1469,0,0,False
Jay Stansfield,FWD,Fulham,0,0.0,2023-12-03,0,Liverpool,1545,0,0,False
Jay Stansfield,FWD,Fulham,0,0.0,2024-01-30,0,Everton,1400,0,0,True
Jay Stansfield,FWD,Fulham,0,0.0,2024-02-10,0,Bournemouth,1387,0,0,True
Jay Stansfield,FWD,Fulham,0,0.0,2024-01-13,0,Chelsea,1414,0,0,False
Jay Stansfield,FWD,Fulham,0,0.0,2024-02-03,0,Burnley,1397,0,0,False
Jay Stansfield,FWD,Fulham,0,0.0,2024-03-02,0,Brighton,1361,0,0,True
Jay Stansfield,FWD,Fulham,0,0.0,2024-03-30,0,Sheffield,1343,0,0,False
Jay Stansfield,FWD,Fulham,0,0.0,2024-03-09,0,Wolverhampton,1353,0,0,False
Jay Stansfield,FWD,Fulham,0,0.0,2024-02-17,0,Aston Villa,1381,0,0,True
Jay Stansfield,FWD,Fulham,0,0.0,2024-04-02,0,Nottingham Forest,1343,0,0,False
Jay Stansfield,FWD,Fulham,0,0.0,2024-04-06,0,Newcastle United,1339,0,0,True
Jay Stansfield,FWD,Fulham,0,0.0,2023-09-02,0,Manchester City,2473,0,0,False
Jay Stansfield,FWD,Fulham,0,0.0,2023-09-16,0,Luton,2060,0,0,True
Jay Stansfield,FWD,Fulham,0,0.0,2023-10-07,0,Sheffield,1742,0,0,True
Jay Stansfield,FWD,Fulham,0,0.0,2024-04-14,0,West Ham,1338,0,0,False
Jay Stansfield,FWD,Fulham,0,0.0,2023-09-23,0,Crystal Palace,1938,0,0,False
Jay Stansfield,FWD,Fulham,0,0.0,2023-10-23,0,Tottenham,1703,0,0,False
Jay Stansfield,FWD,Fulham,0,0.0,2023-10-02,0,Chelsea,1827,0,0,True
Jay Stansfield,FWD,Fulham,0,0.0,2024-05-04,0,Brentford,1328,0,0,False
Jay Stansfield,FWD,Fulham,0,0.0,2024-05-19,0,Luton,1320,0,0,False
Jay Stansfield,FWD,Fulham,0,0.0,2024-04-27,0,Crystal Palace,1331,0,0,True
Jay Stansfield,FWD,Fulham,0,0.0,2024-04-21,0,Liverpool,1335,0,0,True
Jay Stansfield,FWD,Fulham,0,0.0,2024-05-11,0,Manchester City,1324,0,0,True
