name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
James Tomkins,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-08-21,0,Arsenal,0,87036,0,0,True
James Tomkins,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-02-24,1,Burnley,0,43721,0,1,True
James Tomkins,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-12-30,0,Brentford,0,46083,0,0,True
James Tomkins,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-08-12,1,Sheffield,0,73828,0,1,False
James Tomkins,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-08-26,0,Brentford,0,89170,0,0,False
James Tomkins,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-10-27,0,Tottenham,0,54598,0,0,True
James Tomkins,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-12-09,0,Liverpool,0,47710,0,0,True
James Tomkins,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-11-25,0,Luton,0,48225,0,0,False
James Tomkins,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-12-06,0,Bournemouth,0,47894,0,0,True
James Tomkins,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-12-21,0,Brighton,0,46755,0,0,True
James Tomkins,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-11-11,0,Everton,0,50124,0,0,True
James Tomkins,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-11-04,0,Burnley,0,52122,0,0,False
James Tomkins,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-12-03,0,West Ham,0,47877,0,0,False
James Tomkins,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-12-27,0,Chelsea,0,46550,0,0,False
James Tomkins,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-12-16,0,Manchester City,0,47225,0,0,False
James Tomkins,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-02-12,0,Chelsea,0,43980,0,0,True
James Tomkins,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-03-30,0,Nottingham Forest,0,43194,0,0,False
James Tomkins,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-01-30,0,Sheffield,0,44398,0,0,True
James Tomkins,DEF,Crystal Palace,0,0,0.78,2,0.2,2024-01-20,3,Arsenal,0,44729,0,0,False
James Tomkins,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-03-09,0,Luton,0,43431,0,0,True
James Tomkins,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-02-03,0,Brighton,0,44234,0,0,False
James Tomkins,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-03-02,0,Tottenham,0,43574,0,0,False
James Tomkins,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-02-19,0,Everton,0,43780,0,0,False
James Tomkins,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-04-02,0,Bournemouth,0,43156,0,0,False
James Tomkins,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-04-06,0,Manchester City,0,43063,0,0,True
James Tomkins,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-04-14,0,Liverpool,0,42988,0,0,False
James Tomkins,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-04-27,0,Fulham,0,42691,0,0,False
James Tomkins,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-09-03,0,Wolverhampton,0,85190,0,0,True
James Tomkins,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-04-21,0,West Ham,0,42981,0,0,True
James Tomkins,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-09-16,0,Aston Villa,0,81211,0,0,False
James Tomkins,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-04-24,0,Newcastle United,0,42981,0,0,True
James Tomkins,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-05-06,0,Manchester United,0,42595,0,0,True
James Tomkins,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-09-30,0,Manchester United,0,64173,0,0,False
James Tomkins,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-09-23,0,Fulham,0,71798,0,0,True
James Tomkins,DEF,Crystal Palace,0,0,0.0,0,0.1,2024-05-19,3,Aston Villa,0,42662,0,1,True
James Tomkins,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-10-07,0,Nottingham Forest,0,59132,0,0,True
James Tomkins,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-10-21,0,Newcastle United,0,57870,0,0,False
James Tomkins,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-05-11,0,Wolverhampton,0,42482,0,0,False
