name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Raphaël Varane,DEF,Man Utd,0,0,1.8,2,3.8,2023-08-19,90,Tottenham,0,424217,1,1,False
Raphaël Varane,DEF,Man Utd,2,1,2.27,0,8.5,2023-08-14,90,Wolverhampton,0,153254,1,14,True
Raphaël Varane,DEF,Man Utd,0,0,1.11,2,1.4,2024-02-24,90,Fulham,0,258166,1,1,True
Raphaël Varane,DEF,Man Utd,0,0,0.97,2,1.1,2023-08-26,45,Nottingham Forest,0,657743,1,0,True
Raphaël Varane,DEF,Man Utd,0,1,2.35,0,3.9,2023-12-17,90,Liverpool,0,236071,1,6,False
Raphaël Varane,DEF,Man Utd,0,0,0.0,0,0.0,2023-12-23,0,West Ham,0,245577,0,0,False
Raphaël Varane,DEF,Man Utd,0,0,0.0,0,0.0,2023-10-29,0,Manchester City,0,274651,0,0,True
Raphaël Varane,DEF,Man Utd,0,0,0.02,0,0.4,2023-11-11,11,Luton,0,267433,0,1,True
Raphaël Varane,DEF,Man Utd,0,0,0.74,2,2.4,2023-12-30,90,Nottingham Forest,0,239963,1,0,False
Raphaël Varane,DEF,Man Utd,0,0,0.0,0,0.0,2023-11-26,0,Everton,0,262723,0,0,False
Raphaël Varane,DEF,Man Utd,0,0,0.0,0,0.0,2023-12-09,0,Bournemouth,0,239546,0,0,True
Raphaël Varane,DEF,Man Utd,0,0,0.0,0,0.0,2023-11-04,1,Fulham,0,268691,0,1,False
Raphaël Varane,DEF,Man Utd,0,0,0.0,0,0.0,2023-12-06,0,Chelsea,0,247071,0,0,True
Raphaël Varane,DEF,Man Utd,0,0,1.68,2,2.2,2023-12-26,90,Aston Villa,0,237885,1,1,True
Raphaël Varane,DEF,Man Utd,0,0,0.0,0,0.0,2023-12-02,0,Newcastle United,0,253631,0,0,False
Raphaël Varane,DEF,Man Utd,0,0,2.1,3,1.7,2024-02-01,90,Wolverhampton,0,239751,1,1,False
Raphaël Varane,DEF,Man Utd,0,0,1.36,2,2.4,2024-01-14,90,Tottenham,0,239396,1,1,True
Raphaël Varane,DEF,Man Utd,0,0,2.49,1,3.5,2024-02-11,90,Aston Villa,0,238535,1,2,False
Raphaël Varane,DEF,Man Utd,0,0,0.29,0,0.6,2024-02-04,19,West Ham,0,239379,0,1,True
Raphaël Varane,DEF,Man Utd,0,0,0.84,0,2.4,2024-03-30,45,Brentford,0,256111,1,1,False
Raphaël Varane,DEF,Man Utd,0,0,3.32,3,2.3,2024-03-03,90,Manchester City,0,249047,1,0,False
Raphaël Varane,DEF,Man Utd,0,1,1.48,0,2.0,2024-03-09,90,Everton,0,256100,1,6,True
Raphaël Varane,DEF,Man Utd,0,0,1.74,1,2.1,2024-02-18,90,Luton,0,241368,1,2,False
Raphaël Varane,DEF,Man Utd,0,0,1.52,2,1.0,2024-04-04,45,Chelsea,0,251348,1,0,False
Raphaël Varane,DEF,Man Utd,0,0,0.0,0,0.0,2024-04-07,0,Liverpool,0,245783,0,0,True
Raphaël Varane,DEF,Man Utd,0,0,0.0,0,0.0,2023-09-03,0,Arsenal,0,407231,0,0,False
Raphaël Varane,DEF,Man Utd,0,0,0.0,0,0.0,2023-09-16,0,Brighton,0,286227,0,0,True
Raphaël Varane,DEF,Man Utd,0,0,0.0,0,0.0,2024-04-13,0,Bournemouth,0,240168,0,0,False
Raphaël Varane,DEF,Man Utd,0,0,0.0,0,0.0,2023-10-07,0,Brentford,0,285532,0,0,True
Raphaël Varane,DEF,Man Utd,0,0,0.03,0,0.3,2023-10-21,6,Sheffield,0,288606,0,1,False
Raphaël Varane,DEF,Man Utd,0,0,0.31,0,0.8,2023-09-23,11,Burnley,0,257159,0,1,False
Raphaël Varane,DEF,Man Utd,0,0,0.81,1,4.3,2023-09-30,86,Crystal Palace,0,281128,1,2,True
Raphaël Varane,DEF,Man Utd,0,0,0.0,0,0.0,2024-05-06,0,Crystal Palace,0,229199,0,0,False
Raphaël Varane,DEF,Man Utd,0,0,0.06,0,0.6,2024-05-19,21,Brighton,0,225303,0,1,False
Raphaël Varane,DEF,Man Utd,0,0,0.0,0,0.0,2024-04-27,0,Burnley,0,231017,0,0,True
Raphaël Varane,DEF,Man Utd,0,0,0.0,0,0.0,2024-04-24,0,Sheffield,0,233992,0,0,True
Raphaël Varane,DEF,Man Utd,0,0,0.0,0,0.0,2024-05-12,0,Arsenal,0,226766,0,0,True
Raphaël Varane,DEF,Man Utd,0,0,0.0,0,0.0,2024-05-15,0,Newcastle United,0,226766,0,0,True
