name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Christian Nørgaard,MID,Brentford,0,0,0,0.0,2024-03-16,0,Burnley,16641,0,0,False
Christian Nørgaard,MID,Brentford,0,1,0,2.4,2023-08-19,78,Fulham,13733,1,3,False
Christian Nørgaard,MID,Brentford,0,0,4,3.7,2024-02-26,90,West Ham,21429,1,2,False
Christian Nørgaard,MID,Brentford,0,0,3,3.7,2023-12-30,66,Crystal Palace,15409,1,2,False
Christian Nørgaard,MID,Brentford,0,0,2,1.7,2023-08-13,71,Tottenham,11500,1,2,True
Christian Nørgaard,MID,Brentford,0,0,1,7.2,2023-08-26,90,Crystal Palace,13618,1,5,True
Christian Nørgaard,MID,Brentford,0,1,0,1.6,2023-10-28,90,Chelsea,17970,1,2,False
Christian Nørgaard,MID,Brentford,0,0,0,0.0,2023-12-06,0,Brighton,16116,0,0,False
Christian Nørgaard,MID,Brentford,0,0,1,1.9,2023-11-25,90,Arsenal,16646,1,2,True
Christian Nørgaard,MID,Brentford,0,0,3,4.7,2023-11-12,90,Liverpool,16949,1,1,False
Christian Nørgaard,MID,Brentford,0,0,1,3.5,2023-12-09,90,Sheffield,16937,1,2,False
Christian Nørgaard,MID,Brentford,0,0,2,3.3,2023-11-04,90,West Ham,17725,1,2,True
Christian Nørgaard,MID,Brentford,0,0,1,5.7,2023-12-02,90,Luton,18998,1,1,True
Christian Nørgaard,MID,Brentford,0,0,4,3.3,2023-12-27,90,Wolverhampton,15504,1,1,True
Christian Nørgaard,MID,Brentford,1,1,0,9.3,2024-02-10,84,Wolverhampton,13912,1,9,False
Christian Nørgaard,MID,Brentford,0,0,3,2.6,2024-01-31,90,Tottenham,13736,1,1,False
Christian Nørgaard,MID,Brentford,0,0,0,0.0,2024-03-30,0,Manchester United,15564,0,0,True
Christian Nørgaard,MID,Brentford,0,0,2,3.7,2023-12-17,90,Aston Villa,15710,1,1,True
Christian Nørgaard,MID,Brentford,0,0,1,2.0,2024-03-09,33,Arsenal,18843,1,1,False
Christian Nørgaard,MID,Brentford,0,0,0,0.0,2024-01-20,0,Nottingham Forest,14385,0,0,True
Christian Nørgaard,MID,Brentford,0,0,3,4.1,2024-02-05,90,Manchester City,13740,1,2,True
Christian Nørgaard,MID,Brentford,0,0,2,4.2,2024-03-02,90,Chelsea,20034,1,2,True
Christian Nørgaard,MID,Brentford,0,0,2,4.1,2024-02-17,62,Liverpool,31205,1,2,True
Christian Nørgaard,MID,Brentford,0,0,1,1.8,2024-02-20,90,Manchester City,31205,1,2,False
Christian Nørgaard,MID,Brentford,0,0,0,0.0,2024-04-03,0,Brighton,14854,0,0,True
Christian Nørgaard,MID,Brentford,0,0,0,0.0,2024-04-06,0,Aston Villa,14273,0,0,False
Christian Nørgaard,MID,Brentford,0,0,0,0.0,2024-04-13,0,Sheffield,13843,0,0,True
Christian Nørgaard,MID,Brentford,0,0,1,1.7,2024-04-27,77,Everton,13592,1,2,False
Christian Nørgaard,MID,Brentford,0,0,2,7.7,2023-09-02,90,Bournemouth,15016,1,2,True
Christian Nørgaard,MID,Brentford,0,0,1,1.3,2023-09-16,71,Newcastle United,14551,1,1,False
Christian Nørgaard,MID,Brentford,0,0,1,1.9,2024-04-20,19,Luton,13614,0,1,False
Christian Nørgaard,MID,Brentford,0,1,0,2.1,2024-05-04,81,Fulham,13587,1,3,True
Christian Nørgaard,MID,Brentford,0,0,3,3.1,2023-09-23,90,Everton,14972,1,2,True
Christian Nørgaard,MID,Brentford,2,0,1,10.3,2023-10-01,90,Nottingham Forest,14678,1,9,False
Christian Nørgaard,MID,Brentford,0,0,4,3.6,2024-05-19,90,Newcastle United,13703,1,2,True
Christian Nørgaard,MID,Brentford,0,0,2,5.6,2023-10-07,90,Manchester United,18830,1,1,False
Christian Nørgaard,MID,Brentford,0,1,0,6.4,2023-10-21,90,Burnley,19646,1,3,True
Christian Nørgaard,MID,Brentford,0,1,0,3.6,2024-05-11,62,Bournemouth,13672,1,3,False
