name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Lucas Tolentino Coelho de Lima,MID,West Ham,0,0,1,6.7,2024-03-17,83,Aston Villa,269987,1,2,True
Lucas Tolentino Coelho de Lima,MID,West Ham,0,0,1,9.3,2023-08-20,90,Chelsea,131138,1,6,True
Lucas Tolentino Coelho de Lima,MID,West Ham,0,0,1,6.1,2023-08-12,90,Bournemouth,122235,1,1,False
Lucas Tolentino Coelho de Lima,MID,West Ham,0,0,1,5.9,2023-08-26,84,Brighton,153439,1,2,False
Lucas Tolentino Coelho de Lima,MID,West Ham,0,1,0,8.1,2023-12-23,90,Manchester United,184508,1,5,True
Lucas Tolentino Coelho de Lima,MID,West Ham,0,0,1,5.0,2023-12-07,90,Tottenham,171817,1,2,False
Lucas Tolentino Coelho de Lima,MID,West Ham,0,0,0,0.0,2024-01-02,0,Brighton,214185,0,0,True
Lucas Tolentino Coelho de Lima,MID,West Ham,0,0,0,0.2,2023-12-28,32,Arsenal,226253,1,1,False
Lucas Tolentino Coelho de Lima,MID,West Ham,0,0,0,0.0,2023-11-04,0,Brentford,147715,0,0,False
Lucas Tolentino Coelho de Lima,MID,West Ham,2,0,2,9.7,2023-11-12,90,Nottingham Forest,149666,1,9,True
Lucas Tolentino Coelho de Lima,MID,West Ham,0,0,1,5.3,2023-10-29,90,Everton,178078,1,1,True
Lucas Tolentino Coelho de Lima,MID,West Ham,0,0,0,0.0,2024-02-01,0,Bournemouth,160040,0,0,True
Lucas Tolentino Coelho de Lima,MID,West Ham,0,0,1,5.1,2024-03-02,79,Everton,139845,1,2,False
Lucas Tolentino Coelho de Lima,MID,West Ham,2,1,0,13.5,2023-12-17,86,Wolverhampton,164170,1,14,True
Lucas Tolentino Coelho de Lima,MID,West Ham,0,0,1,4.0,2024-02-26,75,Brentford,131764,1,2,True
Lucas Tolentino Coelho de Lima,MID,West Ham,0,0,1,5.9,2023-11-25,90,Burnley,183199,1,2,False
Lucas Tolentino Coelho de Lima,MID,West Ham,0,0,0,0.0,2024-01-21,0,Sheffield,177644,0,0,False
Lucas Tolentino Coelho de Lima,MID,West Ham,0,0,0,0.0,2024-02-04,0,Manchester United,151917,0,0,False
Lucas Tolentino Coelho de Lima,MID,West Ham,0,0,2,9.5,2024-03-10,90,Burnley,146052,1,6,True
Lucas Tolentino Coelho de Lima,MID,West Ham,0,0,1,2.7,2023-12-03,90,Crystal Palace,179112,1,2,True
Lucas Tolentino Coelho de Lima,MID,West Ham,0,0,4,1.3,2023-12-10,64,Fulham,167996,1,2,False
Lucas Tolentino Coelho de Lima,MID,West Ham,0,0,0,0.0,2024-02-11,0,Arsenal,142138,0,0,True
Lucas Tolentino Coelho de Lima,MID,West Ham,0,0,4,7.3,2024-03-30,90,Newcastle United,168499,1,5,False
Lucas Tolentino Coelho de Lima,MID,West Ham,0,0,0,0.0,2024-02-17,0,Nottingham Forest,134620,0,0,False
Lucas Tolentino Coelho de Lima,MID,West Ham,0,0,1,2.4,2024-04-02,90,Tottenham,169869,1,2,True
Lucas Tolentino Coelho de Lima,MID,West Ham,2,0,1,9.8,2024-04-06,90,Wolverhampton,167936,1,8,False
Lucas Tolentino Coelho de Lima,MID,West Ham,0,0,2,9.6,2024-04-14,90,Fulham,177975,1,1,True
Lucas Tolentino Coelho de Lima,MID,West Ham,0,0,2,1.6,2024-04-27,90,Liverpool,164621,1,2,True
Lucas Tolentino Coelho de Lima,MID,West Ham,0,0,4,6.0,2024-05-05,75,Chelsea,161507,1,1,False
Lucas Tolentino Coelho de Lima,MID,West Ham,0,0,5,2.7,2024-04-21,90,Crystal Palace,169994,1,2,False
Lucas Tolentino Coelho de Lima,MID,West Ham,0,1,0,6.2,2023-09-01,90,Luton,175157,1,6,False
Lucas Tolentino Coelho de Lima,MID,West Ham,0,0,1,4.7,2024-05-11,83,Luton,157240,1,2,True
Lucas Tolentino Coelho de Lima,MID,West Ham,0,0,3,0.7,2024-05-19,85,Manchester City,154854,1,2,False
Lucas Tolentino Coelho de Lima,MID,West Ham,1,0,3,3.4,2023-09-24,86,Liverpool,172941,1,3,False
Lucas Tolentino Coelho de Lima,MID,West Ham,0,0,2,2.4,2023-10-08,90,Newcastle United,187450,1,1,True
Lucas Tolentino Coelho de Lima,MID,West Ham,0,1,0,3.9,2023-09-30,90,Sheffield,189945,1,3,True
Lucas Tolentino Coelho de Lima,MID,West Ham,0,0,3,1.8,2023-09-16,90,Manchester City,176543,1,1,True
Lucas Tolentino Coelho de Lima,MID,West Ham,0,0,3,2.9,2023-10-22,85,Aston Villa,185862,1,2,False
