name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Dovydas Sasnauskas,DEF,Sheffield Utd,0,0,0.0,0,0.0,2024-02-25,0,Wolverhampton,0,0,0,0,False
Dovydas Sasnauskas,DEF,Sheffield Utd,0,0,0.0,0,0.0,2024-03-30,0,Fulham,0,359,0,0,True
Dovydas Sasnauskas,DEF,Sheffield Utd,0,0,0.0,0,0.0,2024-03-09,0,Bournemouth,0,198,0,0,False
Dovydas Sasnauskas,DEF,Sheffield Utd,0,0,0.0,0,0.0,2024-03-04,0,Arsenal,0,103,0,0,True
Dovydas Sasnauskas,DEF,Sheffield Utd,0,0,0.0,0,0.0,2024-04-04,0,Liverpool,0,396,0,0,False
Dovydas Sasnauskas,DEF,Sheffield Utd,0,0,0.0,0,0.0,2024-04-07,0,Chelsea,0,442,0,0,True
Dovydas Sasnauskas,DEF,Sheffield Utd,0,0,0.0,0,0.0,2024-04-13,0,Brentford,0,515,0,0,False
Dovydas Sasnauskas,DEF,Sheffield Utd,0,0,0.0,0,0.0,2024-04-27,0,Newcastle United,0,643,0,0,False
Dovydas Sasnauskas,DEF,Sheffield Utd,0,0,0.0,0,0.0,2024-05-04,0,Nottingham Forest,0,673,0,0,True
Dovydas Sasnauskas,DEF,Sheffield Utd,0,0,0.0,0,0.0,2024-05-19,0,Tottenham,0,875,0,0,True
Dovydas Sasnauskas,DEF,Sheffield Utd,0,0,0.0,0,0.0,2024-04-20,0,Burnley,0,614,0,0,True
Dovydas Sasnauskas,DEF,Sheffield Utd,0,0,0.0,0,0.0,2024-04-24,0,Manchester United,0,614,0,0,False
Dovydas Sasnauskas,DEF,Sheffield Utd,0,0,0.0,0,0.0,2024-05-11,0,Everton,0,799,0,0,False
