name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Mahamadou Susoho,MID,Man City,0,0,0,0.0,2024-02-24,0,Bournemouth,131,0,0,False
Mahamadou Susoho,MID,Man City,0,0,0,0.0,2023-12-30,0,Sheffield,63,0,0,True
Mahamadou Susoho,MID,Man City,0,0,0,0.0,2023-12-16,0,Crystal Palace,0,0,0,True
Mahamadou Susoho,MID,Man City,0,0,0,0.0,2023-12-27,0,Everton,49,0,0,False
Mahamadou Susoho,MID,Man City,0,0,0,0.0,2024-02-10,0,Everton,112,0,0,True
Mahamadou Susoho,MID,Man City,0,0,0,0.0,2024-01-13,0,Newcastle United,79,0,0,False
Mahamadou Susoho,MID,Man City,0,0,0,0.0,2024-01-31,0,Burnley,93,0,0,True
Mahamadou Susoho,MID,Man City,0,0,0,0.0,2024-02-05,0,Brentford,98,0,0,False
Mahamadou Susoho,MID,Man City,0,0,0,0.0,2024-03-31,0,Arsenal,160,0,0,True
Mahamadou Susoho,MID,Man City,0,0,0,0.0,2024-03-03,0,Manchester United,132,0,0,True
Mahamadou Susoho,MID,Man City,0,0,0,0.0,2024-03-10,0,Liverpool,140,0,0,False
Mahamadou Susoho,MID,Man City,0,0,0,0.0,2024-02-17,0,Chelsea,120,0,0,True
Mahamadou Susoho,MID,Man City,0,0,0,0.0,2024-02-20,0,Brentford,120,0,0,True
Mahamadou Susoho,MID,Man City,0,0,0,0.0,2024-04-03,0,Aston Villa,166,0,0,True
Mahamadou Susoho,MID,Man City,0,0,0,0.0,2024-04-06,0,Crystal Palace,167,0,0,False
Mahamadou Susoho,MID,Man City,0,0,0,0.0,2024-04-13,0,Luton,168,0,0,True
Mahamadou Susoho,MID,Man City,0,0,0,0.0,2024-04-28,0,Nottingham Forest,177,0,0,False
Mahamadou Susoho,MID,Man City,0,0,0,0.0,2024-05-04,0,Wolverhampton,185,0,0,True
Mahamadou Susoho,MID,Man City,0,0,0,0.0,2024-05-19,0,West Ham,219,0,0,True
Mahamadou Susoho,MID,Man City,0,0,0,0.0,2024-04-25,0,Brighton,176,0,0,False
Mahamadou Susoho,MID,Man City,0,0,0,0.0,2024-05-11,0,Fulham,196,0,0,False
Mahamadou Susoho,MID,Man City,0,0,0,0.0,2024-05-14,0,Tottenham,196,0,0,False
