name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-08-21,0,Arsenal,0,11895,0,0,True
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-08-12,0,Sheffield,0,11232,0,0,False
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-02-24,0,Burnley,0,11361,0,0,True
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-08-26,0,Brentford,0,11635,0,0,False
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.25,0,0.3,2023-10-27,20,Tottenham,0,11241,0,1,True
Nathaniel Clyne,DEF,Crystal Palace,0,0,1.14,1,1.5,2023-12-21,90,Brighton,0,11321,1,2,True
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-11-11,0,Everton,0,11609,0,0,True
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-11-25,0,Luton,0,11532,0,0,False
Nathaniel Clyne,DEF,Crystal Palace,0,0,1.25,2,0.8,2023-12-09,90,Liverpool,0,11101,1,1,True
Nathaniel Clyne,DEF,Crystal Palace,0,0,1.4,1,1.9,2023-12-30,90,Brentford,0,11846,1,2,True
Nathaniel Clyne,DEF,Crystal Palace,0,0,1.61,2,1.2,2023-12-16,90,Manchester City,0,11092,1,1,False
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.52,0,0.2,2023-11-04,20,Burnley,0,11732,0,1,False
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.82,1,2.0,2023-12-06,61,Bournemouth,0,11174,0,2,True
Nathaniel Clyne,DEF,Crystal Palace,0,0,2.74,2,2.5,2023-12-27,90,Chelsea,0,11303,1,1,False
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-12-03,0,West Ham,0,11306,0,0,False
Nathaniel Clyne,DEF,Crystal Palace,0,0,2.46,3,2.5,2024-01-20,75,Arsenal,0,11477,1,1,False
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-01-30,0,Sheffield,0,11913,0,0,True
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-02-12,0,Chelsea,0,11363,0,0,True
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-02-03,0,Brighton,0,11552,0,0,False
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-03-02,0,Tottenham,0,11152,0,0,False
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-03-30,1,Nottingham Forest,0,11025,0,1,False
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-03-09,0,Luton,0,11077,0,0,True
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-02-19,0,Everton,0,11269,0,0,False
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-04-02,0,Bournemouth,0,11031,0,0,False
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.14,0,0.6,2024-04-06,15,Manchester City,0,11000,0,1,True
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-09-03,0,Wolverhampton,0,11161,0,0,True
Nathaniel Clyne,DEF,Crystal Palace,0,1,2.31,0,1.6,2024-04-14,76,Liverpool,0,10977,1,6,False
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-09-16,0,Aston Villa,0,10886,0,0,False
Nathaniel Clyne,DEF,Crystal Palace,0,1,1.18,0,1.5,2023-10-07,90,Nottingham Forest,0,10193,1,6,True
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-09-23,0,Fulham,0,10573,0,0,True
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-10-21,0,Newcastle United,0,11100,0,0,False
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-09-30,0,Manchester United,0,10257,0,0,False
Nathaniel Clyne,DEF,Crystal Palace,0,0,1.14,1,1.5,2024-04-27,90,Fulham,0,14919,1,2,False
Nathaniel Clyne,DEF,Crystal Palace,0,1,1.08,0,1.2,2024-05-19,90,Aston Villa,0,17617,1,6,True
Nathaniel Clyne,DEF,Crystal Palace,0,1,0.35,0,2.9,2024-05-06,77,Manchester United,0,14879,1,6,True
Nathaniel Clyne,DEF,Crystal Palace,0,0,1.27,2,1.8,2024-04-21,90,West Ham,0,15313,1,1,True
Nathaniel Clyne,DEF,Crystal Palace,0,1,0.42,0,1.7,2024-04-24,90,Newcastle United,0,15313,1,6,True
Nathaniel Clyne,DEF,Crystal Palace,0,0,1.57,1,1.3,2024-05-11,90,Wolverhampton,0,16133,1,5,False
