name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Kalvin Phillips,MID,West Ham,0,0,0,0.0,2024-03-17,0,Aston Villa,4973,0,0,True
Kalvin Phillips,MID,Man City,0,0,0,0.0,2023-08-19,0,Newcastle United,4124,0,0,True
Kalvin Phillips,MID,West Ham,0,0,0,0.0,2024-02-26,0,Brentford,4957,0,0,True
Kalvin Phillips,MID,Man City,0,0,0,0.0,2023-08-11,0,Burnley,3997,0,0,False
Kalvin Phillips,MID,Man City,0,0,0,0.0,2023-12-16,0,Crystal Palace,3969,0,0,True
Kalvin Phillips,MID,Man City,0,0,0,0.0,2023-08-27,0,Sheffield,3992,0,0,False
Kalvin Phillips,MID,Man City,0,0,1,0.4,2023-11-04,19,Bournemouth,4029,0,1,True
Kalvin Phillips,MID,Man City,0,0,0,0.0,2023-10-29,0,Manchester United,4077,0,0,False
Kalvin Phillips,MID,Man City,0,0,0,0.0,2023-12-10,0,Luton,3970,0,0,False
Kalvin Phillips,MID,Man City,0,0,0,0.0,2023-12-06,0,Aston Villa,3973,0,0,False
Kalvin Phillips,MID,Man City,0,0,0,0.0,2023-11-12,0,Chelsea,3977,0,0,False
Kalvin Phillips,MID,Man City,0,0,0,0.0,2023-12-03,0,Tottenham,3991,0,0,True
Kalvin Phillips,MID,Man City,0,0,0,0.0,2023-11-25,0,Liverpool,4011,0,0,True
Kalvin Phillips,MID,Man City,0,0,0,0.0,2023-12-30,0,Sheffield,4001,0,0,True
Kalvin Phillips,MID,Man City,0,0,0,0.0,2023-12-27,0,Everton,3970,0,0,False
Kalvin Phillips,MID,Man City,0,0,0,0.0,2024-01-13,0,Newcastle United,3943,0,0,False
Kalvin Phillips,MID,West Ham,0,0,1,1.6,2024-02-01,67,Bournemouth,5499,1,2,True
Kalvin Phillips,MID,West Ham,0,0,1,0.7,2024-02-04,18,Manchester United,6175,0,1,False
Kalvin Phillips,MID,West Ham,0,0,0,0.3,2024-03-02,24,Everton,4960,0,1,False
Kalvin Phillips,MID,West Ham,0,0,2,0.0,2024-02-11,45,Arsenal,5995,0,0,True
Kalvin Phillips,MID,West Ham,0,0,3,0.2,2024-03-30,21,Newcastle United,4936,0,1,False
Kalvin Phillips,MID,West Ham,0,0,2,0.3,2024-03-10,45,Burnley,4931,1,1,True
Kalvin Phillips,MID,West Ham,0,0,2,2.4,2024-02-17,70,Nottingham Forest,5822,1,-1,False
Kalvin Phillips,MID,West Ham,0,0,0,0.0,2024-04-02,0,Tottenham,4869,0,0,True
Kalvin Phillips,MID,West Ham,0,0,0,0.0,2024-04-06,0,Wolverhampton,4795,0,0,False
Kalvin Phillips,MID,Man City,0,0,0,0.5,2023-09-02,6,Fulham,3818,0,1,True
Kalvin Phillips,MID,Man City,0,0,0,0.8,2023-09-23,39,Nottingham Forest,3870,0,1,True
Kalvin Phillips,MID,Man City,0,0,0,0.0,2023-10-08,0,Arsenal,4193,0,0,False
Kalvin Phillips,MID,Man City,0,0,0,0.0,2023-09-16,0,West Ham,3860,0,0,False
Kalvin Phillips,MID,Man City,0,0,0,0.0,2023-10-21,0,Brighton,4159,0,0,True
Kalvin Phillips,MID,West Ham,0,0,0,0.0,2024-04-14,0,Fulham,4713,0,0,True
Kalvin Phillips,MID,West Ham,0,0,0,0.0,2024-05-05,0,Chelsea,4584,0,0,False
Kalvin Phillips,MID,Man City,0,0,1,1.4,2023-09-30,25,Wolverhampton,4193,0,1,False
Kalvin Phillips,MID,West Ham,0,0,0,0.0,2024-05-19,0,Manchester City,4487,0,0,False
Kalvin Phillips,MID,West Ham,0,0,0,0.0,2024-04-27,0,Liverpool,4566,0,0,True
Kalvin Phillips,MID,West Ham,0,0,0,0.5,2024-04-21,15,Crystal Palace,4577,0,1,False
Kalvin Phillips,MID,West Ham,0,0,0,0.0,2024-05-11,0,Luton,4535,0,0,True
