name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2024-03-16,0,Brentford,3911,0,0,True
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2024-02-24,0,Crystal Palace,4321,0,0,False
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2023-12-16,0,Everton,4100,0,0,True
Aaron Ramsey,MID,Burnley,0,0,0,0.2,2023-08-27,22,Aston Villa,605,0,1,True
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2023-12-23,0,Fulham,3854,0,0,False
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2023-10-28,0,Bournemouth,4904,0,0,False
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2023-11-04,0,Crystal Palace,4614,0,0,True
Aaron Ramsey,MID,Burnley,0,0,1,0.1,2023-12-09,20,Brighton,4386,0,1,False
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2023-12-05,0,Wolverhampton,4395,0,0,False
Aaron Ramsey,MID,Burnley,0,0,0,0.1,2023-11-11,10,Arsenal,3769,0,1,False
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2023-12-02,0,Sheffield,4323,0,0,True
Aaron Ramsey,MID,Burnley,0,0,2,0.7,2023-11-25,17,West Ham,4052,0,1,True
Aaron Ramsey,MID,Burnley,0,0,1,0.1,2023-12-30,31,Aston Villa,3885,0,1,False
Aaron Ramsey,MID,Burnley,0,0,0,0.5,2023-12-26,1,Liverpool,3730,0,1,True
Aaron Ramsey,MID,Burnley,0,0,0,0.5,2024-01-31,31,Manchester City,4273,0,1,False
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2024-01-12,0,Luton,4159,0,0,True
Aaron Ramsey,MID,Burnley,0,0,2,3.3,2024-02-03,62,Fulham,4359,1,2,True
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2024-03-03,0,Bournemouth,4113,0,0,True
Aaron Ramsey,MID,Burnley,0,0,3,1.6,2024-02-10,80,Liverpool,4457,1,2,False
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2024-03-30,0,Chelsea,3886,0,0,False
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2024-03-10,0,West Ham,3959,0,0,False
Aaron Ramsey,MID,Burnley,0,0,3,0.0,2024-02-17,62,Arsenal,4794,1,1,True
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2024-04-02,0,Wolverhampton,3849,0,0,True
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2023-09-02,0,Tottenham,1452,0,0,True
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2024-04-06,0,Everton,3789,0,0,False
Aaron Ramsey,MID,Burnley,0,0,1,4.6,2023-09-23,72,Manchester United,1857,1,2,True
Aaron Ramsey,MID,Burnley,0,0,2,0.7,2023-10-07,29,Chelsea,4820,0,1,True
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2023-09-18,0,Nottingham Forest,1233,0,0,False
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2023-10-21,0,Brentford,5164,0,0,False
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2024-04-13,0,Brighton,3720,0,0,True
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2024-05-04,0,Newcastle United,3649,0,0,True
Aaron Ramsey,MID,Burnley,0,0,1,0.2,2023-09-30,66,Newcastle United,4713,1,2,False
Aaron Ramsey,MID,Burnley,0,0,1,0.1,2023-10-03,19,Luton,4713,0,1,False
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2024-05-19,0,Nottingham Forest,3597,0,0,True
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2024-04-27,0,Manchester United,3657,0,0,False
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2024-04-20,0,Sheffield,3694,0,0,False
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2024-05-11,0,Tottenham,3616,0,0,False
