name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Declan Rice,MID,Arsenal,0,1,0,4.4,2023-08-21,90,Crystal Palace,1,3,False
Declan Rice,MID,Arsenal,0,0,2,2.8,2023-08-26,90,Fulham,1,2,True
Declan Rice,MID,Arsenal,0,0,1,5.7,2023-08-12,90,Nottingham Forest,1,2,True
Declan Rice,MID,Arsenal,1,0,1,11.0,2024-02-24,90,Newcastle United,1,6,True
Declan Rice,MID,Arsenal,0,1,0,5.8,2023-12-17,90,Brighton,1,3,True
Declan Rice,MID,Arsenal,0,0,1,2.3,2023-12-23,90,Liverpool,1,1,False
Declan Rice,MID,Arsenal,0,1,0,3.8,2023-11-25,90,Brentford,1,3,False
Declan Rice,MID,Arsenal,0,1,0,4.4,2023-10-28,88,Sheffield,1,6,True
Declan Rice,MID,Arsenal,0,0,1,4.1,2023-11-04,90,Newcastle United,1,2,False
Declan Rice,MID,Arsenal,0,1,0,4.9,2024-01-20,72,Crystal Palace,1,6,True
Declan Rice,MID,Arsenal,2,0,3,8.2,2023-12-05,90,Luton,1,9,False
Declan Rice,MID,Arsenal,0,0,1,3.9,2023-12-09,90,Aston Villa,1,1,False
Declan Rice,MID,Arsenal,0,0,2,5.1,2023-12-31,90,Fulham,1,2,False
Declan Rice,MID,Arsenal,0,0,2,5.5,2023-12-28,90,West Ham,1,2,True
Declan Rice,MID,Arsenal,0,0,1,3.4,2023-12-02,90,Wolverhampton,1,2,True
Declan Rice,MID,Arsenal,0,0,1,2.6,2023-11-11,90,Burnley,1,2,True
Declan Rice,MID,Arsenal,0,0,1,3.9,2024-01-30,90,Nottingham Forest,1,2,False
Declan Rice,MID,Arsenal,3,1,0,15.7,2024-02-11,66,West Ham,1,17,False
Declan Rice,MID,Arsenal,0,0,1,4.6,2024-02-04,90,Liverpool,1,1,True
Declan Rice,MID,Arsenal,0,1,0,2.5,2024-03-31,90,Manchester City,1,3,False
Declan Rice,MID,Arsenal,0,1,0,12.2,2024-03-04,73,Sheffield,1,8,False
Declan Rice,MID,Arsenal,2,0,1,8.0,2024-03-09,90,Brentford,1,9,True
Declan Rice,MID,Arsenal,0,1,0,1.8,2024-02-17,78,Burnley,1,3,False
Declan Rice,MID,Arsenal,0,0,0,0.5,2024-04-03,23,Luton,0,1,True
Declan Rice,MID,Arsenal,3,0,1,7.2,2023-09-03,90,Manchester United,1,10,True
Declan Rice,MID,Arsenal,0,1,0,7.8,2024-04-06,90,Brighton,1,3,False
Declan Rice,MID,Arsenal,0,1,0,4.2,2023-09-17,90,Everton,1,3,False
Declan Rice,MID,Arsenal,0,0,1,0.9,2023-09-24,45,Tottenham,1,1,True
Declan Rice,MID,Arsenal,0,1,0,4.9,2023-10-08,90,Manchester City,1,3,True
Declan Rice,MID,Arsenal,0,0,2,1.9,2024-04-14,90,Aston Villa,1,2,True
Declan Rice,MID,Arsenal,2,0,2,6.9,2023-10-21,90,Chelsea,1,9,False
Declan Rice,MID,Arsenal,0,1,0,3.4,2023-09-30,80,Bournemouth,1,3,False
Declan Rice,MID,Arsenal,3,1,0,13.5,2024-05-04,90,Bournemouth,1,14,True
Declan Rice,MID,Arsenal,0,0,1,6.7,2024-05-19,90,Everton,1,1,True
Declan Rice,MID,Arsenal,1,0,2,7.1,2024-04-28,90,Tottenham,1,6,False
Declan Rice,MID,Arsenal,0,1,0,11.6,2024-04-20,90,Wolverhampton,1,2,False
Declan Rice,MID,Arsenal,0,1,0,8.5,2024-04-23,90,Chelsea,1,9,True
Declan Rice,MID,Arsenal,0,1,0,4.2,2024-05-12,90,Manchester United,1,3,False
