name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Matt Ritchie,MID,Newcastle,0,0,0,0.0,2023-08-19,0,Manchester City,15809,0,0,False
Matt Ritchie,MID,Newcastle,0,0,0,0.0,2024-02-24,0,Arsenal,25474,0,0,False
Matt Ritchie,MID,Newcastle,0,0,0,0.0,2023-08-12,0,Aston Villa,15502,0,0,True
Matt Ritchie,MID,Newcastle,0,0,0,0.0,2023-08-27,0,Liverpool,14220,0,0,True
Matt Ritchie,MID,Newcastle,0,0,0,4.0,2023-12-16,6,Fulham,17311,0,1,True
Matt Ritchie,MID,Newcastle,0,0,0,0.0,2023-12-23,0,Luton,16858,0,0,False
Matt Ritchie,MID,Newcastle,0,0,0,0.0,2023-10-28,0,Wolverhampton,17156,0,0,False
Matt Ritchie,MID,Newcastle,0,0,0,1.0,2023-11-04,11,Arsenal,17680,0,1,True
Matt Ritchie,MID,Newcastle,0,0,1,0.1,2023-12-10,16,Tottenham,17625,0,1,False
Matt Ritchie,MID,Newcastle,0,0,1,0.0,2023-12-07,1,Everton,17762,0,1,False
Matt Ritchie,MID,Newcastle,0,0,2,2.2,2023-11-11,59,Bournemouth,17719,0,1,False
Matt Ritchie,MID,Newcastle,0,0,0,0.0,2023-12-02,1,Manchester United,17678,0,1,True
Matt Ritchie,MID,Newcastle,0,0,0,0.3,2023-11-25,9,Chelsea,17892,0,0,True
Matt Ritchie,MID,Newcastle,0,0,0,0.0,2024-01-01,0,Liverpool,16946,0,0,False
Matt Ritchie,MID,Newcastle,0,0,0,0.0,2024-01-30,0,Aston Villa,16729,0,0,False
Matt Ritchie,MID,Newcastle,0,0,0,0.0,2023-12-26,0,Nottingham Forest,16731,0,0,True
Matt Ritchie,MID,Newcastle,0,0,0,0.0,2024-01-13,0,Manchester City,16999,0,0,True
Matt Ritchie,MID,Newcastle,0,0,0,0.0,2024-02-03,0,Luton,16795,0,0,True
Matt Ritchie,MID,Newcastle,0,0,0,0.0,2024-03-02,0,Wolverhampton,23597,0,0,True
Matt Ritchie,MID,Newcastle,0,0,0,0.0,2024-02-10,0,Nottingham Forest,16941,0,0,False
Matt Ritchie,MID,Newcastle,0,0,0,0.0,2024-03-30,0,West Ham,22555,0,0,True
Matt Ritchie,MID,Newcastle,0,0,0,0.0,2024-03-11,0,Chelsea,23362,0,0,False
Matt Ritchie,MID,Newcastle,0,0,0,6.9,2024-02-17,1,Bournemouth,18486,0,6,True
Matt Ritchie,MID,Newcastle,0,0,0,0.0,2024-04-02,0,Everton,22253,0,0,True
Matt Ritchie,MID,Newcastle,0,0,0,0.0,2023-09-02,0,Brighton,16053,0,0,False
Matt Ritchie,MID,Newcastle,0,0,0,0.5,2024-04-06,1,Fulham,21549,0,1,False
Matt Ritchie,MID,Newcastle,0,0,0,0.0,2023-09-24,0,Sheffield,17165,0,0,False
Matt Ritchie,MID,Newcastle,0,0,0,0.0,2023-10-08,0,West Ham,17175,0,0,False
Matt Ritchie,MID,Newcastle,0,0,0,0.0,2023-09-16,0,Brentford,17242,0,0,True
Matt Ritchie,MID,Newcastle,0,0,0,0.0,2023-10-21,0,Crystal Palace,16978,0,0,True
Matt Ritchie,MID,Newcastle,0,0,0,0.0,2024-04-13,1,Tottenham,21273,0,1,True
Matt Ritchie,MID,Newcastle,0,0,1,2.9,2024-05-04,5,Burnley,20124,0,1,False
Matt Ritchie,MID,Newcastle,0,0,0,0.0,2023-09-30,0,Burnley,17030,0,0,True
Matt Ritchie,MID,Newcastle,0,0,0,0.0,2024-05-19,0,Brentford,20535,0,0,False
Matt Ritchie,MID,Newcastle,0,0,0,0.6,2024-04-27,8,Sheffield,20219,0,1,True
Matt Ritchie,MID,Newcastle,0,0,0,0.0,2024-04-24,1,Crystal Palace,20717,0,1,False
Matt Ritchie,MID,Newcastle,0,0,0,0.0,2024-05-11,0,Brighton,20560,0,0,True
Matt Ritchie,MID,Newcastle,0,0,0,0.0,2024-05-15,0,Manchester United,20560,0,0,False
