name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Elijah Campbell,DEF,Everton,0,0,0.0,0,0.0,2024-02-24,0,Brighton,0,815,0,0,False
Elijah Campbell,DEF,Everton,0,0,0.0,0,0.0,2023-12-30,0,Wolverhampton,0,531,0,0,False
Elijah Campbell,DEF,Everton,0,0,0.0,0,0.0,2023-12-23,0,Tottenham,0,226,0,0,False
Elijah Campbell,DEF,Everton,0,0,0.0,0,0.0,2023-12-16,0,Burnley,0,0,0,0,False
Elijah Campbell,DEF,Everton,0,0,0.0,0,0.0,2023-12-27,0,Manchester City,0,366,0,0,True
Elijah Campbell,DEF,Everton,0,0,0.0,0,0.0,2024-02-10,0,Manchester City,0,956,0,0,False
Elijah Campbell,DEF,Everton,0,0,0.0,0,0.0,2024-01-14,0,Aston Villa,0,826,0,0,True
Elijah Campbell,DEF,Everton,0,0,0.0,0,0.0,2024-01-30,0,Fulham,0,998,0,0,False
Elijah Campbell,DEF,Everton,0,0,0.0,0,0.0,2024-03-02,0,West Ham,0,791,0,0,True
Elijah Campbell,DEF,Everton,0,0,0.0,0,0.0,2024-03-30,0,Bournemouth,0,741,0,0,False
Elijah Campbell,DEF,Everton,0,0,0.0,0,0.0,2024-02-03,0,Tottenham,0,1094,0,0,True
Elijah Campbell,DEF,Everton,0,0,0.0,0,0.0,2024-03-09,0,Manchester United,0,772,0,0,False
Elijah Campbell,DEF,Everton,0,0,0.0,0,0.0,2024-02-19,0,Crystal Palace,0,864,0,0,True
Elijah Campbell,DEF,Everton,0,0,0.0,0,0.0,2024-04-02,0,Newcastle United,0,738,0,0,False
Elijah Campbell,DEF,Everton,0,0,0.0,0,0.0,2024-04-06,0,Burnley,0,732,0,0,True
Elijah Campbell,DEF,Everton,0,0,0.0,0,0.0,2024-04-15,0,Chelsea,0,719,0,0,False
Elijah Campbell,DEF,Everton,0,0,0.0,0,0.0,2024-04-27,0,Brentford,0,704,0,0,True
Elijah Campbell,DEF,Everton,0,0,0.0,0,0.0,2024-05-03,0,Luton,0,699,0,0,False
Elijah Campbell,DEF,Everton,0,0,0.0,0,0.0,2024-05-19,0,Arsenal,0,686,0,0,False
Elijah Campbell,DEF,Everton,0,0,0.0,0,0.0,2024-04-21,0,Nottingham Forest,0,713,0,0,True
Elijah Campbell,DEF,Everton,0,0,0.0,0,0.0,2024-04-24,0,Liverpool,0,713,0,0,True
Elijah Campbell,DEF,Everton,0,0,0.0,0,0.0,2024-05-11,0,Sheffield,0,691,0,0,True
