name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Anthony Gordon,MID,Newcastle,0,0,1,1.2,2023-08-19,55,Manchester City,52311,1,0,False
Anthony Gordon,MID,Newcastle,0,0,1,5.6,2023-08-12,67,Aston Villa,33579,1,4,True
Anthony Gordon,MID,Newcastle,0,0,4,2.6,2024-02-24,90,Arsenal,1634784,1,2,False
Anthony Gordon,MID,Newcastle,2,1,0,11.6,2023-08-27,71,Liverpool,49514,1,10,True
Anthony Gordon,MID,Newcastle,0,0,2,1.6,2023-10-28,90,Wolverhampton,801764,1,2,False
Anthony Gordon,MID,Newcastle,0,0,1,3.6,2023-12-23,90,Luton,2461200,1,2,False
Anthony Gordon,MID,Newcastle,0,0,3,3.6,2023-12-10,73,Tottenham,2398709,1,2,False
Anthony Gordon,MID,Newcastle,0,0,2,2.9,2023-11-11,90,Bournemouth,1132019,1,2,False
Anthony Gordon,MID,Newcastle,3,0,1,9.4,2023-11-25,90,Chelsea,1160387,1,13,True
Anthony Gordon,MID,Newcastle,0,0,4,5.8,2024-01-01,90,Liverpool,2109550,1,5,False
Anthony Gordon,MID,Newcastle,0,1,0,13.1,2023-12-16,83,Fulham,2420401,1,6,True
Anthony Gordon,MID,Newcastle,0,1,0,9.7,2023-11-04,90,Arsenal,785776,1,7,True
Anthony Gordon,MID,Newcastle,0,0,3,4.6,2023-12-07,90,Everton,2055702,1,2,False
Anthony Gordon,MID,Newcastle,0,0,3,3.8,2023-12-26,90,Nottingham Forest,2613221,1,1,True
Anthony Gordon,MID,Newcastle,2,1,0,13.1,2023-12-02,90,Manchester United,1720085,1,10,True
Anthony Gordon,MID,Newcastle,0,0,2,7.7,2024-01-13,85,Manchester City,1992430,1,7,True
Anthony Gordon,MID,Newcastle,0,0,1,3.8,2024-01-30,90,Aston Villa,2119635,1,1,False
Anthony Gordon,MID,Newcastle,0,0,2,2.9,2024-02-10,90,Nottingham Forest,1742533,1,2,False
Anthony Gordon,MID,Newcastle,0,0,2,2.4,2024-02-03,45,Luton,2470782,1,4,True
Anthony Gordon,MID,Newcastle,0,0,3,11.0,2024-03-30,90,West Ham,1490289,1,8,True
Anthony Gordon,MID,Newcastle,0,1,0,10.6,2024-03-02,90,Wolverhampton,1641412,1,8,True
Anthony Gordon,MID,Newcastle,0,0,1,2.4,2024-03-11,35,Chelsea,1635741,1,1,False
Anthony Gordon,MID,Newcastle,1,0,2,12.1,2024-02-17,90,Bournemouth,1576347,1,8,True
Anthony Gordon,MID,Newcastle,0,0,0,0.0,2024-04-02,0,Everton,1263493,0,0,True
Anthony Gordon,MID,Newcastle,0,1,0,5.1,2024-04-06,90,Fulham,1262057,1,3,False
Anthony Gordon,MID,Newcastle,0,0,3,2.7,2023-09-02,90,Brighton,105511,1,1,False
Anthony Gordon,MID,Newcastle,3,1,0,22.3,2024-04-13,90,Tottenham,1301362,1,17,True
Anthony Gordon,MID,Newcastle,0,1,0,2.0,2023-09-16,90,Brentford,146502,1,5,True
Anthony Gordon,MID,Newcastle,0,0,0,0.0,2023-10-08,0,West Ham,519462,0,0,False
Anthony Gordon,MID,Newcastle,1,1,0,16.4,2023-09-24,78,Sheffield,225799,0,12,False
Anthony Gordon,MID,Newcastle,0,1,0,8.5,2023-10-21,69,Crystal Palace,629884,1,8,True
Anthony Gordon,MID,Newcastle,0,1,0,4.6,2023-09-30,90,Burnley,810537,1,5,True
Anthony Gordon,MID,Newcastle,2,0,1,8.4,2024-04-27,81,Sheffield,1998514,1,10,True
Anthony Gordon,MID,Newcastle,0,0,0,0.0,2024-05-19,0,Brentford,2211086,0,0,False
Anthony Gordon,MID,Newcastle,0,1,0,10.2,2024-05-04,84,Burnley,2312678,1,6,False
Anthony Gordon,MID,Newcastle,0,0,2,6.8,2024-04-24,90,Crystal Palace,1507729,1,1,False
Anthony Gordon,MID,Newcastle,0,0,1,9.1,2024-05-11,90,Brighton,2952564,1,2,True
Anthony Gordon,MID,Newcastle,0,0,3,15.5,2024-05-15,90,Manchester United,2952564,1,6,False
