name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Owen Beck,DEF,Liverpool,0,0,0.0,0,0.0,2024-02-10,0,Burnley,0,81,0,0,True
Owen Beck,DEF,Liverpool,0,0,0.95,0,0.5,2024-01-21,7,Bournemouth,0,0,0,1,False
Owen Beck,DEF,Liverpool,0,0,0.0,0,0.0,2024-01-31,0,Chelsea,0,108,0,0,True
Owen Beck,DEF,Liverpool,0,0,0.0,0,0.0,2024-03-31,0,Brighton,0,68,0,0,True
Owen Beck,DEF,Liverpool,0,0,0.0,0,0.0,2024-03-10,0,Manchester City,0,70,0,0,True
Owen Beck,DEF,Liverpool,0,0,0.0,0,0.0,2024-03-02,0,Nottingham Forest,0,70,0,0,False
Owen Beck,DEF,Liverpool,0,0,0.0,0,0.0,2024-02-04,0,Arsenal,0,96,0,0,False
Owen Beck,DEF,Liverpool,0,0,0.0,0,0.0,2024-02-17,0,Brentford,0,73,0,0,False
Owen Beck,DEF,Liverpool,0,0,0.0,0,0.0,2024-02-21,0,Luton,0,73,0,0,True
Owen Beck,DEF,Liverpool,0,0,0.0,0,0.0,2024-04-04,0,Sheffield,0,66,0,0,True
Owen Beck,DEF,Liverpool,0,0,0.0,0,0.0,2024-04-07,0,Manchester United,0,63,0,0,False
Owen Beck,DEF,Liverpool,0,0,0.0,0,0.0,2024-04-14,0,Crystal Palace,0,61,0,0,True
Owen Beck,DEF,Liverpool,0,0,0.0,0,0.0,2024-04-27,0,West Ham,0,60,0,0,False
Owen Beck,DEF,Liverpool,0,0,0.0,0,0.0,2024-05-19,0,Wolverhampton,0,56,0,0,True
Owen Beck,DEF,Liverpool,0,0,0.0,0,0.0,2024-05-05,0,Tottenham,0,59,0,0,True
Owen Beck,DEF,Liverpool,0,0,0.0,0,0.0,2024-04-21,0,Fulham,0,59,0,0,False
Owen Beck,DEF,Liverpool,0,0,0.0,0,0.0,2024-04-24,0,Everton,0,59,0,0,False
Owen Beck,DEF,Liverpool,0,0,0.0,0,0.0,2024-05-13,0,Aston Villa,0,58,0,0,False
