name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Garang Kuol,MID,Newcastle,0,0,0,0.0,2023-08-19,0,Manchester City,630,0,0,False
Garang Kuol,MID,Newcastle,0,0,0,0.0,2024-02-24,0,Arsenal,308,0,0,False
Garang Kuol,MID,Newcastle,0,0,0,0.0,2023-08-12,0,Aston Villa,956,0,0,True
Garang Kuol,MID,Newcastle,0,0,0,0.0,2023-08-27,0,Liverpool,522,0,0,True
Garang Kuol,MID,Newcastle,0,0,0,0.0,2023-12-16,0,Fulham,328,0,0,True
Garang Kuol,MID,Newcastle,0,0,0,0.0,2023-12-23,0,Luton,325,0,0,False
Garang Kuol,MID,Newcastle,0,0,0,0.0,2023-10-28,0,Wolverhampton,363,0,0,False
Garang Kuol,MID,Newcastle,0,0,0,0.0,2023-11-04,0,Arsenal,354,0,0,True
Garang Kuol,MID,Newcastle,0,0,0,0.0,2023-11-11,0,Bournemouth,346,0,0,False
Garang Kuol,MID,Newcastle,0,0,0,0.0,2023-11-25,0,Chelsea,342,0,0,True
Garang Kuol,MID,Newcastle,0,0,0,0.0,2024-01-01,0,Liverpool,317,0,0,False
Garang Kuol,MID,Newcastle,0,0,0,0.0,2023-12-10,0,Tottenham,335,0,0,False
Garang Kuol,MID,Newcastle,0,0,0,0.0,2023-12-07,0,Everton,337,0,0,False
Garang Kuol,MID,Newcastle,0,0,0,0.0,2023-12-26,0,Nottingham Forest,321,0,0,True
Garang Kuol,MID,Newcastle,0,0,0,0.0,2023-12-02,0,Manchester United,337,0,0,True
Garang Kuol,MID,Newcastle,0,0,0,0.0,2024-01-30,0,Aston Villa,315,0,0,False
Garang Kuol,MID,Newcastle,0,0,0,0.0,2024-02-10,0,Nottingham Forest,311,0,0,False
Garang Kuol,MID,Newcastle,0,0,0,0.0,2024-01-13,0,Manchester City,316,0,0,True
Garang Kuol,MID,Newcastle,0,0,0,0.0,2024-02-03,0,Luton,313,0,0,True
Garang Kuol,MID,Newcastle,0,0,0,0.0,2024-03-30,0,West Ham,303,0,0,True
Garang Kuol,MID,Newcastle,0,0,0,0.0,2024-03-02,0,Wolverhampton,306,0,0,True
Garang Kuol,MID,Newcastle,0,0,0,0.0,2024-03-11,0,Chelsea,304,0,0,False
Garang Kuol,MID,Newcastle,0,0,0,0.0,2024-02-17,0,Bournemouth,309,0,0,True
Garang Kuol,MID,Newcastle,0,0,0,0.0,2024-04-02,0,Everton,302,0,0,True
Garang Kuol,MID,Newcastle,0,0,0,0.0,2024-04-06,0,Fulham,302,0,0,False
Garang Kuol,MID,Newcastle,0,0,0,0.0,2023-09-02,0,Brighton,462,0,0,False
Garang Kuol,MID,Newcastle,0,0,0,0.0,2023-09-16,0,Brentford,428,0,0,True
Garang Kuol,MID,Newcastle,0,0,0,0.0,2024-04-13,0,Tottenham,302,0,0,True
Garang Kuol,MID,Newcastle,0,0,0,0.0,2023-10-08,0,West Ham,374,0,0,False
Garang Kuol,MID,Newcastle,0,0,0,0.0,2023-09-24,0,Sheffield,406,0,0,False
Garang Kuol,MID,Newcastle,0,0,0,0.0,2023-10-21,0,Crystal Palace,369,0,0,True
Garang Kuol,MID,Newcastle,0,0,0,0.0,2023-09-30,0,Burnley,385,0,0,True
Garang Kuol,MID,Newcastle,0,0,0,0.0,2024-05-04,0,Burnley,302,0,0,False
Garang Kuol,MID,Newcastle,0,0,0,0.0,2024-05-19,0,Brentford,302,0,0,False
Garang Kuol,MID,Newcastle,0,0,0,0.0,2024-04-27,0,Sheffield,302,0,0,True
Garang Kuol,MID,Newcastle,0,0,0,0.0,2024-04-24,0,Crystal Palace,302,0,0,False
Garang Kuol,MID,Newcastle,0,0,0,0.0,2024-05-11,0,Brighton,302,0,0,True
Garang Kuol,MID,Newcastle,0,0,0,0.0,2024-05-15,0,Manchester United,302,0,0,False
