name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Marcos Senesi,DEF,Bournemouth,0,0,3.08,3,3.6,2023-08-19,83,Liverpool,0,13514,1,1,False
Marcos Senesi,DEF,Bournemouth,0,0,1.62,1,1.7,2024-02-24,79,Manchester City,0,386209,1,1,True
Marcos Senesi,DEF,Bournemouth,0,0,0.84,1,1.7,2023-08-12,59,West Ham,0,13935,1,1,True
Marcos Senesi,DEF,Bournemouth,1,0,0.75,2,10.0,2023-12-23,90,Nottingham Forest,0,420357,1,5,False
Marcos Senesi,DEF,Bournemouth,0,0,0.0,0,0.0,2023-10-28,0,Burnley,0,14056,0,0,True
Marcos Senesi,DEF,Bournemouth,0,0,0.0,0,0.0,2023-08-26,0,Tottenham,0,14511,0,0,True
Marcos Senesi,DEF,Bournemouth,0,0,2.33,3,4.5,2023-12-31,90,Tottenham,0,576695,1,0,False
Marcos Senesi,DEF,Bournemouth,0,0,0.81,1,3.4,2023-11-25,90,Sheffield,0,14618,1,2,False
Marcos Senesi,DEF,Bournemouth,0,0,1.01,3,1.0,2023-11-04,45,Manchester City,0,13261,0,0,False
Marcos Senesi,DEF,Bournemouth,3,1,1.16,0,9.9,2023-12-09,90,Manchester United,0,28891,1,15,False
Marcos Senesi,DEF,Bournemouth,0,1,0.51,0,1.3,2023-11-11,90,Newcastle United,0,12915,1,5,True
Marcos Senesi,DEF,Bournemouth,3,1,0.84,0,9.4,2023-12-06,90,Crystal Palace,0,15223,1,14,False
Marcos Senesi,DEF,Bournemouth,0,1,0.28,0,2.7,2023-12-26,90,Fulham,0,523632,1,6,True
Marcos Senesi,DEF,Bournemouth,0,0,0.68,2,3.2,2023-12-03,90,Aston Villa,0,14775,1,0,True
Marcos Senesi,DEF,Bournemouth,1,0,1.55,3,11.7,2024-02-10,90,Fulham,0,317420,1,8,False
Marcos Senesi,DEF,Bournemouth,0,0,0.0,0,0.0,2024-01-21,0,Liverpool,0,349499,0,0,True
Marcos Senesi,DEF,Bournemouth,0,0,1.31,1,2.5,2024-02-01,90,West Ham,0,326562,1,2,False
Marcos Senesi,DEF,Bournemouth,0,0,0.56,1,1.4,2024-02-04,90,Nottingham Forest,0,328169,1,1,True
Marcos Senesi,DEF,Bournemouth,0,0,0.0,0,0.0,2024-03-30,0,Everton,0,243531,0,0,True
Marcos Senesi,DEF,Bournemouth,0,0,0.34,0,1.5,2024-03-03,11,Burnley,0,597520,1,1,False
Marcos Senesi,DEF,Bournemouth,0,0,0.0,0,0.0,2024-03-09,0,Sheffield,0,380024,0,0,True
Marcos Senesi,DEF,Bournemouth,0,0,0.0,0,0.0,2024-03-13,0,Luton,0,380024,0,0,True
Marcos Senesi,DEF,Bournemouth,0,0,2.26,2,0.6,2024-02-17,90,Newcastle United,0,322741,1,0,False
Marcos Senesi,DEF,Bournemouth,0,0,0.0,0,0.0,2024-04-02,0,Crystal Palace,0,210281,0,0,True
Marcos Senesi,DEF,Bournemouth,0,0,0.51,1,0.1,2024-04-06,4,Luton,0,192630,0,1,False
Marcos Senesi,DEF,Bournemouth,2,0,1.18,2,7.7,2024-04-13,90,Manchester United,0,190574,1,8,True
Marcos Senesi,DEF,Bournemouth,0,0,3.29,2,4.1,2023-09-02,90,Brentford,0,13644,1,4,False
Marcos Senesi,DEF,Bournemouth,0,0,0.5,0,1.0,2023-09-17,16,Chelsea,0,15348,0,1,True
Marcos Senesi,DEF,Bournemouth,0,0,0.12,0,1.0,2023-09-24,7,Brighton,0,14872,0,0,False
Marcos Senesi,DEF,Bournemouth,0,0,2.71,3,2.5,2023-10-07,90,Everton,0,14572,1,1,False
Marcos Senesi,DEF,Bournemouth,2,1,1.0,0,7.1,2024-04-28,90,Brighton,0,265044,1,13,True
Marcos Senesi,DEF,Bournemouth,0,0,3.47,4,2.3,2023-09-30,90,Arsenal,0,14314,1,0,True
Marcos Senesi,DEF,Bournemouth,0,0,0.52,1,0.0,2023-10-21,5,Wolverhampton,0,14820,0,1,True
Marcos Senesi,DEF,Bournemouth,0,0,3.89,2,2.4,2024-05-04,79,Arsenal,0,273950,1,1,False
Marcos Senesi,DEF,Bournemouth,0,0,0.72,2,8.2,2024-05-19,83,Chelsea,0,265469,1,0,False
Marcos Senesi,DEF,Bournemouth,0,0,1.2,2,0.7,2024-04-21,62,Aston Villa,0,357503,1,0,False
Marcos Senesi,DEF,Bournemouth,0,1,0.35,0,4.4,2024-04-24,86,Wolverhampton,0,357503,1,6,False
Marcos Senesi,DEF,Bournemouth,1,0,1.44,2,8.1,2024-05-11,90,Brentford,0,271687,1,4,True
