name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,2.9,2023-08-21,7,Arsenal,491,0,1,True
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2024-02-24,0,Burnley,1414,0,0,True
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2023-08-26,0,Brentford,875,0,0,False
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2023-08-12,0,Sheffield,0,0,0,False
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2023-12-16,0,Manchester City,1932,0,0,False
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2023-11-04,0,Burnley,4245,0,0,False
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2023-12-21,0,Brighton,1800,0,0,True
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,1,0.5,2023-10-27,30,Tottenham,3235,0,1,True
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2023-11-11,0,Everton,3186,0,0,True
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2023-12-06,0,Bournemouth,2305,0,0,True
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2023-12-09,0,Liverpool,2135,0,0,True
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2023-11-25,0,Luton,2655,0,0,False
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2023-12-30,0,Brentford,1681,0,0,True
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2024-01-30,0,Sheffield,1512,0,0,True
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2024-01-20,0,Arsenal,1536,0,0,False
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2023-12-27,0,Chelsea,1752,0,0,False
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2023-12-03,0,West Ham,2423,0,0,False
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2024-02-03,0,Brighton,1509,0,0,False
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2024-03-30,0,Nottingham Forest,1375,0,0,False
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2024-03-02,0,Tottenham,1398,0,0,False
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2024-02-12,0,Chelsea,1473,0,0,True
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2024-03-09,0,Luton,1396,0,0,True
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2024-02-19,0,Everton,1441,0,0,False
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2024-04-02,0,Bournemouth,1377,0,0,False
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2024-04-06,0,Manchester City,1366,0,0,True
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2023-09-03,0,Wolverhampton,974,0,0,True
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.1,2023-09-23,1,Fulham,1358,0,1,True
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2024-04-14,0,Liverpool,1343,0,0,False
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,1,0.2,2023-09-16,1,Aston Villa,1219,0,1,False
Jesurun Rak-Sakyi,MID,Crystal Palace,0,1,0,3.6,2023-10-07,64,Nottingham Forest,1762,0,3,True
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2024-05-06,0,Manchester United,1337,0,0,True
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,1,3.7,2023-10-21,29,Newcastle United,2854,0,1,False
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2024-05-19,0,Aston Villa,1367,0,0,True
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2023-09-30,0,Manchester United,1541,0,0,False
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2024-04-27,0,Fulham,1327,0,0,False
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2024-04-21,0,West Ham,1334,0,0,True
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2024-04-24,0,Newcastle United,1334,0,0,True
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2024-05-11,0,Wolverhampton,1355,0,0,False
