name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Benjamin Fredrick,DEF,Brentford,0,0,0.0,0,0.0,2024-03-16,0,Burnley,0,1195,0,0,False
Benjamin Fredrick,DEF,Brentford,0,0,0.0,0,0.0,2024-02-26,0,West Ham,0,849,0,0,False
Benjamin Fredrick,DEF,Brentford,0,0,0.0,0,0.0,2024-01-31,0,Tottenham,0,0,0,0,False
Benjamin Fredrick,DEF,Brentford,0,0,0.0,0,0.0,2024-02-10,0,Wolverhampton,0,273,0,0,False
Benjamin Fredrick,DEF,Brentford,0,0,0.0,0,0.0,2024-02-05,0,Manchester City,0,68,0,0,True
Benjamin Fredrick,DEF,Brentford,0,0,0.0,0,0.0,2024-03-02,0,Chelsea,0,887,0,0,True
Benjamin Fredrick,DEF,Brentford,0,0,0.0,0,0.0,2024-03-30,0,Manchester United,0,1181,0,0,True
Benjamin Fredrick,DEF,Brentford,0,0,0.0,0,0.0,2024-03-09,0,Arsenal,0,972,0,0,False
Benjamin Fredrick,DEF,Brentford,0,0,0.0,0,0.0,2024-02-17,0,Liverpool,0,691,0,0,True
Benjamin Fredrick,DEF,Brentford,0,0,0.0,0,0.0,2024-02-20,0,Manchester City,0,691,0,0,False
Benjamin Fredrick,DEF,Brentford,0,0,0.0,0,0.0,2024-04-03,0,Brighton,0,1237,0,0,True
Benjamin Fredrick,DEF,Brentford,0,0,0.0,0,0.0,2024-04-06,0,Aston Villa,0,1297,0,0,False
Benjamin Fredrick,DEF,Brentford,0,0,0.0,0,0.0,2024-04-13,0,Sheffield,0,1379,0,0,True
Benjamin Fredrick,DEF,Brentford,0,0,0.0,0,0.0,2024-05-04,0,Fulham,0,1580,0,0,True
Benjamin Fredrick,DEF,Brentford,0,0,0.0,0,0.0,2024-05-19,0,Newcastle United,0,1768,0,0,True
Benjamin Fredrick,DEF,Brentford,0,0,0.0,0,0.0,2024-04-27,0,Everton,0,1534,0,0,False
Benjamin Fredrick,DEF,Brentford,0,0,0.0,0,0.0,2024-04-20,0,Luton,0,1492,0,0,False
Benjamin Fredrick,DEF,Brentford,0,0,0.0,0,0.0,2024-05-11,0,Bournemouth,0,1717,0,0,False
