name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Jayden Luker,MID,Luton,0,0,0,0.0,2024-03-16,0,Nottingham Forest,265,0,0,True
Jayden Luker,MID,Luton,0,0,0,0.0,2023-12-05,0,Arsenal,405,0,0,True
Jayden Luker,MID,Luton,0,0,0,0.0,2023-12-23,0,Newcastle United,377,0,0,True
Jayden Luker,MID,Luton,0,0,0,0.0,2023-11-05,0,Liverpool,218,0,0,True
Jayden Luker,MID,Luton,0,0,0,0.0,2023-12-30,0,Chelsea,399,0,0,True
Jayden Luker,MID,Luton,0,0,0,0.0,2024-01-30,0,Brighton,369,0,0,True
Jayden Luker,MID,Luton,0,0,0,0.0,2023-12-26,0,Sheffield,406,0,0,False
Jayden Luker,MID,Luton,0,0,0,0.0,2023-10-29,0,Aston Villa,118,0,0,False
Jayden Luker,MID,Luton,0,0,0,0.0,2023-11-11,0,Manchester United,272,0,0,False
Jayden Luker,MID,Luton,0,0,0,0.0,2024-03-02,0,Aston Villa,279,0,0,True
Jayden Luker,MID,Luton,0,0,0,0.0,2024-02-03,0,Newcastle United,351,0,0,False
Jayden Luker,MID,Luton,0,0,0,0.0,2024-01-12,0,Burnley,387,0,0,False
Jayden Luker,MID,Luton,0,0,0,0.0,2023-11-25,0,Crystal Palace,329,0,0,True
Jayden Luker,MID,Luton,0,0,0,0.0,2023-12-02,0,Brentford,368,0,0,False
Jayden Luker,MID,Luton,0,0,0,0.0,2023-12-10,0,Manchester City,385,0,0,True
Jayden Luker,MID,Luton,0,0,0,0.0,2024-03-30,0,Tottenham,262,0,0,False
Jayden Luker,MID,Luton,0,0,0,0.0,2024-02-10,0,Sheffield,331,0,0,True
Jayden Luker,MID,Luton,0,0,0,0.0,2024-02-18,0,Manchester United,308,0,0,True
Jayden Luker,MID,Luton,0,0,0,0.0,2024-02-21,0,Liverpool,308,0,0,False
Jayden Luker,MID,Luton,0,0,0,0.0,2024-03-09,0,Crystal Palace,269,0,0,False
Jayden Luker,MID,Luton,0,0,0,0.0,2024-03-13,0,Bournemouth,269,0,0,False
Jayden Luker,MID,Luton,0,0,0,0.0,2024-04-03,0,Arsenal,260,0,0,False
Jayden Luker,MID,Luton,0,0,0,0.0,2024-04-06,0,Bournemouth,259,0,0,True
Jayden Luker,MID,Luton,0,0,0,0.0,2024-04-13,0,Manchester City,257,0,0,False
Jayden Luker,MID,Luton,0,0,0,0.0,2024-05-03,0,Everton,247,0,0,True
Jayden Luker,MID,Luton,0,0,0,0.0,2024-04-27,0,Wolverhampton,249,0,0,False
Jayden Luker,MID,Luton,0,0,0,0.0,2024-04-20,0,Brentford,251,0,0,True
Jayden Luker,MID,Luton,0,0,0,0.0,2024-05-11,0,West Ham,245,0,0,False
Jayden Luker,MID,Luton,0,0,0,0.0,2024-05-19,0,Fulham,245,0,0,True
Jayden Luker,MID,Luton,0,0,0,0.0,2023-10-21,0,Nottingham Forest,0,0,0,False
