name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Tom Davies,MID,Sheffield Utd,0,0,0,0.0,2023-08-18,0,Nottingham Forest,93,0,0,False
Tom Davies,MID,Sheffield Utd,0,0,0,0.3,2024-02-25,8,Wolverhampton,558,0,1,False
Tom Davies,MID,Sheffield Utd,0,0,0,0.0,2023-08-27,0,Manchester City,270,0,0,True
Tom Davies,MID,Sheffield Utd,0,0,0,0.0,2023-12-16,0,Chelsea,456,0,0,False
Tom Davies,MID,Sheffield Utd,0,0,0,0.0,2023-12-22,0,Aston Villa,521,0,0,False
Tom Davies,MID,Sheffield Utd,0,0,0,0.0,2023-10-28,0,Arsenal,465,0,0,False
Tom Davies,MID,Sheffield Utd,0,0,0,0.0,2023-11-04,0,Wolverhampton,442,0,0,True
Tom Davies,MID,Sheffield Utd,0,0,0,0.0,2023-11-12,0,Brighton,436,0,0,False
Tom Davies,MID,Sheffield Utd,0,0,0,0.0,2023-11-25,0,Bournemouth,432,0,0,True
Tom Davies,MID,Sheffield Utd,0,0,0,0.0,2023-12-30,0,Manchester City,508,0,0,False
Tom Davies,MID,Sheffield Utd,0,0,0,0.0,2023-12-09,0,Brentford,463,0,0,True
Tom Davies,MID,Sheffield Utd,0,0,0,0.0,2023-12-06,0,Liverpool,457,0,0,True
Tom Davies,MID,Sheffield Utd,0,0,0,0.0,2023-12-26,0,Luton,483,0,0,True
Tom Davies,MID,Sheffield Utd,0,0,0,0.0,2023-12-02,0,Burnley,513,0,0,False
Tom Davies,MID,Sheffield Utd,0,0,0,0.0,2024-01-30,0,Crystal Palace,481,0,0,False
Tom Davies,MID,Sheffield Utd,0,0,0,1.2,2024-02-10,30,Luton,493,0,1,False
Tom Davies,MID,Sheffield Utd,0,0,0,0.0,2024-01-21,0,West Ham,463,0,0,True
Tom Davies,MID,Sheffield Utd,0,0,0,1.1,2024-02-03,18,Aston Villa,478,0,1,True
Tom Davies,MID,Sheffield Utd,0,0,0,0.0,2024-03-30,0,Fulham,652,0,0,True
Tom Davies,MID,Sheffield Utd,0,0,5,0.0,2024-03-04,45,Arsenal,576,1,1,True
Tom Davies,MID,Sheffield Utd,0,0,0,3.6,2024-03-09,45,Bournemouth,621,1,1,False
Tom Davies,MID,Sheffield Utd,0,0,1,0.4,2024-02-18,11,Brighton,511,0,0,True
Tom Davies,MID,Sheffield Utd,0,0,0,0.0,2024-04-04,0,Liverpool,646,0,0,False
Tom Davies,MID,Sheffield Utd,0,0,0,0.0,2024-04-07,0,Chelsea,644,0,0,True
Tom Davies,MID,Sheffield Utd,0,0,0,0.0,2023-09-02,0,Everton,414,0,0,True
Tom Davies,MID,Sheffield Utd,0,0,2,0.2,2023-09-16,9,Tottenham,349,0,0,False
Tom Davies,MID,Sheffield Utd,0,0,0,0.0,2024-04-13,0,Brentford,654,0,0,False
Tom Davies,MID,Sheffield Utd,0,0,0,0.0,2023-10-07,0,Fulham,505,0,0,False
Tom Davies,MID,Sheffield Utd,0,0,3,0.9,2023-09-24,28,Newcastle United,381,0,1,True
Tom Davies,MID,Sheffield Utd,0,0,0,0.0,2023-10-21,0,Manchester United,459,0,0,True
Tom Davies,MID,Sheffield Utd,0,0,0,1.7,2023-09-30,20,West Ham,423,0,1,False
Tom Davies,MID,Sheffield Utd,0,0,0,0.0,2024-05-04,0,Nottingham Forest,672,0,0,True
Tom Davies,MID,Sheffield Utd,0,0,0,0.0,2024-05-19,0,Tottenham,693,0,0,True
Tom Davies,MID,Sheffield Utd,0,0,0,0.0,2024-04-27,0,Newcastle United,666,0,0,False
Tom Davies,MID,Sheffield Utd,0,0,0,0.0,2024-04-20,0,Burnley,684,0,0,True
Tom Davies,MID,Sheffield Utd,0,0,0,0.0,2024-04-24,0,Manchester United,684,0,0,False
Tom Davies,MID,Sheffield Utd,0,0,0,0.0,2024-05-11,0,Everton,719,0,0,False
