name,position,team,bonus,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Wout Weghorst,FWD,Burnley,0,0.0,2024-03-16,0,Brentford,4165,0,0,True
Wout Weghorst,FWD,Burnley,0,0.0,2024-02-24,0,Crystal Palace,4187,0,0,False
Wout Weghorst,FWD,Burnley,0,0.0,2023-08-11,0,Manchester City,19028,0,0,True
Wout Weghorst,FWD,Burnley,0,0.0,2023-10-28,0,Bournemouth,4686,0,0,False
Wout Weghorst,FWD,Burnley,0,0.0,2023-12-23,0,Fulham,4339,0,0,False
Wout Weghorst,FWD,Burnley,0,0.0,2023-12-30,0,Aston Villa,4294,0,0,False
Wout Weghorst,FWD,Burnley,0,0.0,2023-08-27,0,Aston Villa,7746,0,0,True
Wout Weghorst,FWD,Burnley,0,0.0,2023-11-11,0,Arsenal,4540,0,0,False
Wout Weghorst,FWD,Burnley,0,0.0,2023-11-04,0,Crystal Palace,4606,0,0,True
Wout Weghorst,FWD,Burnley,0,0.0,2023-11-25,0,West Ham,4481,0,0,True
Wout Weghorst,FWD,Burnley,0,0.0,2023-12-09,0,Brighton,4401,0,0,False
Wout Weghorst,FWD,Burnley,0,0.0,2023-12-16,0,Everton,4363,0,0,True
Wout Weghorst,FWD,Burnley,0,0.0,2023-12-05,0,Wolverhampton,4416,0,0,False
Wout Weghorst,FWD,Burnley,0,0.0,2023-12-26,0,Liverpool,4321,0,0,True
Wout Weghorst,FWD,Burnley,0,0.0,2023-12-02,0,Sheffield,4445,0,0,True
Wout Weghorst,FWD,Burnley,0,0.0,2024-02-10,0,Liverpool,4223,0,0,False
Wout Weghorst,FWD,Burnley,0,0.0,2024-01-31,0,Manchester City,4238,0,0,False
Wout Weghorst,FWD,Burnley,0,0.0,2024-01-12,0,Luton,4256,0,0,True
Wout Weghorst,FWD,Burnley,0,0.0,2024-03-30,0,Chelsea,4154,0,0,False
Wout Weghorst,FWD,Burnley,0,0.0,2024-02-03,0,Fulham,4235,0,0,True
Wout Weghorst,FWD,Burnley,0,0.0,2024-03-03,0,Bournemouth,4186,0,0,True
Wout Weghorst,FWD,Burnley,0,0.0,2024-03-10,0,West Ham,4173,0,0,False
Wout Weghorst,FWD,Burnley,0,0.0,2024-02-17,0,Arsenal,4204,0,0,True
Wout Weghorst,FWD,Burnley,0,0.0,2024-04-02,0,Wolverhampton,4150,0,0,True
Wout Weghorst,FWD,Burnley,0,0.0,2024-04-06,0,Everton,4147,0,0,False
Wout Weghorst,FWD,Burnley,0,0.0,2024-04-13,0,Brighton,4140,0,0,True
Wout Weghorst,FWD,Burnley,0,0.0,2023-09-02,0,Tottenham,6514,0,0,True
Wout Weghorst,FWD,Burnley,0,0.0,2023-09-18,0,Nottingham Forest,5628,0,0,False
Wout Weghorst,FWD,Burnley,0,0.0,2024-04-27,0,Manchester United,4129,0,0,False
Wout Weghorst,FWD,Burnley,0,0.0,2023-09-23,0,Manchester United,5306,0,0,True
Wout Weghorst,FWD,Burnley,0,0.0,2023-10-07,0,Chelsea,4879,0,0,True
Wout Weghorst,FWD,Burnley,0,0.0,2023-09-30,0,Newcastle United,5034,0,0,False
Wout Weghorst,FWD,Burnley,0,0.0,2023-10-03,0,Luton,5034,0,0,False
Wout Weghorst,FWD,Burnley,0,0.0,2023-10-21,0,Brentford,4767,0,0,False
Wout Weghorst,FWD,Burnley,0,0.0,2024-05-04,0,Newcastle United,4123,0,0,True
Wout Weghorst,FWD,Burnley,0,0.0,2024-05-19,0,Nottingham Forest,4107,0,0,True
Wout Weghorst,FWD,Burnley,0,0.0,2024-04-20,0,Sheffield,4133,0,0,False
Wout Weghorst,FWD,Burnley,0,0.0,2024-05-11,0,Tottenham,4114,0,0,False
