name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Micah Hamilton,MID,Man City,0,0,0,0.0,2024-02-24,0,Bournemouth,120,0,0,False
Micah Hamilton,MID,Man City,0,0,0,0.0,2023-12-30,0,Sheffield,23,0,0,True
Micah Hamilton,MID,Man City,0,0,0,0.0,2024-01-13,0,Newcastle United,60,0,0,False
Micah Hamilton,MID,Man City,0,0,0,0.0,2024-01-31,0,Burnley,73,0,0,True
Micah Hamilton,MID,Man City,0,0,0,0.0,2023-12-27,0,Everton,0,0,0,False
Micah Hamilton,MID,Man City,0,0,0,0.0,2024-02-05,0,Brentford,84,0,0,False
Micah Hamilton,MID,Man City,0,0,0,0.0,2024-03-03,0,Manchester United,136,0,0,True
Micah Hamilton,MID,Man City,0,0,0,0.0,2024-02-10,0,Everton,97,0,0,True
Micah Hamilton,MID,Man City,0,0,0,0.0,2024-03-31,0,Arsenal,179,0,0,True
Micah Hamilton,MID,Man City,0,0,0,0.0,2024-03-10,0,Liverpool,145,0,0,False
Micah Hamilton,MID,Man City,0,0,0,0.0,2024-02-17,0,Chelsea,105,0,0,True
Micah Hamilton,MID,Man City,0,0,0,0.0,2024-02-20,0,Brentford,105,0,0,True
Micah Hamilton,MID,Man City,0,0,0,0.0,2024-04-03,0,Aston Villa,177,0,0,True
Micah Hamilton,MID,Man City,0,0,0,0.0,2024-04-06,0,Crystal Palace,181,0,0,False
Micah Hamilton,MID,Man City,0,0,0,0.0,2024-04-13,0,Luton,186,0,0,True
Micah Hamilton,MID,Man City,0,0,0,0.0,2024-05-04,0,Wolverhampton,209,0,0,True
Micah Hamilton,MID,Man City,0,0,0,0.0,2024-05-19,0,West Ham,239,0,0,True
Micah Hamilton,MID,Man City,0,0,0,0.0,2024-04-28,0,Nottingham Forest,203,0,0,False
Micah Hamilton,MID,Man City,0,0,0,0.0,2024-04-25,0,Brighton,194,0,0,False
Micah Hamilton,MID,Man City,0,0,0,0.0,2024-05-11,0,Fulham,223,0,0,False
Micah Hamilton,MID,Man City,0,0,0,0.0,2024-05-14,0,Tottenham,223,0,0,False
