name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-03-16,0,Luton,0,1016,0,0,False
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-08-18,0,Sheffield,0,2109,0,0,True
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-02-24,0,Aston Villa,0,1022,0,0,False
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-08-12,0,Arsenal,0,3344,0,0,False
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-08-26,0,Manchester United,0,1764,0,0,False
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-12-15,0,Tottenham,0,1072,0,0,True
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-12-23,0,Bournemouth,0,1072,0,0,True
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-11-12,0,West Ham,0,1131,0,0,False
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-10-29,0,Liverpool,0,1163,0,0,False
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-11-05,0,Aston Villa,0,1144,0,0,True
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-12-30,0,Manchester United,0,1057,0,0,True
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-12-06,0,Fulham,0,1095,0,0,False
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-12-09,0,Wolverhampton,0,1084,0,0,False
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-11-25,0,Brighton,0,1113,0,0,True
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-12-26,0,Newcastle United,0,1065,0,0,False
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-12-02,0,Everton,0,1101,0,0,True
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-01-30,0,Arsenal,0,1040,0,0,True
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-01-20,0,Brentford,0,1043,0,0,False
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-02-04,0,Bournemouth,0,1036,0,0,False
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-02-10,0,Newcastle United,0,1032,0,0,True
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-03-02,0,Liverpool,0,1018,0,0,True
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-03-30,0,Crystal Palace,0,1016,0,0,True
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-03-10,0,Brighton,0,1018,0,0,False
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-02-17,0,West Ham,0,1027,0,0,True
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-04-02,0,Fulham,0,1015,0,0,True
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-09-02,0,Chelsea,0,1532,0,0,False
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-09-18,0,Burnley,0,1372,0,0,True
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-04-07,0,Tottenham,0,1015,0,0,False
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-10-07,0,Crystal Palace,0,1217,0,0,False
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-09-23,0,Manchester City,0,1314,0,0,False
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-10-21,0,Luton,0,1186,0,0,True
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-04-13,0,Wolverhampton,0,1012,0,0,True
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-10-01,0,Brentford,0,1257,0,0,True
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-05-04,0,Sheffield,0,1006,0,0,False
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-05-19,0,Burnley,0,999,0,0,False
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-04-28,0,Manchester City,0,1007,0,0,True
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-04-21,0,Everton,0,1009,0,0,False
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-05-11,0,Chelsea,0,1000,0,0,True
