name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2023-08-21,0,Crystal Palace,1484,0,0,False
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2024-02-24,0,Newcastle United,968,0,0,True
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2023-08-26,0,Fulham,1263,0,0,True
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2023-08-12,0,Nottingham Forest,2183,0,0,True
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2023-12-23,0,Liverpool,991,0,0,False
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2023-11-04,0,Newcastle United,1019,0,0,False
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2023-12-17,0,Brighton,994,0,0,True
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2023-11-11,0,Burnley,1014,0,0,True
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2023-12-05,0,Luton,999,0,0,False
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2023-10-28,0,Sheffield,1027,0,0,True
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2023-11-25,0,Brentford,1005,0,0,False
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2023-12-31,0,Fulham,987,0,0,False
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2024-01-30,0,Nottingham Forest,976,0,0,False
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2024-02-04,0,Liverpool,975,0,0,True
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2023-12-09,0,Aston Villa,996,0,0,False
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2024-01-20,0,Crystal Palace,980,0,0,True
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2023-12-28,0,West Ham,989,0,0,True
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2024-03-31,0,Manchester City,967,0,0,False
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2023-12-02,0,Wolverhampton,1002,0,0,True
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2024-02-11,0,West Ham,971,0,0,False
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2024-03-04,0,Sheffield,968,0,0,False
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2024-03-09,0,Brentford,967,0,0,True
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2024-02-17,0,Burnley,969,0,0,False
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2024-04-03,0,Luton,966,0,0,True
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2024-04-06,0,Brighton,966,0,0,False
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2024-04-14,0,Aston Villa,965,0,0,True
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2023-09-03,0,Manchester United,1179,0,0,True
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2023-09-24,0,Tottenham,1076,0,0,True
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2023-09-17,0,Everton,1102,0,0,False
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2024-05-04,0,Bournemouth,960,0,0,True
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2023-10-08,0,Manchester City,1046,0,0,True
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2024-04-28,0,Tottenham,963,0,0,False
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2023-10-21,0,Chelsea,1033,0,0,False
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2024-05-19,0,Everton,955,0,0,True
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2023-09-30,0,Bournemouth,1061,0,0,False
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2024-04-20,0,Wolverhampton,965,0,0,False
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2024-04-23,0,Chelsea,965,0,0,True
Granit Xhaka,MID,Arsenal,0,0,0,0.0,2024-05-12,0,Manchester United,956,0,0,False
