name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,kickoff_time,minutes,opponent_team,own_goals,penalties_saved,saves,selected,starts,total_points,was_home
Ellery Balcombe,GK,Brentford,0,0,0.0,0,2024-03-16,0,Burnley,0,0,0,19702,0,0,False
Ellery Balcombe,GK,Brentford,0,0,0.0,0,2023-08-19,0,Fulham,0,0,0,23754,0,0,False
Ellery Balcombe,GK,Brentford,0,0,0.0,0,2024-02-26,0,West Ham,0,0,0,20579,0,0,False
Ellery Balcombe,GK,Brentford,0,0,0.0,0,2023-08-13,0,Tottenham,0,0,0,21041,0,0,True
Ellery Balcombe,GK,Brentford,0,0,0.0,0,2023-12-30,0,Crystal Palace,0,0,0,21835,0,0,False
Ellery Balcombe,GK,Brentford,0,0,0.0,0,2023-08-26,0,Crystal Palace,0,0,0,23291,0,0,True
Ellery Balcombe,GK,Brentford,0,0,0.0,0,2023-10-28,0,Chelsea,0,0,0,20334,0,0,False
Ellery Balcombe,GK,Brentford,0,0,0.0,0,2023-11-12,0,Liverpool,0,0,0,20443,0,0,False
Ellery Balcombe,GK,Brentford,0,0,0.0,0,2023-11-25,0,Arsenal,0,0,0,22111,0,0,True
Ellery Balcombe,GK,Brentford,0,0,0.0,0,2023-12-09,0,Sheffield,0,0,0,22367,0,0,False
Ellery Balcombe,GK,Brentford,0,0,0.0,0,2023-11-04,0,West Ham,0,0,0,20363,0,0,True
Ellery Balcombe,GK,Brentford,0,0,0.0,0,2023-12-17,0,Aston Villa,0,0,0,22343,0,0,True
Ellery Balcombe,GK,Brentford,0,0,0.0,0,2023-12-06,0,Brighton,0,0,0,22547,0,0,False
Ellery Balcombe,GK,Brentford,0,0,0.0,0,2023-12-27,0,Wolverhampton,0,0,0,21963,0,0,True
Ellery Balcombe,GK,Brentford,0,0,0.0,0,2024-02-10,0,Wolverhampton,0,0,0,20816,0,0,False
Ellery Balcombe,GK,Brentford,0,0,0.0,0,2023-12-02,0,Luton,0,0,0,22273,0,0,True
Ellery Balcombe,GK,Brentford,0,0,0.0,0,2024-01-20,0,Nottingham Forest,0,0,0,21249,0,0,True
Ellery Balcombe,GK,Brentford,0,0,0.0,0,2024-01-31,0,Tottenham,0,0,0,20992,0,0,False
Ellery Balcombe,GK,Brentford,0,0,0.0,0,2024-03-02,0,Chelsea,0,0,0,20458,0,0,True
Ellery Balcombe,GK,Brentford,0,0,0.0,0,2024-03-30,0,Manchester United,0,0,0,19932,0,0,True
Ellery Balcombe,GK,Brentford,0,0,0.0,0,2024-02-05,0,Manchester City,0,0,0,20905,0,0,True
Ellery Balcombe,GK,Brentford,0,0,0.0,0,2024-03-09,0,Arsenal,0,0,0,20172,0,0,False
Ellery Balcombe,GK,Brentford,0,0,0.0,0,2024-02-17,0,Liverpool,0,0,0,20759,0,0,True
Ellery Balcombe,GK,Brentford,0,0,0.0,0,2024-02-20,0,Manchester City,0,0,0,20759,0,0,False
Ellery Balcombe,GK,Brentford,0,0,0.0,0,2024-04-03,0,Brighton,0,0,0,19845,0,0,True
Ellery Balcombe,GK,Brentford,0,0,0.0,0,2024-04-06,0,Aston Villa,0,0,0,19751,0,0,False
Ellery Balcombe,GK,Brentford,0,0,0.0,0,2024-04-13,0,Sheffield,0,0,0,19648,0,0,True
Ellery Balcombe,GK,Brentford,0,0,0.0,0,2023-09-02,0,Bournemouth,0,0,0,22898,0,0,True
Ellery Balcombe,GK,Brentford,0,0,0.0,0,2023-09-16,0,Newcastle United,0,0,0,22520,0,0,False
Ellery Balcombe,GK,Brentford,0,0,0.0,0,2024-04-27,0,Everton,0,0,0,19291,0,0,False
Ellery Balcombe,GK,Brentford,0,0,0.0,0,2023-09-23,0,Everton,0,0,0,22031,0,0,True
Ellery Balcombe,GK,Brentford,0,0,0.0,0,2023-10-07,0,Manchester United,0,0,0,20926,0,0,False
Ellery Balcombe,GK,Brentford,0,0,0.0,0,2023-10-01,0,Nottingham Forest,0,0,0,21495,0,0,False
Ellery Balcombe,GK,Brentford,0,0,0.0,0,2024-05-04,0,Fulham,0,0,0,19177,0,0,True
Ellery Balcombe,GK,Brentford,0,0,0.0,0,2023-10-21,0,Burnley,0,0,0,20629,0,0,True
Ellery Balcombe,GK,Brentford,0,0,0.0,0,2024-05-19,0,Newcastle United,0,0,0,18773,0,0,True
Ellery Balcombe,GK,Brentford,0,0,0.0,0,2024-04-20,0,Luton,0,0,0,19486,0,0,False
Ellery Balcombe,GK,Brentford,0,0,0.0,0,2024-05-11,0,Bournemouth,0,0,0,18977,0,0,False
