name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Darko Churlinov,MID,Burnley,0,0,0,0.0,2024-03-16,0,Brentford,1706,0,0,True
Darko Churlinov,MID,Burnley,0,0,0,0.0,2024-02-24,0,Crystal Palace,1760,0,0,False
Darko Churlinov,MID,Burnley,0,0,0,0.0,2023-08-11,0,Manchester City,3369,0,0,True
Darko Churlinov,MID,Burnley,0,0,0,0.0,2023-08-27,0,Aston Villa,3118,0,0,True
Darko Churlinov,MID,Burnley,0,0,0,0.0,2023-12-16,0,Everton,2051,0,0,True
Darko Churlinov,MID,Burnley,0,0,0,0.0,2023-12-23,0,Fulham,2018,0,0,False
Darko Churlinov,MID,Burnley,0,0,0,0.0,2023-10-28,0,Bournemouth,2040,0,0,False
Darko Churlinov,MID,Burnley,0,0,0,0.0,2023-11-04,0,Crystal Palace,2076,0,0,True
Darko Churlinov,MID,Burnley,0,0,0,0.0,2023-12-09,0,Brighton,2090,0,0,False
Darko Churlinov,MID,Burnley,0,0,0,0.0,2023-11-11,0,Arsenal,2049,0,0,False
Darko Churlinov,MID,Burnley,0,0,0,0.0,2023-12-05,0,Wolverhampton,2094,0,0,False
Darko Churlinov,MID,Burnley,0,0,0,0.0,2023-12-02,0,Sheffield,2081,0,0,True
Darko Churlinov,MID,Burnley,0,0,0,0.0,2023-11-25,0,West Ham,2088,0,0,True
Darko Churlinov,MID,Burnley,0,0,0,0.0,2023-12-30,0,Aston Villa,1999,0,0,False
Darko Churlinov,MID,Burnley,0,0,0,0.0,2024-01-12,0,Luton,1956,0,0,True
Darko Churlinov,MID,Burnley,0,0,0,0.0,2023-12-26,0,Liverpool,2037,0,0,True
Darko Churlinov,MID,Burnley,0,0,0,0.0,2024-01-31,0,Manchester City,1911,0,0,False
Darko Churlinov,MID,Burnley,0,0,0,0.0,2024-02-03,0,Fulham,1873,0,0,True
Darko Churlinov,MID,Burnley,0,0,0,0.0,2024-03-03,0,Bournemouth,1741,0,0,True
Darko Churlinov,MID,Burnley,0,0,0,0.0,2024-02-10,0,Liverpool,1837,0,0,False
Darko Churlinov,MID,Burnley,0,0,0,0.0,2024-03-30,0,Chelsea,1700,0,0,False
Darko Churlinov,MID,Burnley,0,0,0,0.0,2024-03-10,0,West Ham,1727,0,0,False
Darko Churlinov,MID,Burnley,0,0,0,0.0,2024-02-17,0,Arsenal,1796,0,0,True
Darko Churlinov,MID,Burnley,0,0,0,0.0,2024-04-02,0,Wolverhampton,1692,0,0,True
Darko Churlinov,MID,Burnley,0,0,0,0.0,2024-04-06,0,Everton,1680,0,0,False
Darko Churlinov,MID,Burnley,0,0,0,0.0,2023-09-02,0,Tottenham,2856,0,0,True
Darko Churlinov,MID,Burnley,0,0,0,0.0,2023-09-23,0,Manchester United,2172,0,0,True
Darko Churlinov,MID,Burnley,0,0,0,0.0,2023-09-18,0,Nottingham Forest,2429,0,0,False
Darko Churlinov,MID,Burnley,0,0,0,0.0,2023-10-07,0,Chelsea,1931,0,0,True
Darko Churlinov,MID,Burnley,0,0,0,0.0,2023-10-21,0,Brentford,2060,0,0,False
Darko Churlinov,MID,Burnley,0,0,0,0.0,2024-04-13,0,Brighton,1667,0,0,True
Darko Churlinov,MID,Burnley,0,0,0,0.0,2024-05-04,0,Newcastle United,1646,0,0,True
Darko Churlinov,MID,Burnley,0,0,0,0.0,2023-09-30,0,Newcastle United,1984,0,0,False
Darko Churlinov,MID,Burnley,0,0,0,0.0,2023-10-03,0,Luton,1984,0,0,False
Darko Churlinov,MID,Burnley,0,0,0,0.0,2024-05-19,0,Nottingham Forest,1627,0,0,True
Darko Churlinov,MID,Burnley,0,0,0,0.0,2024-04-27,0,Manchester United,1653,0,0,False
Darko Churlinov,MID,Burnley,0,0,0,0.0,2024-04-20,0,Sheffield,1658,0,0,False
Darko Churlinov,MID,Burnley,0,0,0,0.0,2024-05-11,0,Tottenham,1635,0,0,False
