name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Josh Brownhill,MID,Burnley,0,0,0,0.0,2024-03-16,1,Brentford,24397,0,1,True
Josh Brownhill,MID,Burnley,0,0,3,0.0,2024-02-24,34,Crystal Palace,23039,1,-2,False
Josh Brownhill,MID,Burnley,0,0,0,0.0,2023-08-11,1,Manchester City,26648,0,1,True
Josh Brownhill,MID,Burnley,0,0,0,0.0,2023-08-27,0,Aston Villa,19492,0,0,True
Josh Brownhill,MID,Burnley,0,0,2,5.5,2023-12-16,90,Everton,32731,1,2,True
Josh Brownhill,MID,Burnley,0,1,0,1.2,2023-12-23,90,Fulham,30941,1,3,False
Josh Brownhill,MID,Burnley,0,0,2,5.1,2023-11-04,90,Crystal Palace,16411,1,2,True
Josh Brownhill,MID,Burnley,0,0,2,2.7,2023-10-28,90,Bournemouth,16763,1,2,False
Josh Brownhill,MID,Burnley,0,0,1,1.6,2023-12-09,90,Brighton,33779,1,2,False
Josh Brownhill,MID,Burnley,0,0,3,6.7,2023-11-11,84,Arsenal,15413,1,7,False
Josh Brownhill,MID,Burnley,0,0,1,3.8,2023-12-05,90,Wolverhampton,32495,1,1,False
Josh Brownhill,MID,Burnley,0,1,0,7.1,2023-12-02,90,Sheffield,23665,1,8,True
Josh Brownhill,MID,Burnley,0,0,2,1.0,2023-11-25,90,West Ham,19280,1,2,True
Josh Brownhill,MID,Burnley,0,0,3,4.2,2023-12-30,90,Aston Villa,29973,1,2,False
Josh Brownhill,MID,Burnley,0,0,3,7.0,2024-01-31,90,Manchester City,25574,1,2,False
Josh Brownhill,MID,Burnley,0,0,1,2.8,2024-01-12,90,Luton,30020,1,2,True
Josh Brownhill,MID,Burnley,0,0,2,1.6,2023-12-26,90,Liverpool,31863,1,2,True
Josh Brownhill,MID,Burnley,0,0,2,7.5,2024-02-03,90,Fulham,25461,1,2,True
Josh Brownhill,MID,Burnley,0,0,0,0.0,2024-03-03,0,Bournemouth,19469,0,0,True
Josh Brownhill,MID,Burnley,0,0,3,5.2,2024-02-10,90,Liverpool,23763,1,4,False
Josh Brownhill,MID,Burnley,0,0,1,6.5,2024-03-30,45,Chelsea,19150,0,4,False
Josh Brownhill,MID,Burnley,0,0,2,6.2,2024-03-10,45,West Ham,18629,0,1,False
Josh Brownhill,MID,Burnley,0,0,5,2.5,2024-02-17,90,Arsenal,22973,1,2,True
Josh Brownhill,MID,Burnley,0,0,0,0.0,2024-04-02,0,Wolverhampton,19555,0,0,True
Josh Brownhill,MID,Burnley,0,0,0,0.5,2024-04-06,21,Everton,18608,0,1,False
Josh Brownhill,MID,Burnley,0,0,3,8.0,2023-09-02,45,Tottenham,16075,0,5,True
Josh Brownhill,MID,Burnley,0,0,1,6.0,2023-09-23,85,Manchester United,16306,1,2,True
Josh Brownhill,MID,Burnley,0,0,1,2.1,2023-09-18,90,Nottingham Forest,16692,1,2,False
Josh Brownhill,MID,Burnley,0,0,4,3.0,2023-10-07,90,Chelsea,19502,1,2,True
Josh Brownhill,MID,Burnley,0,0,1,0.5,2023-10-21,24,Brentford,18627,0,1,False
Josh Brownhill,MID,Burnley,2,0,1,6.9,2024-04-13,23,Brighton,18121,0,8,True
Josh Brownhill,MID,Burnley,0,0,4,3.2,2024-05-04,84,Newcastle United,17398,1,1,True
Josh Brownhill,MID,Burnley,0,0,2,2.9,2023-09-30,90,Newcastle United,22264,1,2,False
Josh Brownhill,MID,Burnley,0,0,1,6.7,2023-10-03,90,Luton,22264,1,2,False
Josh Brownhill,MID,Burnley,0,0,0,4.6,2024-05-19,15,Nottingham Forest,16455,0,1,True
Josh Brownhill,MID,Burnley,0,0,0,0.0,2024-04-27,0,Manchester United,17695,0,0,False
Josh Brownhill,MID,Burnley,0,0,0,0.8,2024-04-20,31,Sheffield,18922,0,1,False
Josh Brownhill,MID,Burnley,0,0,0,0.0,2024-05-11,0,Tottenham,16721,0,0,False
