name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Serge Aurier,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-03-16,0,Luton,0,67413,0,0,False
Serge Aurier,DEF,Nott'm Forest,3,0,0.51,1,9.5,2023-08-18,90,Sheffield,0,59014,1,10,True
Serge Aurier,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-02-24,0,Aston Villa,0,70309,0,0,False
Serge Aurier,DEF,Nott'm Forest,0,0,0.83,2,1.2,2023-08-12,90,Arsenal,0,35193,1,1,False
Serge Aurier,DEF,Nott'm Forest,0,0,2.91,3,3.1,2023-08-26,90,Manchester United,0,168448,1,0,False
Serge Aurier,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-12-15,0,Tottenham,0,106035,0,0,True
Serge Aurier,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-12-23,0,Bournemouth,0,99954,0,0,True
Serge Aurier,DEF,Nott'm Forest,0,0,2.95,3,2.6,2023-10-29,90,Liverpool,0,145443,1,1,False
Serge Aurier,DEF,Nott'm Forest,0,0,0.13,0,0.5,2023-11-05,19,Aston Villa,0,141484,0,1,True
Serge Aurier,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-12-09,0,Wolverhampton,0,123129,0,0,False
Serge Aurier,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-12-06,0,Fulham,0,133266,0,0,False
Serge Aurier,DEF,Nott'm Forest,0,0,0.4,1,1.5,2023-11-12,14,West Ham,0,139292,0,1,False
Serge Aurier,DEF,Nott'm Forest,0,0,0.7,1,4.1,2023-12-02,90,Everton,0,136092,1,2,True
Serge Aurier,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-11-25,0,Brighton,0,138401,0,0,True
Serge Aurier,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-12-30,0,Manchester United,0,91336,0,0,True
Serge Aurier,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-01-20,0,Brentford,0,82671,0,0,False
Serge Aurier,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-01-30,0,Arsenal,0,79356,0,0,True
Serge Aurier,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-12-26,0,Newcastle United,0,96517,0,0,False
Serge Aurier,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-02-04,0,Bournemouth,0,77686,0,0,False
Serge Aurier,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-03-02,0,Liverpool,0,69257,0,0,True
Serge Aurier,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-02-10,0,Newcastle United,0,74987,0,0,True
Serge Aurier,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-03-30,0,Crystal Palace,0,67114,0,0,True
Serge Aurier,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-03-10,0,Brighton,0,68231,0,0,False
Serge Aurier,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-02-17,0,West Ham,0,72225,0,0,True
Serge Aurier,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-04-02,0,Fulham,0,66786,0,0,True
Serge Aurier,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-04-07,0,Tottenham,0,66338,0,0,False
Serge Aurier,DEF,Nott'm Forest,0,1,1.54,0,1.0,2023-09-02,71,Chelsea,0,165326,1,6,False
Serge Aurier,DEF,Nott'm Forest,0,0,0.78,2,1.0,2023-09-23,55,Manchester City,0,173493,1,0,False
Serge Aurier,DEF,Nott'm Forest,0,0,0.37,0,2.1,2023-10-07,45,Crystal Palace,0,175673,1,1,False
Serge Aurier,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-09-18,0,Burnley,0,217087,0,0,True
Serge Aurier,DEF,Nott'm Forest,0,0,1.12,1,3.2,2023-10-21,87,Luton,0,151743,1,2,True
Serge Aurier,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-04-13,0,Wolverhampton,0,65860,0,0,True
Serge Aurier,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-05-04,0,Sheffield,0,64729,0,0,False
Serge Aurier,DEF,Nott'm Forest,0,0,1.7,1,2.0,2023-10-01,90,Brentford,0,172737,1,2,True
Serge Aurier,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-05-19,0,Burnley,0,63921,0,0,False
Serge Aurier,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-04-28,0,Manchester City,0,65006,0,0,True
Serge Aurier,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-04-21,0,Everton,0,65350,0,0,False
Serge Aurier,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-05-11,0,Chelsea,0,64318,0,0,True
