name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Kortney Hause,DEF,Aston Villa,0,0,0.0,0,0.0,2024-03-17,0,West Ham,0,19717,0,0,False
Kortney Hause,DEF,Aston Villa,0,0,0.0,0,0.0,2023-08-20,0,Everton,0,19149,0,0,True
Kortney Hause,DEF,Aston Villa,0,0,0.0,0,0.0,2024-02-24,0,Nottingham Forest,0,20125,0,0,True
Kortney Hause,DEF,Aston Villa,0,0,0.0,0,0.0,2023-08-27,0,Burnley,0,19092,0,0,False
Kortney Hause,DEF,Aston Villa,0,0,0.0,0,0.0,2023-08-12,0,Newcastle United,0,16597,0,0,False
Kortney Hause,DEF,Aston Villa,0,0,0.0,0,0.0,2023-12-17,0,Brentford,0,20056,0,0,False
Kortney Hause,DEF,Aston Villa,0,0,0.0,0,0.0,2023-11-05,0,Nottingham Forest,0,20410,0,0,False
Kortney Hause,DEF,Aston Villa,0,0,0.0,0,0.0,2023-12-22,0,Sheffield,0,20032,0,0,True
Kortney Hause,DEF,Aston Villa,0,0,0.0,0,0.0,2023-10-29,0,Luton,0,20260,0,0,True
Kortney Hause,DEF,Aston Villa,0,0,0.0,0,0.0,2023-11-12,0,Fulham,0,20432,0,0,True
Kortney Hause,DEF,Aston Villa,0,0,0.0,0,0.0,2023-12-30,0,Burnley,0,20635,0,0,True
Kortney Hause,DEF,Aston Villa,0,0,0.0,0,0.0,2023-11-26,0,Tottenham,0,20311,0,0,False
Kortney Hause,DEF,Aston Villa,0,0,0.0,0,0.0,2023-12-09,0,Arsenal,0,20150,0,0,True
Kortney Hause,DEF,Aston Villa,0,0,0.0,0,0.0,2023-12-06,0,Manchester City,0,20194,0,0,True
Kortney Hause,DEF,Aston Villa,0,0,0.0,0,0.0,2023-12-26,0,Manchester United,0,20568,0,0,False
Kortney Hause,DEF,Aston Villa,0,0,0.0,0,0.0,2024-01-30,0,Newcastle United,0,20025,0,0,True
Kortney Hause,DEF,Aston Villa,0,0,0.0,0,0.0,2023-12-03,0,Bournemouth,0,20273,0,0,False
Kortney Hause,DEF,Aston Villa,0,0,0.0,0,0.0,2024-01-14,0,Everton,0,20102,0,0,False
Kortney Hause,DEF,Aston Villa,0,0,0.0,0,0.0,2024-02-03,0,Sheffield,0,19943,0,0,False
Kortney Hause,DEF,Aston Villa,0,0,0.0,0,0.0,2024-03-02,0,Luton,0,20033,0,0,False
Kortney Hause,DEF,Aston Villa,0,0,0.0,0,0.0,2024-03-30,0,Wolverhampton,0,20008,0,0,True
Kortney Hause,DEF,Aston Villa,0,0,0.0,0,0.0,2024-02-11,0,Manchester United,0,19895,0,0,True
Kortney Hause,DEF,Aston Villa,0,0,0.0,0,0.0,2024-03-10,0,Tottenham,0,20003,0,0,True
Kortney Hause,DEF,Aston Villa,0,0,0.0,0,0.0,2024-02-17,0,Fulham,0,20310,0,0,False
Kortney Hause,DEF,Aston Villa,0,0,0.0,0,0.0,2024-04-03,0,Manchester City,0,20113,0,0,False
Kortney Hause,DEF,Aston Villa,0,0,0.0,0,0.0,2024-04-06,0,Brentford,0,20193,0,0,True
Kortney Hause,DEF,Aston Villa,0,0,0.0,0,0.0,2023-09-03,0,Liverpool,0,18483,0,0,False
Kortney Hause,DEF,Aston Villa,0,0,0.0,0,0.0,2023-09-24,0,Chelsea,0,18566,0,0,False
Kortney Hause,DEF,Aston Villa,0,0,0.0,0,0.0,2023-09-16,0,Crystal Palace,0,18854,0,0,True
Kortney Hause,DEF,Aston Villa,0,0,0.0,0,0.0,2023-10-08,0,Wolverhampton,0,19208,0,0,False
Kortney Hause,DEF,Aston Villa,0,0,0.0,0,0.0,2024-04-14,0,Arsenal,0,20349,0,0,False
Kortney Hause,DEF,Aston Villa,0,0,0.0,0,0.0,2023-10-22,0,West Ham,0,19851,0,0,True
Kortney Hause,DEF,Aston Villa,0,0,0.0,0,0.0,2024-05-05,0,Brighton,0,20762,0,0,False
Kortney Hause,DEF,Aston Villa,0,0,0.0,0,0.0,2023-09-30,0,Brighton,0,18372,0,0,True
Kortney Hause,DEF,Aston Villa,0,0,0.0,0,0.0,2024-05-19,0,Crystal Palace,0,21483,0,0,False
Kortney Hause,DEF,Aston Villa,0,0,0.0,0,0.0,2024-04-27,0,Chelsea,0,20625,0,0,True
Kortney Hause,DEF,Aston Villa,0,0,0.0,0,0.0,2024-04-21,0,Bournemouth,0,20776,0,0,True
Kortney Hause,DEF,Aston Villa,0,0,0.0,0,0.0,2024-05-13,0,Liverpool,0,21162,0,0,True
