name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Michael Olakigbe,MID,Brentford,0,0,0,0.0,2024-03-16,0,Burnley,1995,0,0,False
Michael Olakigbe,MID,Brentford,0,0,0,0.0,2024-02-26,0,West Ham,2077,0,0,False
Michael Olakigbe,MID,Brentford,0,0,0,0.3,2023-12-17,1,Aston Villa,2555,0,1,True
Michael Olakigbe,MID,Brentford,0,0,0,0.0,2023-11-12,0,Liverpool,2612,0,0,False
Michael Olakigbe,MID,Brentford,0,0,0,0.0,2023-11-04,0,West Ham,2717,0,0,True
Michael Olakigbe,MID,Brentford,0,0,0,0.0,2023-10-28,0,Chelsea,2681,0,0,False
Michael Olakigbe,MID,Brentford,0,0,0,0.0,2023-11-25,0,Arsenal,2619,0,0,True
Michael Olakigbe,MID,Brentford,0,0,0,0.4,2023-12-30,10,Crystal Palace,2482,0,1,False
Michael Olakigbe,MID,Brentford,0,0,0,0.5,2023-12-09,24,Sheffield,2626,0,1,False
Michael Olakigbe,MID,Brentford,0,0,0,0.0,2023-12-06,0,Brighton,2669,0,0,False
Michael Olakigbe,MID,Brentford,0,0,0,0.1,2023-12-27,4,Wolverhampton,2508,0,1,True
Michael Olakigbe,MID,Brentford,0,0,0,0.0,2023-12-02,0,Luton,2636,0,0,True
Michael Olakigbe,MID,Brentford,0,0,0,0.0,2024-01-31,0,Tottenham,2380,0,0,False
Michael Olakigbe,MID,Brentford,0,0,0,0.0,2024-01-20,0,Nottingham Forest,2419,0,0,True
Michael Olakigbe,MID,Brentford,0,0,0,0.0,2024-02-05,0,Manchester City,2316,0,0,True
Michael Olakigbe,MID,Brentford,0,0,0,0.0,2024-02-10,0,Wolverhampton,2212,0,0,False
Michael Olakigbe,MID,Brentford,0,0,0,0.0,2024-03-02,0,Chelsea,2044,0,0,True
Michael Olakigbe,MID,Brentford,0,0,0,0.0,2024-03-30,0,Manchester United,1992,0,0,True
Michael Olakigbe,MID,Brentford,0,0,0,0.0,2024-03-09,0,Arsenal,2026,0,0,False
Michael Olakigbe,MID,Brentford,0,0,0,0.0,2024-02-17,0,Liverpool,2132,0,0,True
Michael Olakigbe,MID,Brentford,0,0,0,0.0,2024-02-20,0,Manchester City,2132,0,0,False
Michael Olakigbe,MID,Brentford,0,0,0,0.0,2024-04-03,0,Brighton,1981,0,0,True
Michael Olakigbe,MID,Brentford,0,0,0,0.0,2024-04-06,0,Aston Villa,1969,0,0,False
Michael Olakigbe,MID,Brentford,0,0,0,0.0,2023-09-16,0,Newcastle United,1931,0,0,False
Michael Olakigbe,MID,Brentford,0,0,0,0.0,2023-10-07,0,Manchester United,2524,0,0,False
Michael Olakigbe,MID,Brentford,0,0,0,0.6,2023-09-23,1,Everton,2078,0,1,True
Michael Olakigbe,MID,Brentford,0,0,0,0.0,2024-04-13,0,Sheffield,1944,0,0,True
Michael Olakigbe,MID,Brentford,0,0,0,0.2,2023-10-21,2,Burnley,2630,0,1,True
Michael Olakigbe,MID,Brentford,0,0,0,0.6,2023-10-01,1,Nottingham Forest,2321,0,1,False
Michael Olakigbe,MID,Brentford,0,0,0,0.0,2024-05-04,0,Fulham,1919,0,0,True
Michael Olakigbe,MID,Brentford,0,0,0,0.0,2024-05-19,0,Newcastle United,1899,0,0,True
Michael Olakigbe,MID,Brentford,0,0,0,0.0,2024-04-27,0,Everton,1923,0,0,False
Michael Olakigbe,MID,Brentford,0,0,0,0.0,2024-04-20,0,Luton,1933,0,0,False
Michael Olakigbe,MID,Brentford,0,0,0,0.0,2024-05-11,0,Bournemouth,1907,0,0,False
