name,position,team,bonus,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Pierre-Emerick Aubameyang,FWD,Chelsea,0,0.0,2023-08-20,0,West Ham,2801,0,0,False
Pierre-Emerick Aubameyang,FWD,Chelsea,0,0.0,2023-08-13,0,Liverpool,3762,0,0,True
Pierre-Emerick Aubameyang,FWD,Chelsea,0,0.0,2023-08-25,0,Luton,2477,0,0,True
Pierre-Emerick Aubameyang,FWD,Chelsea,0,0.0,2023-12-16,0,Sheffield,1828,0,0,True
Pierre-Emerick Aubameyang,FWD,Chelsea,0,0.0,2023-12-24,0,Wolverhampton,1821,0,0,False
Pierre-Emerick Aubameyang,FWD,Chelsea,0,0.0,2023-10-28,0,Brentford,1891,0,0,True
Pierre-Emerick Aubameyang,FWD,Chelsea,0,0.0,2023-11-06,0,Tottenham,1876,0,0,False
Pierre-Emerick Aubameyang,FWD,Chelsea,0,0.0,2023-11-12,0,Manchester City,1862,0,0,True
Pierre-Emerick Aubameyang,FWD,Chelsea,0,0.0,2023-11-25,0,Newcastle United,1849,0,0,False
Pierre-Emerick Aubameyang,FWD,Chelsea,0,0.0,2023-12-30,0,Luton,1814,0,0,False
Pierre-Emerick Aubameyang,FWD,Chelsea,0,0.0,2023-12-10,0,Everton,1835,0,0,False
Pierre-Emerick Aubameyang,FWD,Chelsea,0,0.0,2023-12-06,0,Manchester United,1838,0,0,False
Pierre-Emerick Aubameyang,FWD,Chelsea,0,0.0,2023-12-27,0,Crystal Palace,1819,0,0,True
Pierre-Emerick Aubameyang,FWD,Chelsea,0,0.0,2023-12-03,0,Brighton,1842,0,0,True
Pierre-Emerick Aubameyang,FWD,Chelsea,0,0.0,2024-01-31,0,Liverpool,1782,0,0,False
Pierre-Emerick Aubameyang,FWD,Chelsea,0,0.0,2024-02-12,0,Crystal Palace,1773,0,0,False
Pierre-Emerick Aubameyang,FWD,Chelsea,0,0.0,2024-01-13,0,Fulham,1799,0,0,True
Pierre-Emerick Aubameyang,FWD,Chelsea,0,0.0,2024-02-04,0,Wolverhampton,1777,0,0,True
Pierre-Emerick Aubameyang,FWD,Chelsea,0,0.0,2024-03-30,0,Burnley,1756,0,0,True
Pierre-Emerick Aubameyang,FWD,Chelsea,0,0.0,2024-03-02,0,Brentford,1762,0,0,False
Pierre-Emerick Aubameyang,FWD,Chelsea,0,0.0,2024-03-11,0,Newcastle United,1758,0,0,True
Pierre-Emerick Aubameyang,FWD,Chelsea,0,0.0,2024-02-17,0,Manchester City,1769,0,0,False
Pierre-Emerick Aubameyang,FWD,Chelsea,0,0.0,2024-04-04,0,Manchester United,1754,0,0,True
Pierre-Emerick Aubameyang,FWD,Chelsea,0,0.0,2024-04-07,0,Sheffield,1753,0,0,False
Pierre-Emerick Aubameyang,FWD,Chelsea,0,0.0,2023-09-02,0,Nottingham Forest,2260,0,0,True
Pierre-Emerick Aubameyang,FWD,Chelsea,0,0.0,2023-09-17,0,Bournemouth,2061,0,0,False
Pierre-Emerick Aubameyang,FWD,Chelsea,0,0.0,2024-04-15,0,Everton,1749,0,0,True
Pierre-Emerick Aubameyang,FWD,Chelsea,0,0.0,2023-10-07,0,Burnley,1947,0,0,False
Pierre-Emerick Aubameyang,FWD,Chelsea,0,0.0,2023-09-24,0,Aston Villa,2010,0,0,True
Pierre-Emerick Aubameyang,FWD,Chelsea,0,0.0,2023-10-21,0,Arsenal,1902,0,0,True
Pierre-Emerick Aubameyang,FWD,Chelsea,0,0.0,2023-10-02,0,Fulham,1975,0,0,False
Pierre-Emerick Aubameyang,FWD,Chelsea,0,0.0,2024-05-05,0,West Ham,1743,0,0,True
Pierre-Emerick Aubameyang,FWD,Chelsea,0,0.0,2024-05-19,0,Bournemouth,1739,0,0,True
Pierre-Emerick Aubameyang,FWD,Chelsea,0,0.0,2024-04-27,0,Aston Villa,1744,0,0,False
Pierre-Emerick Aubameyang,FWD,Chelsea,0,0.0,2024-05-02,0,Tottenham,1744,0,0,True
Pierre-Emerick Aubameyang,FWD,Chelsea,0,0.0,2024-04-23,0,Arsenal,1748,0,0,False
Pierre-Emerick Aubameyang,FWD,Chelsea,0,0.0,2024-05-11,0,Nottingham Forest,1740,0,0,False
Pierre-Emerick Aubameyang,FWD,Chelsea,0,0.0,2024-05-15,0,Brighton,1740,0,0,False
