name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Harvey Elliott,MID,Liverpool,0,0,0,0.2,2023-08-19,14,Bournemouth,20553,0,1,True
Harvey Elliott,MID,Liverpool,0,0,0,2.2,2023-08-13,13,Chelsea,19381,0,1,False
Harvey Elliott,MID,Liverpool,0,0,0,2.0,2023-12-23,22,Arsenal,17804,0,1,True
Harvey Elliott,MID,Liverpool,0,0,0,0.9,2023-10-29,31,Nottingham Forest,17925,0,1,True
Harvey Elliott,MID,Liverpool,0,0,0,0.0,2024-01-01,0,Newcastle United,19492,0,0,True
Harvey Elliott,MID,Liverpool,0,0,0,0.4,2023-08-27,32,Newcastle United,18628,0,1,False
Harvey Elliott,MID,Liverpool,0,0,0,1.0,2023-11-12,7,Brentford,18078,0,1,True
Harvey Elliott,MID,Liverpool,0,0,0,0.0,2023-11-25,5,Manchester City,17661,0,1,False
Harvey Elliott,MID,Liverpool,0,0,1,5.7,2023-11-05,24,Luton,18169,0,4,False
Harvey Elliott,MID,Liverpool,0,0,0,4.8,2023-12-09,16,Crystal Palace,16821,0,6,False
Harvey Elliott,MID,Liverpool,0,0,0,1.5,2023-12-17,12,Manchester United,18338,0,1,True
Harvey Elliott,MID,Liverpool,0,0,0,2.4,2023-12-06,23,Sheffield,17370,0,1,False
Harvey Elliott,MID,Liverpool,0,1,0,5.8,2023-12-26,66,Burnley,19270,1,3,False
Harvey Elliott,MID,Liverpool,0,0,0,0.0,2023-12-03,0,Fulham,17670,0,0,True
Harvey Elliott,MID,Liverpool,3,0,0,3.9,2024-02-10,45,Burnley,18962,0,10,True
Harvey Elliott,MID,Liverpool,0,0,1,2.7,2024-01-31,21,Chelsea,19711,0,1,True
Harvey Elliott,MID,Liverpool,0,1,0,2.4,2024-01-21,63,Bournemouth,20154,1,3,False
Harvey Elliott,MID,Liverpool,0,0,0,0.9,2024-03-31,7,Brighton,36521,0,1,True
Harvey Elliott,MID,Liverpool,0,0,2,0.5,2024-02-04,32,Arsenal,19012,0,1,False
Harvey Elliott,MID,Liverpool,0,1,0,3.9,2024-03-02,75,Nottingham Forest,41362,1,3,False
Harvey Elliott,MID,Liverpool,0,0,1,3.8,2024-03-10,90,Manchester City,38560,1,2,True
Harvey Elliott,MID,Liverpool,0,0,0,1.3,2024-02-17,7,Brentford,40892,0,1,False
Harvey Elliott,MID,Liverpool,3,0,1,21.5,2024-02-21,90,Luton,40892,1,10,True
Harvey Elliott,MID,Liverpool,0,0,0,5.6,2024-04-04,30,Sheffield,34913,0,1,True
Harvey Elliott,MID,Liverpool,0,0,0,4.1,2024-04-07,21,Manchester United,31718,0,4,False
Harvey Elliott,MID,Liverpool,0,0,0,4.3,2024-04-14,8,Crystal Palace,31426,0,1,True
Harvey Elliott,MID,Liverpool,0,0,0,0.7,2023-09-03,26,Aston Villa,17269,0,1,True
Harvey Elliott,MID,Liverpool,0,0,0,2.5,2023-09-16,34,Wolverhampton,16613,0,3,False
Harvey Elliott,MID,Liverpool,0,0,2,5.2,2024-04-27,90,West Ham,29409,1,2,False
Harvey Elliott,MID,Liverpool,0,0,1,1.6,2023-10-08,45,Brighton,17730,1,1,False
Harvey Elliott,MID,Liverpool,0,0,0,0.0,2023-09-24,0,West Ham,18440,0,0,True
Harvey Elliott,MID,Liverpool,0,0,0,0.0,2023-09-30,0,Tottenham,18029,0,0,False
Harvey Elliott,MID,Liverpool,0,0,0,2.0,2023-10-21,28,Everton,17959,0,1,True
Harvey Elliott,MID,Liverpool,2,0,2,18.3,2024-05-05,82,Tottenham,28261,1,12,True
Harvey Elliott,MID,Liverpool,0,1,0,12.9,2024-05-19,80,Wolverhampton,48752,1,6,True
Harvey Elliott,MID,Liverpool,0,0,1,4.3,2024-04-21,90,Fulham,30666,1,5,False
Harvey Elliott,MID,Liverpool,0,0,0,2.8,2024-04-24,27,Everton,30666,0,1,False
Harvey Elliott,MID,Liverpool,0,0,1,5.4,2024-05-13,74,Aston Villa,32741,1,4,False
