name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Anthony Knockaert,MID,Fulham,0,0,0,0.0,2024-03-16,0,Tottenham,2706,0,0,True
Anthony Knockaert,MID,Fulham,0,0,0,0.0,2023-08-19,0,Brentford,8688,0,0,True
Anthony Knockaert,MID,Fulham,0,0,0,0.0,2023-08-12,0,Everton,8651,0,0,False
Anthony Knockaert,MID,Fulham,0,0,0,0.0,2024-02-24,0,Manchester United,2737,0,0,False
Anthony Knockaert,MID,Fulham,0,0,0,0.0,2023-08-26,0,Arsenal,7590,0,0,False
Anthony Knockaert,MID,Fulham,0,0,0,0.0,2023-12-16,0,Newcastle United,3066,0,0,False
Anthony Knockaert,MID,Fulham,0,0,0,0.0,2023-12-23,0,Burnley,3029,0,0,True
Anthony Knockaert,MID,Fulham,0,0,0,0.0,2023-11-04,0,Manchester United,3637,0,0,True
Anthony Knockaert,MID,Fulham,0,0,0,0.0,2023-10-29,0,Brighton,3784,0,0,False
Anthony Knockaert,MID,Fulham,0,0,0,0.0,2023-11-12,0,Aston Villa,3466,0,0,False
Anthony Knockaert,MID,Fulham,0,0,0,0.0,2023-11-27,0,Wolverhampton,3348,0,0,True
Anthony Knockaert,MID,Fulham,0,0,0,0.0,2023-12-31,0,Arsenal,2943,0,0,True
Anthony Knockaert,MID,Fulham,0,0,0,0.0,2023-12-10,0,West Ham,3164,0,0,True
Anthony Knockaert,MID,Fulham,0,0,0,0.0,2023-12-06,0,Nottingham Forest,3222,0,0,True
Anthony Knockaert,MID,Fulham,0,0,0,0.0,2023-12-26,0,Bournemouth,2986,0,0,False
Anthony Knockaert,MID,Fulham,0,0,0,0.0,2023-12-03,0,Liverpool,3264,0,0,False
Anthony Knockaert,MID,Fulham,0,0,0,0.0,2024-01-30,0,Everton,2826,0,0,True
Anthony Knockaert,MID,Fulham,0,0,0,0.0,2024-01-13,0,Chelsea,2857,0,0,False
Anthony Knockaert,MID,Fulham,0,0,0,0.0,2024-02-03,0,Burnley,2810,0,0,False
Anthony Knockaert,MID,Fulham,0,0,0,0.0,2024-02-10,0,Bournemouth,2788,0,0,True
Anthony Knockaert,MID,Fulham,0,0,0,0.0,2024-03-02,0,Brighton,2730,0,0,True
Anthony Knockaert,MID,Fulham,0,0,0,0.0,2024-03-30,0,Sheffield,2705,0,0,False
Anthony Knockaert,MID,Fulham,0,0,0,0.0,2024-03-09,0,Wolverhampton,2719,0,0,False
Anthony Knockaert,MID,Fulham,0,0,0,0.0,2024-02-17,0,Aston Villa,2759,0,0,True
Anthony Knockaert,MID,Fulham,0,0,0,0.0,2024-04-02,0,Nottingham Forest,2699,0,0,False
Anthony Knockaert,MID,Fulham,0,0,0,0.0,2023-09-02,0,Manchester City,7282,0,0,False
Anthony Knockaert,MID,Fulham,0,0,0,0.0,2024-04-06,0,Newcastle United,2688,0,0,True
Anthony Knockaert,MID,Fulham,0,0,0,0.0,2023-09-16,0,Luton,5939,0,0,True
Anthony Knockaert,MID,Fulham,0,0,0,0.0,2023-10-07,0,Sheffield,4246,0,0,True
Anthony Knockaert,MID,Fulham,0,0,0,0.0,2023-09-23,0,Crystal Palace,5223,0,0,False
Anthony Knockaert,MID,Fulham,0,0,0,0.0,2024-04-14,0,West Ham,2679,0,0,False
Anthony Knockaert,MID,Fulham,0,0,0,0.0,2023-10-23,0,Tottenham,3993,0,0,False
Anthony Knockaert,MID,Fulham,0,0,0,0.0,2023-10-02,0,Chelsea,4594,0,0,True
Anthony Knockaert,MID,Fulham,0,0,0,0.0,2024-05-04,0,Brentford,2649,0,0,False
Anthony Knockaert,MID,Fulham,0,0,0,0.0,2024-05-19,0,Luton,2624,0,0,False
Anthony Knockaert,MID,Fulham,0,0,0,0.0,2024-04-27,0,Crystal Palace,2653,0,0,True
Anthony Knockaert,MID,Fulham,0,0,0,0.0,2024-04-21,0,Liverpool,2659,0,0,True
Anthony Knockaert,MID,Fulham,0,0,0,0.0,2024-05-11,0,Manchester City,2634,0,0,True
