name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Rico Lewis,DEF,Man City,0,0,0.0,0,0.0,2023-08-19,0,Newcastle United,0,64137,0,0,True
Rico Lewis,DEF,Man City,0,1,0.23,0,0.8,2023-08-11,78,Burnley,0,33781,1,6,False
Rico Lewis,DEF,Man City,0,0,0.0,0,0.0,2024-02-24,0,Bournemouth,0,28590,0,0,False
Rico Lewis,DEF,Man City,0,0,0.0,0,0.0,2023-08-27,0,Sheffield,0,53597,0,0,False
Rico Lewis,DEF,Man City,0,0,0.0,0,0.0,2023-10-29,0,Manchester United,0,37713,0,0,False
Rico Lewis,DEF,Man City,0,0,0.0,0,0.0,2023-12-10,0,Luton,0,34351,0,0,False
Rico Lewis,DEF,Man City,0,0,0.0,0,0.0,2023-11-25,0,Liverpool,0,33722,0,0,True
Rico Lewis,DEF,Man City,0,0,0.0,0,0.0,2023-11-12,0,Chelsea,0,34433,0,0,False
Rico Lewis,DEF,Man City,0,0,0.13,0,0.5,2023-12-30,22,Sheffield,0,43996,0,1,True
Rico Lewis,DEF,Man City,1,0,1.82,2,12.3,2023-12-16,90,Crystal Palace,0,33660,1,8,True
Rico Lewis,DEF,Man City,0,0,0.45,1,0.4,2023-11-04,19,Bournemouth,0,36729,0,1,True
Rico Lewis,DEF,Man City,0,1,1.4,0,0.8,2023-12-06,67,Aston Villa,0,32904,1,5,False
Rico Lewis,DEF,Man City,0,0,0.0,0,0.0,2023-12-27,0,Everton,0,42353,0,0,False
Rico Lewis,DEF,Man City,0,0,0.11,1,2.0,2023-12-03,17,Tottenham,0,32890,0,1,True
Rico Lewis,DEF,Man City,0,0,0.0,0,0.0,2024-01-13,0,Newcastle United,0,38132,0,0,False
Rico Lewis,DEF,Man City,0,0,1.44,1,1.6,2024-01-31,90,Burnley,0,34687,1,2,True
Rico Lewis,DEF,Man City,0,0,0.0,0,0.0,2024-02-10,0,Everton,0,31962,0,0,True
Rico Lewis,DEF,Man City,0,0,0.0,0,0.0,2024-02-05,0,Brentford,0,33609,0,0,False
Rico Lewis,DEF,Man City,0,0,0.0,0,0.0,2024-03-03,0,Manchester United,0,27912,0,0,True
Rico Lewis,DEF,Man City,0,1,0.27,0,0.8,2024-03-31,63,Arsenal,0,26911,0,6,True
Rico Lewis,DEF,Man City,0,0,0.0,0,0.0,2024-03-10,0,Liverpool,0,27126,0,0,False
Rico Lewis,DEF,Man City,0,0,0.0,0,0.0,2024-02-17,0,Chelsea,0,29574,0,0,True
Rico Lewis,DEF,Man City,0,0,0.0,0,0.0,2024-02-20,0,Brentford,0,29574,0,0,True
Rico Lewis,DEF,Man City,0,0,0.73,1,6.9,2024-04-03,90,Aston Villa,0,31707,1,2,True
Rico Lewis,DEF,Man City,1,0,1.08,2,10.8,2024-04-06,90,Crystal Palace,0,38584,1,8,False
Rico Lewis,DEF,Man City,0,0,0.49,1,7.1,2024-04-13,90,Luton,0,114419,1,2,True
Rico Lewis,DEF,Man City,0,0,0.0,0,0.3,2023-09-02,1,Fulham,0,43673,0,1,True
Rico Lewis,DEF,Man City,0,0,0.0,0,0.1,2023-09-16,1,West Ham,0,36871,0,1,False
Rico Lewis,DEF,Man City,0,1,0.35,0,0.7,2023-10-08,67,Arsenal,0,29755,1,6,False
Rico Lewis,DEF,Man City,0,0,0.0,0,0.0,2023-09-23,0,Nottingham Forest,0,31849,0,0,True
Rico Lewis,DEF,Man City,0,0,0.0,0,0.0,2023-10-21,0,Brighton,0,37485,0,0,True
Rico Lewis,DEF,Man City,0,0,0.0,0,0.0,2023-09-30,0,Wolverhampton,0,28316,0,0,False
Rico Lewis,DEF,Man City,0,0,0.0,0,0.0,2024-04-28,0,Nottingham Forest,0,95043,0,0,False
Rico Lewis,DEF,Man City,0,0,0.0,0,0.0,2024-05-19,0,West Ham,0,48124,0,0,True
Rico Lewis,DEF,Man City,0,0,0.0,0,0.0,2024-05-04,0,Wolverhampton,0,76687,0,0,True
Rico Lewis,DEF,Man City,0,0,0.23,0,0.3,2024-04-25,11,Brighton,0,104375,0,1,False
Rico Lewis,DEF,Man City,0,0,0.0,0,0.4,2024-05-11,8,Fulham,0,54237,0,1,False
Rico Lewis,DEF,Man City,0,0,0.0,0,0.0,2024-05-14,0,Tottenham,0,54237,0,0,False
