name,position,team,bonus,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Wesley Moraes Ferreira da Silva,FWD,Aston Villa,0,0.0,2024-03-17,0,West Ham,506,0,0,False
Wesley Moraes Ferreira da Silva,FWD,Aston Villa,0,0.0,2023-08-20,0,Everton,905,0,0,True
Wesley Moraes Ferreira da Silva,FWD,Aston Villa,0,0.0,2024-02-24,0,Nottingham Forest,509,0,0,True
Wesley Moraes Ferreira da Silva,FWD,Aston Villa,0,0.0,2023-08-27,0,Burnley,789,0,0,False
Wesley Moraes Ferreira da Silva,FWD,Aston Villa,0,0.0,2023-08-12,0,Newcastle United,1283,0,0,False
Wesley Moraes Ferreira da Silva,FWD,Aston Villa,0,0.0,2023-12-17,0,Brentford,525,0,0,False
Wesley Moraes Ferreira da Silva,FWD,Aston Villa,0,0.0,2023-11-05,0,Nottingham Forest,557,0,0,False
Wesley Moraes Ferreira da Silva,FWD,Aston Villa,0,0.0,2023-12-22,0,Sheffield,523,0,0,True
Wesley Moraes Ferreira da Silva,FWD,Aston Villa,0,0.0,2023-11-12,0,Fulham,545,0,0,True
Wesley Moraes Ferreira da Silva,FWD,Aston Villa,0,0.0,2023-12-06,0,Manchester City,530,0,0,True
Wesley Moraes Ferreira da Silva,FWD,Aston Villa,0,0.0,2023-11-26,0,Tottenham,534,0,0,False
Wesley Moraes Ferreira da Silva,FWD,Aston Villa,0,0.0,2023-10-29,0,Luton,563,0,0,True
Wesley Moraes Ferreira da Silva,FWD,Aston Villa,0,0.0,2023-12-30,0,Burnley,521,0,0,True
Wesley Moraes Ferreira da Silva,FWD,Aston Villa,0,0.0,2024-01-30,0,Newcastle United,517,0,0,True
Wesley Moraes Ferreira da Silva,FWD,Aston Villa,0,0.0,2023-12-09,0,Arsenal,526,0,0,True
Wesley Moraes Ferreira da Silva,FWD,Aston Villa,0,0.0,2024-02-03,0,Sheffield,517,0,0,False
Wesley Moraes Ferreira da Silva,FWD,Aston Villa,0,0.0,2024-01-14,0,Everton,517,0,0,False
Wesley Moraes Ferreira da Silva,FWD,Aston Villa,0,0.0,2023-12-26,0,Manchester United,522,0,0,False
Wesley Moraes Ferreira da Silva,FWD,Aston Villa,0,0.0,2023-12-03,0,Bournemouth,532,0,0,False
Wesley Moraes Ferreira da Silva,FWD,Aston Villa,0,0.0,2024-03-30,0,Wolverhampton,506,0,0,True
Wesley Moraes Ferreira da Silva,FWD,Aston Villa,0,0.0,2024-02-11,0,Manchester United,514,0,0,True
Wesley Moraes Ferreira da Silva,FWD,Aston Villa,0,0.0,2024-03-02,0,Luton,509,0,0,False
Wesley Moraes Ferreira da Silva,FWD,Aston Villa,0,0.0,2024-03-10,0,Tottenham,508,0,0,True
Wesley Moraes Ferreira da Silva,FWD,Aston Villa,0,0.0,2024-02-17,0,Fulham,512,0,0,False
Wesley Moraes Ferreira da Silva,FWD,Aston Villa,0,0.0,2024-04-03,0,Manchester City,506,0,0,False
Wesley Moraes Ferreira da Silva,FWD,Aston Villa,0,0.0,2024-04-06,0,Brentford,506,0,0,True
Wesley Moraes Ferreira da Silva,FWD,Aston Villa,0,0.0,2023-09-03,0,Liverpool,712,0,0,False
Wesley Moraes Ferreira da Silva,FWD,Aston Villa,0,0.0,2024-04-14,0,Arsenal,506,0,0,False
Wesley Moraes Ferreira da Silva,FWD,Aston Villa,0,0.0,2023-09-24,0,Chelsea,626,0,0,False
Wesley Moraes Ferreira da Silva,FWD,Aston Villa,0,0.0,2023-09-16,0,Crystal Palace,650,0,0,True
Wesley Moraes Ferreira da Silva,FWD,Aston Villa,0,0.0,2024-05-05,0,Brighton,503,0,0,False
Wesley Moraes Ferreira da Silva,FWD,Aston Villa,0,0.0,2023-10-08,0,Wolverhampton,595,0,0,False
Wesley Moraes Ferreira da Silva,FWD,Aston Villa,0,0.0,2023-10-22,0,West Ham,574,0,0,True
Wesley Moraes Ferreira da Silva,FWD,Aston Villa,0,0.0,2024-04-27,0,Chelsea,503,0,0,True
Wesley Moraes Ferreira da Silva,FWD,Aston Villa,0,0.0,2024-05-19,0,Crystal Palace,502,0,0,False
Wesley Moraes Ferreira da Silva,FWD,Aston Villa,0,0.0,2023-09-30,0,Brighton,605,0,0,True
Wesley Moraes Ferreira da Silva,FWD,Aston Villa,0,0.0,2024-04-21,0,Bournemouth,506,0,0,True
Wesley Moraes Ferreira da Silva,FWD,Aston Villa,0,0.0,2024-05-13,0,Liverpool,503,0,0,True
