name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Ashley Phillips,DEF,Spurs,0,0,0.0,0,0.0,2024-03-16,0,Fulham,0,6804,0,0,False
Ashley Phillips,DEF,Spurs,0,0,0.0,0,0.0,2023-12-31,0,Bournemouth,0,8071,0,0,True
Ashley Phillips,DEF,Spurs,0,0,0.0,0,0.0,2023-10-27,0,Crystal Palace,0,8942,0,0,False
Ashley Phillips,DEF,Spurs,0,0,0.0,0,0.0,2023-11-26,0,Aston Villa,0,10183,0,0,True
Ashley Phillips,DEF,Spurs,0,0,0.0,0,0.0,2023-12-10,0,Newcastle United,0,8472,0,0,True
Ashley Phillips,DEF,Spurs,0,0,0.0,0,0.0,2023-11-11,0,Wolverhampton,0,10376,0,0,False
Ashley Phillips,DEF,Spurs,0,0,0.0,0,0.0,2023-12-23,0,Everton,0,7755,0,0,True
Ashley Phillips,DEF,Spurs,0,0,0.0,0,0.0,2023-12-28,0,Brighton,0,7874,0,0,False
Ashley Phillips,DEF,Spurs,0,0,0.0,0,0.0,2023-12-07,0,West Ham,0,8807,0,0,True
Ashley Phillips,DEF,Spurs,0,0,0.0,0,0.0,2023-12-03,0,Manchester City,0,9260,0,0,False
Ashley Phillips,DEF,Spurs,0,0,0.0,0,0.0,2023-11-06,0,Chelsea,0,9414,0,0,True
Ashley Phillips,DEF,Spurs,0,0,0.0,0,0.0,2024-03-10,0,Aston Villa,0,6903,0,0,False
Ashley Phillips,DEF,Spurs,0,0,0.0,0,0.0,2024-01-31,0,Brentford,0,7621,0,0,True
Ashley Phillips,DEF,Spurs,0,0,0.0,0,0.0,2024-03-30,0,Luton,0,6793,0,0,True
Ashley Phillips,DEF,Spurs,0,0,0.0,0,0.0,2024-02-03,0,Everton,0,7522,0,0,False
Ashley Phillips,DEF,Spurs,0,0,0.0,0,0.0,2024-02-10,0,Brighton,0,7371,0,0,True
Ashley Phillips,DEF,Spurs,0,0,0.0,0,0.0,2024-01-14,0,Manchester United,0,7991,0,0,False
Ashley Phillips,DEF,Spurs,0,0,0.0,0,0.0,2024-03-02,0,Crystal Palace,0,6971,0,0,True
Ashley Phillips,DEF,Spurs,0,0,0.0,0,0.0,2023-12-15,0,Nottingham Forest,0,8006,0,0,False
Ashley Phillips,DEF,Spurs,0,0,0.0,0,0.0,2024-02-17,0,Wolverhampton,0,7197,0,0,True
Ashley Phillips,DEF,Spurs,0,0,0.0,0,0.0,2024-04-02,0,West Ham,0,6774,0,0,False
Ashley Phillips,DEF,Spurs,0,0,0.0,0,0.0,2024-04-07,0,Nottingham Forest,0,6734,0,0,True
Ashley Phillips,DEF,Spurs,0,0,0.0,0,0.0,2024-04-13,0,Newcastle United,0,6689,0,0,False
Ashley Phillips,DEF,Spurs,0,0,0.0,0,0.0,2024-04-28,0,Arsenal,0,6600,0,0,True
Ashley Phillips,DEF,Spurs,0,0,0.0,0,0.0,2024-05-02,0,Chelsea,0,6600,0,0,False
Ashley Phillips,DEF,Spurs,0,0,0.0,0,0.0,2023-09-02,0,Burnley,0,0,0,0,False
Ashley Phillips,DEF,Spurs,0,0,0.0,0,0.0,2024-05-05,0,Liverpool,0,6581,0,0,False
Ashley Phillips,DEF,Spurs,0,0,0.0,0,0.0,2023-09-16,0,Sheffield,0,4263,0,0,True
Ashley Phillips,DEF,Spurs,0,0,0.0,0,0.0,2024-05-19,0,Sheffield,0,6525,0,0,False
Ashley Phillips,DEF,Spurs,0,0,0.0,0,0.0,2024-05-11,0,Burnley,0,6554,0,0,True
Ashley Phillips,DEF,Spurs,0,0,0.0,0,0.0,2023-09-24,0,Arsenal,0,5339,0,0,False
Ashley Phillips,DEF,Spurs,0,0,0.0,0,0.0,2023-09-30,0,Liverpool,0,6553,0,0,True
Ashley Phillips,DEF,Spurs,0,0,0.0,0,0.0,2024-05-14,0,Manchester City,0,6554,0,0,True
Ashley Phillips,DEF,Spurs,0,0,0.0,0,0.0,2023-10-07,0,Luton,0,7319,0,0,False
Ashley Phillips,DEF,Spurs,0,0,0.0,0,0.0,2023-10-23,0,Fulham,0,8183,0,0,True
