name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Alfie Dorrington,DEF,Spurs,0,0,0.0,0,0.0,2024-03-16,0,Fulham,0,2703,0,0,False
Alfie Dorrington,DEF,Spurs,0,0,0.0,0,0.0,2023-12-23,0,Everton,0,1429,0,0,True
Alfie Dorrington,DEF,Spurs,0,0,0.0,0,0.0,2023-12-15,0,Nottingham Forest,0,1383,0,0,False
Alfie Dorrington,DEF,Spurs,0,0,0.0,0,0.0,2023-12-31,0,Bournemouth,0,1612,0,0,True
Alfie Dorrington,DEF,Spurs,0,0,0.0,0,0.0,2023-12-07,0,West Ham,0,974,0,0,True
Alfie Dorrington,DEF,Spurs,0,0,0.0,0,0.0,2024-02-03,0,Everton,0,2016,0,0,False
Alfie Dorrington,DEF,Spurs,0,0,0.0,0,0.0,2023-11-11,0,Wolverhampton,0,0,0,0,False
Alfie Dorrington,DEF,Spurs,0,0,0.0,0,0.0,2024-01-31,0,Brentford,0,1994,0,0,True
Alfie Dorrington,DEF,Spurs,0,0,0.0,0,0.0,2023-11-26,0,Aston Villa,0,444,0,0,True
Alfie Dorrington,DEF,Spurs,0,0,0.0,0,0.0,2023-12-10,0,Newcastle United,0,1148,0,0,True
Alfie Dorrington,DEF,Spurs,0,0,0.0,0,0.0,2023-12-28,0,Brighton,0,1519,0,0,False
Alfie Dorrington,DEF,Spurs,0,0,0.0,0,0.0,2024-03-30,0,Luton,0,2827,0,0,True
Alfie Dorrington,DEF,Spurs,0,0,0.0,0,0.0,2024-01-14,0,Manchester United,0,1858,0,0,False
Alfie Dorrington,DEF,Spurs,0,0,0.0,0,0.0,2023-12-03,0,Manchester City,0,804,0,0,False
Alfie Dorrington,DEF,Spurs,0,0,0.0,0,0.0,2024-03-02,0,Crystal Palace,0,2593,0,0,True
Alfie Dorrington,DEF,Spurs,0,0,0.0,0,0.0,2024-02-10,0,Brighton,0,2137,0,0,True
Alfie Dorrington,DEF,Spurs,0,0,0.0,0,0.0,2024-03-10,0,Aston Villa,0,2657,0,0,False
Alfie Dorrington,DEF,Spurs,0,0,0.0,0,0.0,2024-02-17,0,Wolverhampton,0,2405,0,0,True
Alfie Dorrington,DEF,Spurs,0,0,0.0,0,0.0,2024-04-02,0,West Ham,0,2884,0,0,False
Alfie Dorrington,DEF,Spurs,0,0,0.0,0,0.0,2024-04-07,0,Nottingham Forest,0,2938,0,0,True
Alfie Dorrington,DEF,Spurs,0,0,0.0,0,0.0,2024-04-13,0,Newcastle United,0,3065,0,0,False
Alfie Dorrington,DEF,Spurs,0,0,0.0,0,0.0,2024-05-05,0,Liverpool,0,3266,0,0,False
Alfie Dorrington,DEF,Spurs,0,0,0.0,0,0.0,2024-04-28,0,Arsenal,0,3184,0,0,True
Alfie Dorrington,DEF,Spurs,0,0,0.0,0,0.0,2024-05-02,0,Chelsea,0,3184,0,0,False
Alfie Dorrington,DEF,Spurs,0,0,0.0,0,0.0,2024-05-19,0,Sheffield,0,3585,0,0,False
Alfie Dorrington,DEF,Spurs,0,0,0.0,0,0.0,2024-05-11,0,Burnley,0,3479,0,0,True
Alfie Dorrington,DEF,Spurs,0,0,0.0,0,0.0,2024-05-14,0,Manchester City,0,3479,0,0,True
