name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,starts,total_points,was_home
Ben Davies,DEF,Spurs,0,0,0.0,0,0.0,2024-03-16,0,Fulham,0,0,0,False
Ben Davies,DEF,Spurs,0,0,0.12,0,0.4,2023-08-26,8,Bournemouth,0,0,1,False
Ben Davies,DEF,Spurs,0,1,1.5,0,4.3,2023-12-15,90,Nottingham Forest,0,1,5,False
Ben Davies,DEF,Spurs,0,0,0.0,0,0.0,2023-08-13,0,Brentford,0,0,0,False
Ben Davies,DEF,Spurs,0,0,1.77,2,4.1,2023-11-26,90,Aston Villa,0,1,1,True
Ben Davies,DEF,Spurs,0,0,2.64,3,2.0,2023-12-03,90,Manchester City,0,1,1,False
Ben Davies,DEF,Spurs,0,0,0.27,0,1.5,2023-10-27,45,Crystal Palace,0,1,1,False
Ben Davies,DEF,Spurs,0,0,0.35,0,1.9,2023-08-19,20,Manchester United,0,0,4,True
Ben Davies,DEF,Spurs,0,0,1.6,1,2.5,2023-12-31,90,Bournemouth,0,1,2,True
Ben Davies,DEF,Spurs,0,0,1.95,1,2.1,2023-12-23,90,Everton,0,1,2,True
Ben Davies,DEF,Spurs,0,0,3.7,4,8.7,2023-12-28,90,Brighton,0,1,6,False
Ben Davies,DEF,Spurs,0,0,0.0,0,0.0,2023-11-06,0,Chelsea,0,0,0,True
Ben Davies,DEF,Spurs,0,0,0.0,0,0.0,2024-01-14,0,Manchester United,0,0,0,False
Ben Davies,DEF,Spurs,0,0,0.0,0,0.0,2024-01-31,0,Brentford,0,0,0,True
Ben Davies,DEF,Spurs,0,0,2.15,2,4.6,2023-11-11,90,Wolverhampton,0,1,1,False
Ben Davies,DEF,Spurs,0,0,2.07,2,3.6,2023-12-07,90,West Ham,0,1,1,True
Ben Davies,DEF,Spurs,0,0,0.0,0,0.4,2024-02-10,10,Brighton,0,0,1,True
Ben Davies,DEF,Spurs,0,0,0.0,0,0.0,2024-02-03,0,Everton,0,0,0,False
Ben Davies,DEF,Spurs,0,0,1.69,1,2.3,2023-12-10,90,Newcastle United,0,1,2,True
Ben Davies,DEF,Spurs,0,0,1.51,2,9.0,2024-02-17,90,Wolverhampton,0,1,1,True
Ben Davies,DEF,Spurs,0,0,0.0,0,0.0,2024-03-30,0,Luton,0,0,0,True
Ben Davies,DEF,Spurs,0,0,0.0,0,0.0,2024-03-10,0,Aston Villa,0,0,0,False
Ben Davies,DEF,Spurs,0,0,0.0,0,0.0,2024-03-02,0,Crystal Palace,0,0,0,True
Ben Davies,DEF,Spurs,0,0,0.0,0,0.0,2024-04-02,0,West Ham,0,0,0,False
Ben Davies,DEF,Spurs,0,0,0.0,0,0.0,2024-04-07,0,Nottingham Forest,0,0,0,True
Ben Davies,DEF,Spurs,0,0,0.0,0,0.0,2024-04-13,0,Newcastle United,0,0,0,False
Ben Davies,DEF,Spurs,0,0,1.08,3,2.2,2024-04-28,87,Arsenal,0,1,3,True
Ben Davies,DEF,Spurs,0,0,0.0,0,0.0,2024-05-02,0,Chelsea,0,0,0,False
Ben Davies,DEF,Spurs,0,0,0.0,0,0.0,2024-05-05,0,Liverpool,0,0,0,False
Ben Davies,DEF,Spurs,0,0,0.0,0,0.0,2023-09-02,0,Burnley,0,0,0,False
Ben Davies,DEF,Spurs,0,0,0.0,0,0.0,2024-05-19,0,Sheffield,0,0,0,False
Ben Davies,DEF,Spurs,0,0,0.0,0,0.0,2023-09-16,0,Sheffield,0,0,0,True
Ben Davies,DEF,Spurs,0,0,0.0,0,0.0,2024-05-11,0,Burnley,0,0,0,True
Ben Davies,DEF,Spurs,0,0,0.0,0,0.0,2024-05-14,0,Manchester City,0,0,0,True
Ben Davies,DEF,Spurs,0,0,0.0,0,0.0,2023-09-24,0,Arsenal,0,0,0,False
Ben Davies,DEF,Spurs,0,0,0.0,0,0.4,2023-09-30,7,Liverpool,0,0,1,True
Ben Davies,DEF,Spurs,0,0,0.03,0,0.3,2023-10-07,8,Luton,0,0,1,False
Ben Davies,DEF,Spurs,0,0,0.0,0,0.0,2023-10-23,0,Fulham,0,0,0,True
