name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Josh Powell,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-03-16,0,Luton,0,18416,0,0,False
Josh Powell,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-08-18,0,Sheffield,0,8807,0,0,True
Josh Powell,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-08-12,0,Arsenal,0,5787,0,0,False
Josh Powell,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-02-24,0,Aston Villa,0,17317,0,0,False
Josh Powell,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-08-26,0,Manchester United,0,9384,0,0,False
Josh Powell,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-12-15,0,Tottenham,0,11340,0,0,True
Josh Powell,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-12-23,0,Bournemouth,0,11272,0,0,True
Josh Powell,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-11-12,0,West Ham,0,11214,0,0,False
Josh Powell,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-10-29,0,Liverpool,0,11227,0,0,False
Josh Powell,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-11-05,0,Aston Villa,0,11272,0,0,True
Josh Powell,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-12-30,0,Manchester United,0,11820,0,0,True
Josh Powell,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-12-06,0,Fulham,0,11344,0,0,False
Josh Powell,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-12-09,0,Wolverhampton,0,11361,0,0,False
Josh Powell,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-11-25,0,Brighton,0,11273,0,0,True
Josh Powell,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-12-26,0,Newcastle United,0,11254,0,0,False
Josh Powell,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-12-02,0,Everton,0,11323,0,0,True
Josh Powell,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-01-30,0,Arsenal,0,13383,0,0,True
Josh Powell,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-01-20,0,Brentford,0,13092,0,0,False
Josh Powell,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-02-04,0,Bournemouth,0,13512,0,0,False
Josh Powell,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-02-10,0,Newcastle United,0,14144,0,0,True
Josh Powell,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-03-02,0,Liverpool,0,16873,0,0,True
Josh Powell,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-03-30,0,Crystal Palace,0,17568,0,0,True
Josh Powell,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-03-10,0,Brighton,0,16977,0,0,False
Josh Powell,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-02-17,0,West Ham,0,17167,0,0,True
Josh Powell,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-04-02,0,Fulham,0,17921,0,0,True
Josh Powell,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-09-02,0,Chelsea,0,9655,0,0,False
Josh Powell,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-04-07,0,Tottenham,0,17966,0,0,False
Josh Powell,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-09-18,0,Burnley,0,10455,0,0,True
Josh Powell,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-10-07,0,Crystal Palace,0,10783,0,0,False
Josh Powell,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-09-23,0,Manchester City,0,10460,0,0,False
Josh Powell,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-10-21,0,Luton,0,11163,0,0,True
Josh Powell,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-04-13,0,Wolverhampton,0,18344,0,0,True
Josh Powell,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-10-01,0,Brentford,0,10530,0,0,True
Josh Powell,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-05-04,0,Sheffield,0,18774,0,0,False
Josh Powell,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-05-19,0,Burnley,0,20138,0,0,False
Josh Powell,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-04-28,0,Manchester City,0,18581,0,0,True
Josh Powell,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-04-21,0,Everton,0,18820,0,0,False
Josh Powell,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-05-11,0,Chelsea,0,19620,0,0,True
