name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Kaide Gordon,MID,Liverpool,0,0,0,0.0,2024-01-31,0,Chelsea,35,0,0,True
Kaide Gordon,MID,Liverpool,0,0,0,0.0,2024-02-10,0,Burnley,172,0,0,True
Kaide Gordon,MID,Liverpool,0,0,0,0.3,2024-01-21,1,Bournemouth,0,0,1,False
Kaide Gordon,MID,Liverpool,0,0,0,0.0,2024-02-04,0,Arsenal,93,0,0,False
Kaide Gordon,MID,Liverpool,0,0,0,0.0,2024-03-31,0,Brighton,444,0,0,True
Kaide Gordon,MID,Liverpool,0,0,0,0.0,2024-03-02,0,Nottingham Forest,373,0,0,False
Kaide Gordon,MID,Liverpool,0,0,0,0.0,2024-03-10,0,Manchester City,385,0,0,True
Kaide Gordon,MID,Liverpool,0,0,0,0.0,2024-02-17,0,Brentford,265,0,0,False
Kaide Gordon,MID,Liverpool,0,0,0,0.0,2024-02-21,0,Luton,265,0,0,True
Kaide Gordon,MID,Liverpool,0,0,0,0.0,2024-04-04,0,Sheffield,444,0,0,True
Kaide Gordon,MID,Liverpool,0,0,0,0.0,2024-04-07,0,Manchester United,434,0,0,False
Kaide Gordon,MID,Liverpool,0,0,0,0.0,2024-04-14,0,Crystal Palace,448,0,0,True
Kaide Gordon,MID,Liverpool,0,0,0,0.0,2024-05-05,0,Tottenham,477,0,0,True
Kaide Gordon,MID,Liverpool,0,0,0,0.0,2024-05-19,0,Wolverhampton,536,0,0,True
Kaide Gordon,MID,Liverpool,0,0,0,0.0,2024-04-27,0,West Ham,464,0,0,False
Kaide Gordon,MID,Liverpool,0,0,0,0.0,2024-04-21,0,Fulham,456,0,0,False
Kaide Gordon,MID,Liverpool,0,0,0,0.0,2024-04-24,0,Everton,456,0,0,False
Kaide Gordon,MID,Liverpool,0,0,0,0.0,2024-05-13,0,Aston Villa,502,0,0,False
