name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Matty Cash,DEF,Aston Villa,0,0,0.79,0,2.0,2024-03-17,45,West Ham,0,1808573,0,1,False
Matty Cash,DEF,Aston Villa,0,1,0.68,0,4.1,2023-08-20,90,Everton,0,696141,1,6,True
Matty Cash,DEF,Aston Villa,0,0,2.58,2,1.8,2024-02-24,90,Nottingham Forest,0,1674127,1,1,True
Matty Cash,DEF,Aston Villa,0,0,2.8,4,1.7,2023-08-12,86,Newcastle United,0,626098,1,-1,False
Matty Cash,DEF,Aston Villa,0,0,0.51,1,1.3,2023-12-17,64,Brentford,0,2271410,1,2,False
Matty Cash,DEF,Aston Villa,3,0,0.73,1,16.5,2023-08-27,90,Burnley,0,738209,1,17,False
Matty Cash,DEF,Aston Villa,0,0,0.56,1,7.8,2023-12-22,90,Sheffield,0,2300688,1,1,True
Matty Cash,DEF,Aston Villa,0,0,0.41,2,2.9,2023-11-05,58,Nottingham Forest,0,3628434,1,0,False
Matty Cash,DEF,Aston Villa,0,1,0.11,0,3.5,2023-10-29,78,Luton,0,3540530,1,5,True
Matty Cash,DEF,Aston Villa,0,0,0.12,0,0.7,2023-12-09,24,Arsenal,0,2399269,0,1,True
Matty Cash,DEF,Aston Villa,0,0,0.0,0,0.0,2023-12-06,0,Manchester City,0,2614545,0,0,True
Matty Cash,DEF,Aston Villa,0,0,0.93,1,4.8,2023-11-12,90,Fulham,0,3486050,1,2,True
Matty Cash,DEF,Aston Villa,0,0,0.15,0,0.8,2023-12-03,16,Bournemouth,0,2973847,0,1,False
Matty Cash,DEF,Aston Villa,0,0,1.18,1,0.3,2023-11-26,45,Tottenham,0,3121030,1,0,False
Matty Cash,DEF,Aston Villa,0,0,0.0,0,0.0,2023-12-30,0,Burnley,0,1931096,0,0,True
Matty Cash,DEF,Aston Villa,0,0,0.0,0,0.0,2023-12-26,0,Manchester United,0,1956125,0,0,False
Matty Cash,DEF,Aston Villa,0,0,0.08,0,4.1,2024-01-14,16,Everton,0,1814257,0,1,False
Matty Cash,DEF,Aston Villa,0,0,2.54,3,5.2,2024-01-30,90,Newcastle United,0,1737462,1,1,True
Matty Cash,DEF,Aston Villa,0,0,1.02,0,0.9,2024-02-03,31,Sheffield,0,1706871,0,1,False
Matty Cash,DEF,Aston Villa,0,0,2.28,2,2.8,2024-03-02,90,Luton,0,1646151,1,1,False
Matty Cash,DEF,Aston Villa,0,0,1.8,2,7.1,2024-02-11,90,Manchester United,0,1627064,1,0,True
Matty Cash,DEF,Aston Villa,0,0,0.0,0,0.0,2024-03-30,0,Wolverhampton,0,1467160,0,0,True
Matty Cash,DEF,Aston Villa,0,0,1.63,4,3.2,2024-03-10,90,Tottenham,0,1611048,1,0,True
Matty Cash,DEF,Aston Villa,0,0,1.4,1,1.7,2024-02-17,90,Fulham,0,1563055,1,2,False
Matty Cash,DEF,Aston Villa,0,0,0.0,0,0.0,2024-04-03,0,Manchester City,0,1330741,0,0,False
Matty Cash,DEF,Aston Villa,0,0,0.0,0,0.0,2024-04-06,0,Brentford,0,1232585,0,0,True
Matty Cash,DEF,Aston Villa,0,0,2.47,3,5.7,2023-09-03,90,Liverpool,1,1264751,1,-1,False
Matty Cash,DEF,Aston Villa,0,1,1.35,0,4.6,2023-09-24,90,Chelsea,0,1701438,1,6,False
Matty Cash,DEF,Aston Villa,0,0,1.05,1,3.7,2023-10-08,81,Wolverhampton,0,3083294,1,2,False
Matty Cash,DEF,Aston Villa,0,0,1.17,1,4.3,2023-09-16,90,Crystal Palace,0,1639965,1,1,True
Matty Cash,DEF,Aston Villa,0,0,1.15,1,3.0,2023-10-22,90,West Ham,0,3336489,1,2,True
Matty Cash,DEF,Aston Villa,0,0,0.0,0,0.0,2024-04-14,0,Arsenal,0,1168126,0,0,False
Matty Cash,DEF,Aston Villa,0,0,2.52,1,1.2,2024-05-05,64,Brighton,0,1144704,0,1,False
Matty Cash,DEF,Aston Villa,1,0,1.71,1,5.5,2023-09-30,90,Brighton,0,2006160,1,6,True
Matty Cash,DEF,Aston Villa,0,0,0.0,0,0.0,2024-05-19,0,Crystal Palace,0,1077693,0,0,False
Matty Cash,DEF,Aston Villa,0,0,1.37,2,5.9,2024-04-27,90,Chelsea,0,1138584,1,4,True
Matty Cash,DEF,Aston Villa,0,0,1.69,1,0.0,2024-04-21,90,Bournemouth,0,1141364,1,1,True
Matty Cash,DEF,Aston Villa,0,0,0.0,0,0.0,2024-05-13,0,Liverpool,0,1125217,0,0,True
