name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,starts,total_points,was_home
Pervis Estupiñán,DEF,Brighton,1,0,2.06,1,10.8,2023-08-19,90,Wolverhampton,0,1,11,False
Pervis Estupiñán,DEF,Brighton,0,0,3.33,3,7.2,2023-08-26,90,West Ham,0,1,1,True
Pervis Estupiñán,DEF,Brighton,3,0,1.45,1,16.0,2023-08-12,90,Luton,0,1,7,True
Pervis Estupiñán,DEF,Brighton,0,0,0.0,0,0.0,2023-12-17,0,Arsenal,0,0,0,False
Pervis Estupiñán,DEF,Brighton,0,0,0.23,1,3.8,2024-02-24,30,Everton,0,0,1,True
Pervis Estupiñán,DEF,Brighton,0,0,0.0,0,0.0,2023-11-25,0,Nottingham Forest,0,0,0,False
Pervis Estupiñán,DEF,Brighton,0,0,0.0,0,0.0,2023-10-29,0,Fulham,0,0,0,True
Pervis Estupiñán,DEF,Brighton,0,1,0.68,0,5.2,2024-01-02,90,West Ham,0,1,6,False
Pervis Estupiñán,DEF,Brighton,0,0,0.0,0,0.0,2023-12-21,0,Crystal Palace,0,0,0,False
Pervis Estupiñán,DEF,Brighton,0,0,0.0,0,0.0,2023-11-04,0,Everton,0,0,0,False
Pervis Estupiñán,DEF,Brighton,2,1,0.99,0,6.2,2024-01-22,71,Wolverhampton,0,1,8,True
Pervis Estupiñán,DEF,Brighton,0,0,0.0,0,0.0,2023-12-09,0,Burnley,0,0,0,True
Pervis Estupiñán,DEF,Brighton,0,0,0.0,0,0.0,2023-12-06,0,Brentford,0,0,0,True
Pervis Estupiñán,DEF,Brighton,0,0,1.91,2,5.3,2023-12-28,45,Tottenham,0,0,6,True
Pervis Estupiñán,DEF,Brighton,0,0,0.0,0,0.0,2023-12-03,0,Chelsea,0,0,0,False
Pervis Estupiñán,DEF,Brighton,0,0,1.6,2,1.7,2024-02-10,90,Tottenham,0,1,0,False
Pervis Estupiñán,DEF,Brighton,0,0,2.02,3,0.8,2024-01-30,45,Luton,0,1,0,False
Pervis Estupiñán,DEF,Brighton,0,0,0.13,0,1.9,2024-02-03,10,Crystal Palace,0,0,1,True
Pervis Estupiñán,DEF,Brighton,0,0,0.0,0,0.0,2023-11-12,0,Sheffield,0,0,0,True
Pervis Estupiñán,DEF,Brighton,0,0,2.76,2,2.8,2024-03-31,90,Liverpool,0,1,1,False
Pervis Estupiñán,DEF,Brighton,0,0,1.24,3,10.3,2024-03-02,90,Fulham,0,1,0,False
Pervis Estupiñán,DEF,Brighton,0,0,0.37,0,1.0,2024-02-18,9,Sheffield,0,0,1,False
Pervis Estupiñán,DEF,Brighton,0,1,0.62,0,1.3,2024-03-10,75,Nottingham Forest,0,1,6,True
Pervis Estupiñán,DEF,Brighton,0,0,0.0,0,0.0,2024-04-03,0,Brentford,0,0,0,False
Pervis Estupiñán,DEF,Brighton,0,0,3.23,3,3.5,2024-04-06,90,Arsenal,0,1,1,True
Pervis Estupiñán,DEF,Brighton,0,0,1.3,1,4.1,2023-09-02,90,Newcastle United,0,1,2,True
Pervis Estupiñán,DEF,Brighton,0,0,0.06,0,0.2,2024-04-13,12,Burnley,0,1,1,False
Pervis Estupiñán,DEF,Brighton,0,0,0.0,0,0.0,2023-09-16,0,Manchester United,0,0,0,False
Pervis Estupiñán,DEF,Brighton,0,0,0.0,0,0.0,2024-04-28,0,Bournemouth,0,0,0,False
Pervis Estupiñán,DEF,Brighton,0,0,0.0,0,0.0,2024-05-05,0,Aston Villa,0,0,0,True
Pervis Estupiñán,DEF,Brighton,1,0,1.37,1,4.9,2023-09-24,90,Bournemouth,0,1,6,True
Pervis Estupiñán,DEF,Brighton,0,0,0.0,0,0.0,2023-10-08,0,Liverpool,0,0,0,True
Pervis Estupiñán,DEF,Brighton,0,0,0.0,0,0.0,2024-05-19,0,Manchester United,0,0,0,True
Pervis Estupiñán,DEF,Brighton,0,0,0.0,0,0.0,2023-10-21,0,Manchester City,0,0,0,False
Pervis Estupiñán,DEF,Brighton,0,0,1.15,3,2.0,2023-09-30,45,Aston Villa,1,1,-2,False
Pervis Estupiñán,DEF,Brighton,0,0,0.0,0,0.0,2024-04-25,0,Manchester City,0,0,0,True
Pervis Estupiñán,DEF,Brighton,0,0,0.0,0,0.0,2024-05-11,0,Newcastle United,0,0,0,False
Pervis Estupiñán,DEF,Brighton,0,0,0.0,0,0.0,2024-05-15,0,Chelsea,0,0,0,True
