name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Kell Watts,DEF,Newcastle,0,0,0.0,0,0.0,2023-08-19,0,Manchester City,0,10797,0,0,False
Kell Watts,DEF,Newcastle,0,0,0.0,0,0.0,2024-02-24,0,Arsenal,0,5229,0,0,False
Kell Watts,DEF,Newcastle,0,0,0.0,0,0.0,2023-08-12,0,Aston Villa,0,13591,0,0,True
Kell Watts,DEF,Newcastle,0,0,0.0,0,0.0,2023-12-16,0,Fulham,0,5900,0,0,True
Kell Watts,DEF,Newcastle,0,0,0.0,0,0.0,2023-08-27,0,Liverpool,0,9719,0,0,True
Kell Watts,DEF,Newcastle,0,0,0.0,0,0.0,2023-12-23,0,Luton,0,5811,0,0,False
Kell Watts,DEF,Newcastle,0,0,0.0,0,0.0,2023-10-28,0,Wolverhampton,0,6652,0,0,False
Kell Watts,DEF,Newcastle,0,0,0.0,0,0.0,2023-11-04,0,Arsenal,0,6530,0,0,True
Kell Watts,DEF,Newcastle,0,0,0.0,0,0.0,2023-12-10,0,Tottenham,0,6021,0,0,False
Kell Watts,DEF,Newcastle,0,0,0.0,0,0.0,2023-11-11,0,Bournemouth,0,6362,0,0,False
Kell Watts,DEF,Newcastle,0,0,0.0,0,0.0,2023-12-07,0,Everton,0,6077,0,0,False
Kell Watts,DEF,Newcastle,0,0,0.0,0,0.0,2023-12-02,0,Manchester United,0,6163,0,0,True
Kell Watts,DEF,Newcastle,0,0,0.0,0,0.0,2023-11-25,0,Chelsea,0,6236,0,0,True
Kell Watts,DEF,Newcastle,0,0,0.0,0,0.0,2024-01-01,0,Liverpool,0,5708,0,0,False
Kell Watts,DEF,Newcastle,0,0,0.0,0,0.0,2023-12-26,0,Nottingham Forest,0,5773,0,0,True
Kell Watts,DEF,Newcastle,0,0,0.0,0,0.0,2024-01-13,0,Manchester City,0,5509,0,0,True
Kell Watts,DEF,Newcastle,0,0,0.0,0,0.0,2024-01-30,0,Aston Villa,0,5457,0,0,False
Kell Watts,DEF,Newcastle,0,0,0.0,0,0.0,2024-02-03,0,Luton,0,5416,0,0,True
Kell Watts,DEF,Newcastle,0,0,0.0,0,0.0,2024-03-02,0,Wolverhampton,0,5206,0,0,True
Kell Watts,DEF,Newcastle,0,0,0.0,0,0.0,2024-02-10,0,Nottingham Forest,0,5365,0,0,False
Kell Watts,DEF,Newcastle,0,0,0.0,0,0.0,2024-03-30,0,West Ham,0,5132,0,0,True
Kell Watts,DEF,Newcastle,0,0,0.0,0,0.0,2024-03-11,0,Chelsea,0,5178,0,0,False
Kell Watts,DEF,Newcastle,0,0,0.0,0,0.0,2024-02-17,0,Bournemouth,0,5287,0,0,True
Kell Watts,DEF,Newcastle,0,0,0.0,0,0.0,2024-04-02,0,Everton,0,5112,0,0,True
Kell Watts,DEF,Newcastle,0,0,0.0,0,0.0,2024-04-06,0,Fulham,0,5093,0,0,False
Kell Watts,DEF,Newcastle,0,0,0.0,0,0.0,2023-09-02,0,Brighton,0,8838,0,0,False
Kell Watts,DEF,Newcastle,0,0,0.0,0,0.0,2023-09-24,0,Sheffield,0,7917,0,0,False
Kell Watts,DEF,Newcastle,0,0,0.0,0,0.0,2023-10-08,0,West Ham,0,7138,0,0,False
Kell Watts,DEF,Newcastle,0,0,0.0,0,0.0,2023-09-16,0,Brentford,0,8264,0,0,True
Kell Watts,DEF,Newcastle,0,0,0.0,0,0.0,2023-10-21,0,Crystal Palace,0,6879,0,0,True
Kell Watts,DEF,Newcastle,0,0,0.0,0,0.0,2024-04-13,0,Tottenham,0,5071,0,0,True
Kell Watts,DEF,Newcastle,0,0,0.0,0,0.0,2024-05-04,0,Burnley,0,4983,0,0,False
Kell Watts,DEF,Newcastle,0,0,0.0,0,0.0,2023-09-30,0,Burnley,0,7501,0,0,True
Kell Watts,DEF,Newcastle,0,0,0.0,0,0.0,2024-05-19,0,Brentford,0,4893,0,0,False
Kell Watts,DEF,Newcastle,0,0,0.0,0,0.0,2024-04-27,0,Sheffield,0,5005,0,0,True
Kell Watts,DEF,Newcastle,0,0,0.0,0,0.0,2024-04-24,0,Crystal Palace,0,5032,0,0,False
Kell Watts,DEF,Newcastle,0,0,0.0,0,0.0,2024-05-11,0,Brighton,0,4938,0,0,True
Kell Watts,DEF,Newcastle,0,0,0.0,0,0.0,2024-05-15,0,Manchester United,0,4938,0,0,False
