name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Oliver Norwood,MID,Sheffield Utd,0,0,1,0.0,2023-08-12,90,Crystal Palace,2002,1,2,True
Oliver Norwood,MID,Sheffield Utd,0,0,1,0.0,2023-12-06,4,Liverpool,5497,0,0,True
Oliver Norwood,MID,Sheffield Utd,0,0,2,2.9,2023-08-18,90,Nottingham Forest,3404,1,1,False
Oliver Norwood,MID,Sheffield Utd,0,0,1,4.0,2023-08-27,79,Manchester City,2555,1,2,True
Oliver Norwood,MID,Sheffield Utd,0,0,0,0.4,2023-12-16,23,Chelsea,4265,0,1,False
Oliver Norwood,MID,Sheffield Utd,0,0,2,2.4,2023-12-30,90,Manchester City,4617,1,2,False
Oliver Norwood,MID,Sheffield Utd,0,0,1,4.5,2023-11-12,90,Brighton,4513,1,2,False
Oliver Norwood,MID,Sheffield Utd,0,0,0,0.0,2023-12-26,4,Luton,4784,0,0,True
Oliver Norwood,MID,Sheffield Utd,0,0,5,1.7,2023-10-28,90,Arsenal,2495,1,1,False
Oliver Norwood,MID,Sheffield Utd,3,0,1,8.4,2023-11-04,90,Wolverhampton,2551,1,10,True
Oliver Norwood,MID,Sheffield Utd,0,0,0,0.0,2023-12-09,0,Brentford,4537,0,0,True
Oliver Norwood,MID,Sheffield Utd,0,0,3,5.3,2023-11-25,90,Bournemouth,5750,1,1,True
Oliver Norwood,MID,Sheffield Utd,0,0,1,5.2,2023-12-22,90,Aston Villa,4070,1,2,False
Oliver Norwood,MID,Sheffield Utd,0,0,1,1.4,2024-02-25,81,Wolverhampton,3408,1,2,False
Oliver Norwood,MID,Sheffield Utd,0,0,0,0.1,2024-02-10,9,Luton,3546,0,1,False
Oliver Norwood,MID,Sheffield Utd,0,0,3,0.5,2024-03-04,16,Arsenal,3332,1,1,True
Oliver Norwood,MID,Sheffield Utd,0,0,0,0.0,2024-01-30,0,Crystal Palace,3785,0,0,False
Oliver Norwood,MID,Sheffield Utd,0,0,0,0.0,2024-02-03,0,Aston Villa,3648,0,0,True
Oliver Norwood,MID,Sheffield Utd,0,0,5,2.6,2023-12-02,90,Burnley,6422,1,2,False
Oliver Norwood,MID,Sheffield Utd,0,0,1,0.7,2024-03-09,10,Bournemouth,3338,0,0,False
Oliver Norwood,MID,Sheffield Utd,0,0,0,0.1,2024-01-21,2,West Ham,3932,0,1,True
Oliver Norwood,MID,Sheffield Utd,0,0,2,0.2,2024-03-30,5,Fulham,3268,0,0,True
Oliver Norwood,MID,Sheffield Utd,0,0,1,1.0,2024-02-18,11,Brighton,3450,0,1,True
Oliver Norwood,MID,Sheffield Utd,0,0,0,0.0,2024-04-04,0,Liverpool,3237,0,0,False
Oliver Norwood,MID,Sheffield Utd,0,0,0,0.0,2024-04-07,0,Chelsea,3193,0,0,True
Oliver Norwood,MID,Sheffield Utd,0,0,0,0.0,2024-04-13,0,Brentford,3223,0,0,False
Oliver Norwood,MID,Sheffield Utd,0,0,0,1.5,2024-04-20,12,Burnley,3202,0,1,True
Oliver Norwood,MID,Sheffield Utd,0,0,2,1.3,2024-04-24,12,Manchester United,3202,0,1,False
Oliver Norwood,MID,Sheffield Utd,0,0,0,0.0,2024-04-27,0,Newcastle United,3185,0,0,False
Oliver Norwood,MID,Sheffield Utd,0,0,0,0.0,2024-05-04,0,Nottingham Forest,3160,0,0,True
Oliver Norwood,MID,Sheffield Utd,0,0,0,0.0,2024-05-11,0,Everton,3163,0,0,False
Oliver Norwood,MID,Sheffield Utd,0,0,2,4.4,2023-09-02,90,Everton,3503,1,2,True
Oliver Norwood,MID,Sheffield Utd,0,0,0,0.0,2024-05-19,0,Tottenham,3136,0,0,True
Oliver Norwood,MID,Sheffield Utd,0,0,5,0.7,2023-09-24,61,Newcastle United,2714,1,2,True
Oliver Norwood,MID,Sheffield Utd,0,0,2,2.5,2023-09-16,20,Tottenham,2898,0,1,False
Oliver Norwood,MID,Sheffield Utd,0,0,0,0.0,2023-09-30,0,West Ham,2625,0,0,False
Oliver Norwood,MID,Sheffield Utd,0,0,3,5.3,2023-10-07,90,Fulham,2608,1,1,False
Oliver Norwood,MID,Sheffield Utd,0,0,2,4.2,2023-10-21,90,Manchester United,2515,1,2,True
