name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Brandon Aguilera Zamora,MID,Nott'm Forest,0,0,0,0.0,2024-03-16,0,Luton,408,0,0,False
Brandon Aguilera Zamora,MID,Nott'm Forest,0,0,0,0.0,2023-08-18,0,Sheffield,1074,0,0,True
Brandon Aguilera Zamora,MID,Nott'm Forest,0,0,0,0.0,2024-02-24,0,Aston Villa,411,0,0,False
Brandon Aguilera Zamora,MID,Nott'm Forest,0,0,0,0.0,2023-08-12,0,Arsenal,1539,0,0,False
Brandon Aguilera Zamora,MID,Nott'm Forest,0,0,0,0.0,2023-12-23,0,Bournemouth,443,0,0,True
Brandon Aguilera Zamora,MID,Nott'm Forest,0,0,0,0.0,2023-08-26,0,Manchester United,872,0,0,False
Brandon Aguilera Zamora,MID,Nott'm Forest,0,0,0,0.0,2023-10-29,0,Liverpool,515,0,0,False
Brandon Aguilera Zamora,MID,Nott'm Forest,0,0,0,0.0,2023-12-30,0,Manchester United,430,0,0,True
Brandon Aguilera Zamora,MID,Nott'm Forest,0,0,0,0.0,2023-11-25,0,Brighton,474,0,0,True
Brandon Aguilera Zamora,MID,Nott'm Forest,0,0,0,0.0,2023-11-05,0,Aston Villa,503,0,0,True
Brandon Aguilera Zamora,MID,Nott'm Forest,0,0,0,0.0,2023-12-09,0,Wolverhampton,456,0,0,False
Brandon Aguilera Zamora,MID,Nott'm Forest,0,0,0,0.0,2023-11-12,0,West Ham,488,0,0,False
Brandon Aguilera Zamora,MID,Nott'm Forest,0,0,0,0.0,2023-12-15,0,Tottenham,449,0,0,True
Brandon Aguilera Zamora,MID,Nott'm Forest,0,0,0,0.0,2023-12-06,0,Fulham,463,0,0,False
Brandon Aguilera Zamora,MID,Nott'm Forest,0,0,0,0.0,2023-12-26,0,Newcastle United,438,0,0,False
Brandon Aguilera Zamora,MID,Nott'm Forest,0,0,0,0.0,2023-12-02,0,Everton,466,0,0,True
Brandon Aguilera Zamora,MID,Nott'm Forest,0,0,0,0.0,2024-02-10,0,Newcastle United,420,0,0,True
Brandon Aguilera Zamora,MID,Nott'm Forest,0,0,0,0.0,2024-01-20,4,Brentford,423,0,1,False
Brandon Aguilera Zamora,MID,Nott'm Forest,0,0,0,0.0,2024-01-30,0,Arsenal,420,0,0,True
Brandon Aguilera Zamora,MID,Nott'm Forest,0,0,0,0.0,2024-02-04,0,Bournemouth,420,0,0,False
Brandon Aguilera Zamora,MID,Nott'm Forest,0,0,0,0.0,2024-03-30,0,Crystal Palace,408,0,0,True
Brandon Aguilera Zamora,MID,Nott'm Forest,0,0,0,0.0,2024-03-02,0,Liverpool,410,0,0,True
Brandon Aguilera Zamora,MID,Nott'm Forest,0,0,0,0.0,2024-03-10,0,Brighton,410,0,0,False
Brandon Aguilera Zamora,MID,Nott'm Forest,0,0,0,0.0,2024-02-17,0,West Ham,415,0,0,True
Brandon Aguilera Zamora,MID,Nott'm Forest,0,0,0,0.0,2024-04-02,0,Fulham,407,0,0,True
Brandon Aguilera Zamora,MID,Nott'm Forest,0,0,0,0.0,2024-04-07,0,Tottenham,406,0,0,False
Brandon Aguilera Zamora,MID,Nott'm Forest,0,0,0,0.0,2024-04-13,0,Wolverhampton,407,0,0,True
Brandon Aguilera Zamora,MID,Nott'm Forest,0,0,0,0.0,2023-09-02,0,Chelsea,753,0,0,False
Brandon Aguilera Zamora,MID,Nott'm Forest,0,0,0,0.0,2023-09-18,0,Burnley,666,0,0,True
Brandon Aguilera Zamora,MID,Nott'm Forest,0,0,0,0.0,2023-09-23,0,Manchester City,623,0,0,False
Brandon Aguilera Zamora,MID,Nott'm Forest,0,0,0,0.0,2023-10-07,0,Crystal Palace,552,0,0,False
Brandon Aguilera Zamora,MID,Nott'm Forest,0,0,0,0.0,2024-04-28,0,Manchester City,403,0,0,True
Brandon Aguilera Zamora,MID,Nott'm Forest,0,0,0,0.0,2023-10-01,0,Brentford,572,0,0,True
Brandon Aguilera Zamora,MID,Nott'm Forest,0,0,0,0.0,2023-10-21,0,Luton,528,0,0,True
Brandon Aguilera Zamora,MID,Nott'm Forest,0,0,0,0.0,2024-05-04,0,Sheffield,404,0,0,False
Brandon Aguilera Zamora,MID,Nott'm Forest,0,0,0,0.0,2024-05-19,0,Burnley,400,0,0,False
Brandon Aguilera Zamora,MID,Nott'm Forest,0,0,0,0.0,2024-04-21,0,Everton,405,0,0,False
Brandon Aguilera Zamora,MID,Nott'm Forest,0,0,0,0.0,2024-05-11,0,Chelsea,403,0,0,True
