name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Anssumane Fati Vieira,MID,Brighton,0,0,0,0.0,2023-12-06,0,Brentford,57317,0,0,True
Anssumane Fati Vieira,MID,Brighton,0,1,0,6.2,2023-11-12,70,Sheffield,95415,1,3,True
Anssumane Fati Vieira,MID,Brighton,0,0,0,0.0,2024-01-02,0,West Ham,37759,0,0,False
Anssumane Fati Vieira,MID,Brighton,0,0,1,1.7,2023-11-25,20,Nottingham Forest,122015,1,1,False
Anssumane Fati Vieira,MID,Brighton,0,0,0,0.0,2023-12-28,0,Tottenham,39261,0,0,True
Anssumane Fati Vieira,MID,Brighton,0,0,1,2.7,2024-02-24,29,Everton,39216,0,1,True
Anssumane Fati Vieira,MID,Brighton,0,0,0,0.0,2023-12-17,0,Arsenal,43152,0,0,False
Anssumane Fati Vieira,MID,Brighton,0,0,0,0.0,2024-03-31,0,Liverpool,38407,0,0,False
Anssumane Fati Vieira,MID,Brighton,0,0,2,2.1,2024-02-10,33,Tottenham,35418,0,1,False
Anssumane Fati Vieira,MID,Brighton,0,0,0,0.4,2023-11-04,22,Everton,82669,0,1,False
Anssumane Fati Vieira,MID,Brighton,0,0,1,2.7,2023-10-29,32,Fulham,77474,0,1,True
Anssumane Fati Vieira,MID,Brighton,0,0,0,0.0,2024-02-03,2,Crystal Palace,34673,0,1,True
Anssumane Fati Vieira,MID,Brighton,0,0,0,0.0,2023-12-09,0,Burnley,48832,0,0,True
Anssumane Fati Vieira,MID,Brighton,0,0,0,0.0,2023-12-21,0,Crystal Palace,40573,0,0,False
Anssumane Fati Vieira,MID,Brighton,0,0,1,4.9,2024-03-02,45,Fulham,38315,0,1,False
Anssumane Fati Vieira,MID,Brighton,0,0,0,0.0,2024-01-22,0,Wolverhampton,35900,0,0,True
Anssumane Fati Vieira,MID,Brighton,0,0,0,0.0,2024-01-30,0,Luton,34903,0,0,False
Anssumane Fati Vieira,MID,Brighton,0,0,0,3.0,2024-03-10,59,Nottingham Forest,38365,1,0,True
Anssumane Fati Vieira,MID,Brighton,0,0,0,0.0,2023-12-03,0,Chelsea,72533,0,0,False
Anssumane Fati Vieira,MID,Brighton,0,0,0,0.7,2024-02-18,14,Sheffield,35997,0,4,False
Anssumane Fati Vieira,MID,Brighton,0,0,0,0.0,2024-04-03,0,Brentford,38408,0,0,False
Anssumane Fati Vieira,MID,Brighton,0,0,1,0.3,2024-04-06,14,Arsenal,38165,0,1,True
Anssumane Fati Vieira,MID,Brighton,0,0,0,2.2,2024-04-13,13,Burnley,38400,0,1,False
Anssumane Fati Vieira,MID,Brighton,0,0,0,0.0,2024-04-25,0,Manchester City,38249,0,0,True
Anssumane Fati Vieira,MID,Brighton,0,0,0,0.0,2024-04-28,0,Bournemouth,38323,0,0,False
Anssumane Fati Vieira,MID,Brighton,0,0,0,0.0,2024-05-05,0,Aston Villa,38436,0,0,True
Anssumane Fati Vieira,MID,Brighton,0,0,0,0.0,2024-05-11,0,Newcastle United,39074,0,0,False
Anssumane Fati Vieira,MID,Brighton,0,0,0,0.5,2024-05-15,5,Chelsea,39074,0,1,True
Anssumane Fati Vieira,MID,Brighton,0,0,0,0.0,2023-09-02,0,Newcastle United,9162,0,0,True
Anssumane Fati Vieira,MID,Brighton,0,0,1,1.4,2024-05-19,9,Manchester United,39053,0,1,True
Anssumane Fati Vieira,MID,Brighton,0,0,0,1.0,2023-09-24,45,Bournemouth,58391,0,1,True
Anssumane Fati Vieira,MID,Brighton,0,0,1,4.1,2023-09-16,26,Manchester United,47446,0,1,False
Anssumane Fati Vieira,MID,Brighton,0,0,3,9.6,2023-09-30,45,Aston Villa,52891,0,5,False
Anssumane Fati Vieira,MID,Brighton,0,0,0,0.0,2023-10-08,1,Liverpool,56135,0,1,True
Anssumane Fati Vieira,MID,Brighton,1,0,0,7.0,2023-10-21,25,Manchester City,53218,0,7,False
