name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Andre Brooks,MID,Sheffield Utd,0,0,1,0.8,2023-12-06,73,Liverpool,3546,1,2,True
Andre Brooks,MID,Sheffield Utd,0,0,0,0.0,2023-11-12,0,Brighton,3530,0,0,False
Andre Brooks,MID,Sheffield Utd,0,0,2,0.0,2023-12-30,79,Manchester City,4020,1,2,False
Andre Brooks,MID,Sheffield Utd,0,0,0,0.0,2023-08-27,0,Manchester City,3193,0,0,True
Andre Brooks,MID,Sheffield Utd,0,0,0,0.0,2023-08-12,3,Crystal Palace,0,0,1,True
Andre Brooks,MID,Sheffield Utd,0,0,0,0.0,2023-10-28,0,Arsenal,3612,0,0,False
Andre Brooks,MID,Sheffield Utd,0,0,0,1.5,2023-12-22,57,Aston Villa,3753,1,1,False
Andre Brooks,MID,Sheffield Utd,0,0,0,0.0,2023-11-25,0,Bournemouth,3537,0,0,True
Andre Brooks,MID,Sheffield Utd,0,0,0,0.0,2023-11-04,0,Wolverhampton,3633,0,0,True
Andre Brooks,MID,Sheffield Utd,0,0,1,1.4,2023-12-26,45,Luton,3916,1,1,True
Andre Brooks,MID,Sheffield Utd,0,0,1,0.3,2023-08-18,16,Nottingham Forest,2455,0,1,False
Andre Brooks,MID,Sheffield Utd,0,0,1,0.3,2023-12-16,57,Chelsea,3785,1,1,False
Andre Brooks,MID,Sheffield Utd,0,0,1,2.9,2024-01-30,45,Crystal Palace,3837,0,1,False
Andre Brooks,MID,Sheffield Utd,0,0,5,0.1,2024-02-03,49,Aston Villa,3789,1,1,True
Andre Brooks,MID,Sheffield Utd,0,0,0,0.0,2024-02-10,0,Luton,3797,0,0,False
Andre Brooks,MID,Sheffield Utd,0,0,0,0.0,2023-12-02,0,Burnley,3524,0,0,False
Andre Brooks,MID,Sheffield Utd,0,0,3,0.2,2024-02-18,27,Brighton,3804,0,1,True
Andre Brooks,MID,Sheffield Utd,0,0,0,0.0,2024-03-09,0,Bournemouth,3686,0,0,False
Andre Brooks,MID,Sheffield Utd,0,0,1,0.6,2024-03-04,45,Arsenal,3716,0,1,True
Andre Brooks,MID,Sheffield Utd,0,0,0,0.0,2024-03-30,0,Fulham,3631,0,0,True
Andre Brooks,MID,Sheffield Utd,0,1,0,0.8,2023-12-09,72,Brentford,3668,1,3,True
Andre Brooks,MID,Sheffield Utd,0,0,2,4.2,2024-01-21,79,West Ham,3866,1,1,True
Andre Brooks,MID,Sheffield Utd,0,0,0,0.0,2024-02-25,0,Wolverhampton,3772,0,0,False
Andre Brooks,MID,Sheffield Utd,0,0,1,0.0,2024-04-04,12,Liverpool,3604,0,1,False
Andre Brooks,MID,Sheffield Utd,0,0,0,0.0,2024-04-07,0,Chelsea,3550,0,0,True
Andre Brooks,MID,Sheffield Utd,0,0,0,0.0,2024-04-13,0,Brentford,3553,0,0,False
Andre Brooks,MID,Sheffield Utd,0,0,0,0.5,2024-04-20,12,Burnley,3516,0,1,True
Andre Brooks,MID,Sheffield Utd,0,0,1,0.7,2024-04-24,45,Manchester United,3516,1,1,False
Andre Brooks,MID,Sheffield Utd,0,0,4,1.3,2024-04-27,69,Newcastle United,3488,1,2,False
Andre Brooks,MID,Sheffield Utd,0,0,3,2.3,2024-05-04,65,Nottingham Forest,3478,1,2,True
Andre Brooks,MID,Sheffield Utd,0,0,1,3.4,2024-05-11,54,Everton,3527,1,1,False
Andre Brooks,MID,Sheffield Utd,0,0,1,0.2,2024-05-19,28,Tottenham,3517,0,1,True
Andre Brooks,MID,Sheffield Utd,0,0,0,0.0,2023-09-02,0,Everton,3243,0,0,True
Andre Brooks,MID,Sheffield Utd,0,0,0,0.0,2023-09-24,0,Newcastle United,3609,0,0,True
Andre Brooks,MID,Sheffield Utd,0,0,0,0.0,2023-09-16,0,Tottenham,3607,0,0,False
Andre Brooks,MID,Sheffield Utd,0,0,0,0.0,2023-09-30,0,West Ham,3553,0,0,False
Andre Brooks,MID,Sheffield Utd,0,0,0,0.0,2023-10-07,0,Fulham,3606,0,0,False
Andre Brooks,MID,Sheffield Utd,0,0,0,0.0,2023-10-21,0,Manchester United,3602,0,0,True
