name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Joseph Johnson,DEF,Luton,0,0,0.0,0,0.0,2024-03-16,0,Nottingham Forest,0,4633,0,0,True
Joseph Johnson,DEF,Luton,0,0,0.0,0,0.0,2023-12-23,0,Newcastle United,0,4433,0,0,True
Joseph Johnson,DEF,Luton,0,0,0.0,0,0.0,2023-08-25,0,Chelsea,0,0,0,0,False
Joseph Johnson,DEF,Luton,0,0,0.0,0,0.0,2023-12-30,0,Chelsea,0,4584,0,0,True
Joseph Johnson,DEF,Luton,0,0,0.0,0,0.0,2023-11-05,0,Liverpool,0,3411,0,0,True
Joseph Johnson,DEF,Luton,0,0,0.0,0,0.0,2023-12-05,0,Arsenal,0,4199,0,0,True
Joseph Johnson,DEF,Luton,0,0,0.0,0,0.0,2023-10-29,0,Aston Villa,0,3194,0,0,False
Joseph Johnson,DEF,Luton,0,0,0.0,0,0.0,2023-11-11,0,Manchester United,0,3648,0,0,False
Joseph Johnson,DEF,Luton,0,0,0.0,0,0.0,2024-02-03,0,Newcastle United,0,4691,0,0,False
Joseph Johnson,DEF,Luton,0,0,0.0,0,0.0,2024-01-30,0,Brighton,0,4646,0,0,True
Joseph Johnson,DEF,Luton,0,0,0.0,0,0.0,2024-01-12,0,Burnley,0,4586,0,0,False
Joseph Johnson,DEF,Luton,0,0,0.0,0,0.0,2023-12-10,0,Manchester City,0,4274,0,0,True
Joseph Johnson,DEF,Luton,0,0,0.0,0,0.0,2023-11-25,0,Crystal Palace,0,4028,0,0,True
Joseph Johnson,DEF,Luton,0,0,0.0,0,0.0,2023-12-26,0,Sheffield,0,4542,0,0,False
Joseph Johnson,DEF,Luton,0,0,0.0,0,0.0,2023-12-02,0,Brentford,0,4129,0,0,False
Joseph Johnson,DEF,Luton,0,0,0.0,0,0.0,2024-02-10,0,Sheffield,0,4797,0,0,True
Joseph Johnson,DEF,Luton,0,0,0.0,0,0.0,2024-03-02,0,Aston Villa,0,5024,0,0,True
Joseph Johnson,DEF,Luton,0,0,0.0,0,0.0,2024-03-30,0,Tottenham,0,4578,0,0,False
Joseph Johnson,DEF,Luton,0,0,0.0,0,0.0,2024-03-09,0,Crystal Palace,0,4786,0,0,False
Joseph Johnson,DEF,Luton,0,0,0.0,0,0.0,2024-03-13,0,Bournemouth,0,4786,0,0,False
Joseph Johnson,DEF,Luton,0,0,0.0,0,0.0,2024-02-18,0,Manchester United,0,5009,0,0,True
Joseph Johnson,DEF,Luton,0,0,0.0,0,0.0,2024-02-21,0,Liverpool,0,5009,0,0,False
Joseph Johnson,DEF,Luton,0,0,0.0,0,0.0,2024-04-03,0,Arsenal,0,4651,0,0,False
Joseph Johnson,DEF,Luton,0,0,0.0,0,0.0,2024-04-06,0,Bournemouth,0,4727,0,0,True
Joseph Johnson,DEF,Luton,0,0,0.79,1,0.0,2024-04-13,2,Manchester City,0,4884,0,1,False
Joseph Johnson,DEF,Luton,0,0,0.0,0,0.0,2024-05-03,0,Everton,0,5071,0,0,True
Joseph Johnson,DEF,Luton,0,0,0.0,0,0.0,2024-04-27,0,Wolverhampton,0,5021,0,0,False
Joseph Johnson,DEF,Luton,0,0,0.0,0,0.0,2023-09-01,0,West Ham,0,808,0,0,True
Joseph Johnson,DEF,Luton,0,0,0.0,0,0.0,2023-09-23,0,Wolverhampton,0,1958,0,0,True
Joseph Johnson,DEF,Luton,0,0,0.0,0,0.0,2023-09-16,0,Fulham,0,1768,0,0,False
Joseph Johnson,DEF,Luton,0,0,0.0,0,0.0,2024-04-20,0,Brentford,0,5007,0,0,True
Joseph Johnson,DEF,Luton,0,0,1.03,4,0.2,2024-05-19,73,Fulham,0,5245,0,-1,True
Joseph Johnson,DEF,Luton,0,0,0.0,0,0.0,2023-10-07,0,Tottenham,0,2487,0,0,True
Joseph Johnson,DEF,Luton,0,0,0.0,0,0.0,2023-10-21,0,Nottingham Forest,0,2921,0,0,False
Joseph Johnson,DEF,Luton,0,0,0.0,0,0.0,2024-05-11,0,West Ham,0,5191,0,0,False
Joseph Johnson,DEF,Luton,0,0,0.0,0,0.0,2023-09-30,0,Everton,0,2157,0,0,False
Joseph Johnson,DEF,Luton,0,0,0.0,0,0.0,2023-10-03,0,Burnley,0,2157,0,0,True
