name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Kristian Sekularac,MID,Fulham,0,0,0,0.0,2024-03-16,0,Tottenham,219,0,0,True
Kristian Sekularac,MID,Fulham,0,0,0,0.0,2024-02-24,0,Manchester United,74,0,0,False
Kristian Sekularac,MID,Fulham,0,0,0,0.0,2024-01-30,0,Everton,0,0,0,True
Kristian Sekularac,MID,Fulham,0,0,0,0.0,2024-02-03,0,Burnley,15,0,0,False
Kristian Sekularac,MID,Fulham,0,0,0,0.0,2024-03-30,0,Sheffield,206,0,0,False
Kristian Sekularac,MID,Fulham,0,0,0,0.0,2024-02-10,0,Bournemouth,44,0,0,True
Kristian Sekularac,MID,Fulham,0,0,0,0.0,2024-03-02,0,Brighton,97,0,0,True
Kristian Sekularac,MID,Fulham,0,0,0,0.0,2024-03-09,0,Wolverhampton,151,0,0,False
Kristian Sekularac,MID,Fulham,0,0,0,0.0,2024-02-17,0,Aston Villa,81,0,0,True
Kristian Sekularac,MID,Fulham,0,0,0,0.0,2024-04-02,0,Nottingham Forest,214,0,0,False
Kristian Sekularac,MID,Fulham,0,0,0,0.0,2024-04-06,0,Newcastle United,235,0,0,True
Kristian Sekularac,MID,Fulham,0,0,0,0.0,2024-04-14,0,West Ham,232,0,0,False
Kristian Sekularac,MID,Fulham,0,0,0,0.0,2024-05-04,0,Brentford,256,0,0,False
Kristian Sekularac,MID,Fulham,0,0,0,0.0,2024-04-27,0,Crystal Palace,245,0,0,True
Kristian Sekularac,MID,Fulham,0,0,0,0.0,2024-05-19,0,Luton,334,0,0,False
Kristian Sekularac,MID,Fulham,0,0,0,0.0,2024-04-21,0,Liverpool,246,0,0,True
Kristian Sekularac,MID,Fulham,0,0,0,0.0,2024-05-11,0,Manchester City,303,0,0,True
