name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Yves Bissouma,MID,Spurs,0,0,3,1.1,2024-03-16,65,Fulham,33836,1,1,False
Yves Bissouma,MID,Spurs,0,1,0,3.0,2023-08-19,90,Manchester United,25475,1,3,True
Yves Bissouma,MID,Spurs,0,1,0,6.2,2023-08-26,73,Bournemouth,54809,1,2,False
Yves Bissouma,MID,Spurs,0,0,2,6.3,2023-08-13,90,Brentford,17050,1,2,False
Yves Bissouma,MID,Spurs,0,1,0,0.8,2023-12-15,69,Nottingham Forest,42096,1,0,False
Yves Bissouma,MID,Spurs,0,0,4,2.7,2023-11-06,90,Chelsea,47384,1,2,True
Yves Bissouma,MID,Spurs,0,0,0,0.0,2023-12-23,0,Everton,38386,0,0,True
Yves Bissouma,MID,Spurs,0,1,0,1.8,2023-11-11,75,Wolverhampton,47808,1,2,False
Yves Bissouma,MID,Spurs,0,0,2,5.1,2023-12-07,83,West Ham,41799,1,2,True
Yves Bissouma,MID,Spurs,0,1,0,1.9,2023-10-27,63,Crystal Palace,46093,1,3,False
Yves Bissouma,MID,Spurs,0,0,0,0.0,2023-11-26,0,Aston Villa,41362,0,0,True
Yves Bissouma,MID,Spurs,0,0,0,0.0,2023-12-31,0,Bournemouth,35731,0,0,True
Yves Bissouma,MID,Spurs,0,0,0,0.0,2024-01-31,0,Brentford,33209,0,0,True
Yves Bissouma,MID,Spurs,0,1,0,4.4,2023-12-10,85,Newcastle United,41581,1,3,True
Yves Bissouma,MID,Spurs,0,0,0,0.0,2024-02-03,0,Everton,32964,0,0,False
Yves Bissouma,MID,Spurs,0,0,0,0.0,2024-01-14,0,Manchester United,33981,0,0,False
Yves Bissouma,MID,Spurs,0,0,0,0.0,2023-12-28,0,Brighton,37076,0,0,False
Yves Bissouma,MID,Spurs,0,0,3,0.5,2023-12-03,86,Manchester City,41072,1,2,False
Yves Bissouma,MID,Spurs,0,0,1,2.9,2024-03-30,84,Luton,33931,1,2,True
Yves Bissouma,MID,Spurs,0,0,0,0.7,2024-02-10,27,Brighton,32767,0,1,True
Yves Bissouma,MID,Spurs,0,0,1,3.0,2024-03-02,89,Crystal Palace,33433,1,2,True
Yves Bissouma,MID,Spurs,0,1,0,3.1,2024-03-10,90,Aston Villa,33461,1,3,False
Yves Bissouma,MID,Spurs,0,0,2,4.3,2024-02-17,70,Wolverhampton,33320,1,2,True
Yves Bissouma,MID,Spurs,0,0,1,3.0,2024-04-02,81,West Ham,33911,1,2,False
Yves Bissouma,MID,Spurs,0,0,1,1.6,2024-04-07,45,Nottingham Forest,33838,1,1,True
Yves Bissouma,MID,Spurs,0,0,2,4.2,2023-09-02,90,Burnley,60536,1,2,False
Yves Bissouma,MID,Spurs,0,0,3,1.0,2024-04-13,56,Newcastle United,33815,1,0,False
Yves Bissouma,MID,Spurs,0,0,2,2.0,2023-09-24,90,Arsenal,58254,1,1,False
Yves Bissouma,MID,Spurs,0,0,1,10.8,2023-09-16,90,Sheffield,60511,1,1,True
Yves Bissouma,MID,Spurs,0,0,4,2.8,2024-05-05,90,Liverpool,33620,1,1,False
Yves Bissouma,MID,Spurs,0,0,0,0.6,2023-10-07,48,Luton,63212,1,-2,False
Yves Bissouma,MID,Spurs,0,0,0,0.0,2023-10-23,0,Fulham,46914,0,0,True
Yves Bissouma,MID,Spurs,0,0,0,1.1,2024-04-28,26,Arsenal,33646,0,1,True
Yves Bissouma,MID,Spurs,0,0,1,2.7,2024-05-02,62,Chelsea,33646,1,2,False
Yves Bissouma,MID,Spurs,0,0,0,0.0,2024-05-19,0,Sheffield,33371,0,0,False
Yves Bissouma,MID,Spurs,0,0,1,3.1,2023-09-30,89,Liverpool,59697,1,1,True
Yves Bissouma,MID,Spurs,0,0,1,1.6,2024-05-11,74,Burnley,34053,1,2,True
Yves Bissouma,MID,Spurs,0,0,0,0.0,2024-05-14,0,Manchester City,34053,0,0,True
